Word,Freq,Rank
cares,1,2164
tis,1,2165
"fashion,",1,2166
prodigious,1,2167
vtmost,1,2168
loue:,1,2169
forth;,1,2170
vtterance,1,2171
fooles,1,2172
"blockes,",1,2173
"couchings,",1,2174
formall,1,2175
"alchymie,",1,2176
statue:,1,2177
"shake,",1,2178
hazard,1,2179
meere,1,2180
hell,1,2181
legacie,1,2182
"vnder-goe,",1,2183
rent,1,2184
"hell,",1,2185
pre-formed,1,2186
errands:,1,2187
contribution.,1,2188
standing.,1,2189
flauio,1,2190
farwell,1,2191
seale:,1,2192
"rubbish,",1,2193
sicken,1,2194
enemies?,1,2195
threw,1,2196
pluck'd,1,2197
answere,1,2198
"wonder,",1,2199
lacks,1,2200
"stake,",1,2201
"sometime,",1,2202
digest,1,2203
supper,1,2204
strew,1,2205
strengthen,1,2206
feares,1,2207
stroken,1,2208
streetes.,1,2209
look'd,1,2210
greeue,1,2211
hie,1,2212
"squadrons,",1,2213
resting,1,2214
hunters,1,2215
narrow,1,2216
tarrying,1,2217
execution,1,2218
mountaine,1,2219
wonderfull?,1,2220
"apron,",1,2221
seuen,1,2222
'twere,1,2223
flatterers?,1,2224
free-men?,1,2225
tapor,1,2226
misgiuing,1,2227
inclos'd.,1,2228
generals,1,2229
hole,1,2230
stay?,1,2231
fortunes,1,2232
y'haue,1,2233
seate,1,2234
betwixt,1,2235
banish'd,1,2236
holyday?,1,2237
louer,1,2238
ruby,1,2239
"figures,",1,2240
"rude,",1,2241
mak'st,1,2242
young,1,2243
"roar'd,",1,2244
friends:,1,2245
you),1,2246
smile;,1,2247
walk,1,2248
"slay,",1,2249
afterwards:,1,2250
"promise,",1,2251
"shakes,",1,2252
"lines,",1,2253
rudenesse,1,2254
them?,1,2255
"wing,",1,2256
"sell,",1,2257
showt.,1,2258
noble:,1,2259
deceitfull,1,2260
palter?,1,2261
bring'st,1,2262
"villager,",1,2263
"hill,",1,2264
yeelded,1,2265
hangs,1,2266
thought.,1,2267
"sports,",1,2268
necessary,1,2269
swallow'd,1,2270
prepar'd,1,2271
assur'd,1,2272
"howting,",1,2273
dyed,1,2274
themselues.,1,2275
eares,1,2276
signified,1,2277
three-fold,1,2278
protester:,1,2279
welcome.,1,2280
flatterers.,1,2281
prouidence,1,2282
"swoonded,",1,2283
"houses,",1,2284
"pulpits,",1,2285
fill:,1,2286
beside,1,2287
darknesse,1,2288
office,1,2289
'em.,1,2290
"yong-man,",1,2291
oh,1,2292
"lighted,",1,2293
"horse,",1,2294
think'st,1,2295
"shape,",1,2296
houses.,1,2297
are.,1,2298
share,1,2299
bosome.,1,2300
elements,1,2301
mortall,1,2302
"helpe,",1,2303
scandall,1,2304
deerely,1,2305
ate,1,2306
deeds:,1,2307
lightning.,1,2308
losses,1,2309
"answered,",1,2310
hides,1,2311
cymber?,1,2312
tu,1,2313
quality,1,2314
"arises,",1,2315
brook'd,1,2316
wife:,1,2317
"learn'd,",1,2318
pleasure?,1,2319
ruines,1,2320
liuing.,1,2321
commended,1,2322
view,1,2323
"merrily,",1,2324
crown'd:,1,2325
dogges,1,2326
whilest,1,2327
mischeefe,1,2328
gently,1,2329
within?,1,2330
soule,1,2331
honourable.,1,2332
"cride,",1,2333
hinder,1,2334
course.,1,2335
"cimber,",1,2336
heere:,1,2337
repealing,1,2338
shake:,1,2339
caska?,1,2340
wonder,1,2341
sir:,1,2342
narrow:,1,2343
women,1,2344
wofull,1,2345
sufficeth,1,2346
cal.,1,2347
spouts,1,2348
current,1,2349
hideous,1,2350
"glasses,",1,2351
basest,1,2352
slip,1,2353
sawce,1,2354
"fingers,",1,2355
"ferret,",1,2356
"breath,",1,2357
clouds:,1,2358
peeces,1,2359
shrew'd,1,2360
euer:,1,2361
throwes,1,2362
"clowds,",1,2363
looking,1,2364
"billow,",1,2365
whizzing,1,2366
"fixt,",1,2367
doth:,1,2368
women.,1,2369
"courtesie,",1,2370
gastly,1,2371
dye.,1,2372
"fight,",1,2373
"vision,",1,2374
blest,1,2375
slay,1,2376
sate,1,2377
sake),1,2378
obscurely,1,2379
repose,1,2380
"full,",1,2381
scarffes,1,2382
disposing,1,2383
when?,1,2384
"begg'd,",1,2385
"stirre,",1,2386
natiue,1,2387
charge.,1,2388
"pipes,",1,2389
impatient,1,2390
farther,1,2391
depend,1,2392
senate.,1,2393
summers,1,2394
napkins,1,2395
vnshak'd,1,2396
"pre-ordinance,",1,2397
dying,1,2398
"mirrors,",1,2399
vexeth,1,2400
fear'd,1,2401
acrosse,1,2402
performance,1,2403
check'd,1,2404
physicall,1,2405
this;,1,2406
"assembly,",1,2407
"driuen,",1,2408
lordship,1,2409
counsell.,1,2410
seek,1,2411
repute,1,2412
sign'd,1,2413
seal'd,1,2414
darke,1,2415
repeale,1,2416
notice,1,2417
quarrell,1,2418
speak'st,1,2419
now.,1,2420
hibla,1,2421
refuse.,1,2422
do;,1,2423
ventures,1,2424
corpes,1,2425
kingly,1,2426
all),1,2427
condition,1,2428
done?,1,2429
smil'd,1,2430
"children,",1,2431
costly,1,2432
"musing,",1,2433
hony-lesse,1,2434
"bee,",1,2435
met,1,2436
reares,1,2437
beaten,1,2438
gods:,1,2439
"loues,",1,2440
eares;,1,2441
shadowes,1,2442
dy'd,1,2443
"ly,",1,2444
3.ple.,1,2445
yoaked,1,2446
heart.,1,2447
labouring,1,2448
couert,1,2449
leaue?,1,2450
tapers.,1,2451
yeelds,1,2452
respect:,1,2453
"tops,",1,2454
"head,",1,2455
capitoll.,1,2456
marr'd,1,2457
hacke,1,2458
oath.,1,2459
encourag'd:,1,2460
villains:,1,2461
beggers,1,2462
courage;,1,2463
darts,1,2464
attendants,1,2465
firebrands:,1,2466
battaile,1,2467
day?,1,2468
letter.,1,2469
"holes,",1,2470
honourably:,1,2471
testament,1,2472
"creatures,",1,2473
knowne,1,2474
receiu'd,1,2475
her?,1,2476
enemy?,1,2477
"fortunate,",1,2478
feeds,1,2479
crouch,1,2480
"danger,",1,2481
yours?,1,2482
cicero?,1,2483
freedome,1,2484
shooes:,1,2485
pure,1,2486
lyable,1,2487
omnes.,1,2488
"may,",1,2489
mutiny:,1,2490
turning,1,2491
clamors,1,2492
rome.,1,2493
descend,1,2494
lowe,1,2495
mixt,1,2496
winde,1,2497
"neuer,",1,2498
stab'd,1,2499
strucken,1,2500
suffering,1,2501
reuerence,1,2502
grant.,1,2503
"confesse,",1,2504
mock'd,1,2505
affrighted:,1,2506
"refresht,",1,2507
vngentle,1,2508
amaze,1,2509
true:,1,2510
"sake,",1,2511
clouds,1,2512
"practice,",1,2513
storme,1,2514
"morrow,",1,2515
labio,1,2516
"remember,",1,2517
word?,1,2518
puts,1,2519
conference.,1,2520
request,1,2521
chance:,1,2522
spirit.,1,2523
flourish,1,2524
befall.,1,2525
downe?,1,2526
coniur'd,1,2527
stronger,1,2528
sake?,1,2529
"diuided,",1,2530
sirra:,1,2531
rome:,1,2532
vaunting,1,2533
"pleas'd,",1,2534
worldly,1,2535
counters,1,2536
"wolfe,",1,2537
wander,1,2538
vow,1,2539
"reueng'd,",1,2540
demand,1,2541
strikes.,1,2542
at.,1,2543
through:,1,2544
neyther,1,2545
cymber:,1,2546
monarkes,1,2547
"coarse,",1,2548
asleepe:,1,2549
musicke;,1,2550
gustie,1,2551
march.,1,2552
appearing,1,2553
thriue,1,2554
horses,1,2555
"boldly,",1,2556
sixe,1,2557
"speech,",1,2558
waues,1,2559
brutus!,1,2560
gates,1,2561
mooue,1,2562
womanish,1,2563
"hatch'd,",1,2564
vanish,1,2565
"meanes,",1,2566
oath:,1,2567
sits,1,2568
humour.,1,2569
findes,1,2570
"wiues,",1,2571
gold:,1,2572
butchers.,1,2573
"proofe,",1,2574
prethee,1,2575
may'st,1,2576
awe?,1,2577
accents,1,2578
wash.,1,2579
"marry,",1,2580
shouted,1,2581
brauely,1,2582
"parchment,",1,2583
popillius?,1,2584
dreampt,1,2585
endure.,1,2586
"foote,",1,2587
effect?,1,2588
degrees,1,2589
confidence:,1,2590
silence.,1,2591
sterner,1,2592
wearie,1,2593
"antonio,",1,2594
bouge?,1,2595
liberties.,1,2596
(till,1,2597
hoe:,1,2598
prayers,1,2599
consequence;,1,2600
"hie,",1,2601
calphurnia.,1,2602
addition,1,2603
tharsus,1,2604
"philippi,",1,2605
"tremble,",1,2606
drawes,1,2607
sicknesse.,1,2608
brute?,1,2609
"formes,",1,2610
necessities,1,2611
thus;,1,2612
wisht,1,2613
elephants,1,2614
humours,1,2615
dine,1,2616
interim,1,2617
hidden,1,2618
shores?,1,2619
speede,1,2620
brauery:,1,2621
compact,1,2622
"soft,",1,2623
trophees:,1,2624
"harlot,",1,2625
a-nights,1,2626
claudio,1,2627
case,1,2628
conceited:,1,2629
"proclaime,",1,2630
star'd,1,2631
freedome;,1,2632
"pardon,",1,2633
vnmeritable,1,2634
stayes,1,2635
euerie,1,2636
melting,1,2637
quintus.,1,2638
mouths,1,2639
stinking,1,2640
presents,1,2641
extremities:,1,2642
losse!,1,2643
leather,1,2644
buy,1,2645
concluded,1,2646
"faculties,",1,2647
far,1,2648
"memory,",1,2649
point?,1,2650
summes,1,2651
sland'rous,1,2652
burnes.,1,2653
vol.,1,2654
ayre,1,2655
single,1,2656
papers,1,2657
"fond,",1,2658
know'st,1,2659
"liuing,",1,2660
men),1,2661
attaines,1,2662
marry,1,2663
flye.,1,2664
arriue,1,2665
deckt,1,2666
indifferently:,1,2667
"playes,",1,2668
prodigies,1,2669
bargaine,1,2670
thunder-stone:,1,2671
mace,1,2672
elders,1,2673
palme,1,2674
tremble.,1,2675
"mothers,",1,2676
"trees,",1,2677
yet?,1,2678
time.,1,2679
"school-boy,",1,2680
bang,1,2681
throw,1,2682
enough:,1,2683
dreame:,1,2684
"banish'd,",1,2685
visage?,1,2686
"inuenomed,",1,2687
browes,1,2688
resort,1,2689
parley,1,2690
"laments,",1,2691
dish,1,2692
"sea,",1,2693
"strife,",1,2694
reply,1,2695
"campe,",1,2696
also.,1,2697
was't,1,2698
furnish'd,1,2699
gowne,1,2700
"feathers,",1,2701
lucillius.,1,2702
property:,1,2703
pardon.,1,2704
"stretcht,",1,2705
foote:,1,2706
safely,1,2707
fill,1,2708
engendred,1,2709
"brasse,",1,2710
seruants,1,2711
loath,1,2712
"sufficeth,",1,2713
"walkes,",1,2714
hony-heauy-dew,1,2715
fantasie:,1,2716
you;,1,2717
iigging,1,2718
in:,1,2719
hee.,1,2720
reme[m]ber:,1,2721
reeke,1,2722
"channell,",1,2723
hurle,1,2724
moneths,1,2725
"flatterers,",1,2726
climber,1,2727
entertaine,1,2728
conditions,1,2729
"companion,",1,2730
sham'd.,1,2731
"orator,",1,2732
lowe?,1,2733
messengers,1,2734
liuing,1,2735
discouered,1,2736
deale,1,2737
selfe-same,1,2738
dis-ioynes,1,2739
wrought,1,2740
nobler,1,2741
"bloodie,",1,2742
lodge,1,2743
liable,1,2744
gowne:,1,2745
certaine:,1,2746
cumber,1,2747
applauses,1,2748
"natures,",1,2749
master?,1,2750
stal'de,1,2751
"prophesie,",1,2752
"deere,",1,2753
cals,1,2754
apparant,1,2755
"honors,",1,2756
stares?,1,2757
out?,1,2758
watch,1,2759
"closet,",1,2760
"fell,",1,2761
cobble,1,2762
baite,1,2763
"adder,",1,2764
sardians;,1,2765
"march,",1,2766
possible?,1,2767
enuious.,1,2768
millions,1,2769
gorging,1,2770
streets?,1,2771
burst,1,2772
sickly,1,2773
"safe,",1,2774
stoope,1,2775
warre:,1,2776
drachmaes,1,2777
wait,1,2778
"ransomes,",1,2779
peeuish,1,2780
knowne.,1,2781
dreamt,1,2782
dint,1,2783
"incertaine,",1,2784
bar'd,1,2785
prize,1,2786
"obseru'd,",1,2787
streets;,1,2788
crowne?,1,2789
"bed,",1,2790
waxe,1,2791
waste,1,2792
princes,1,2793
rayes,1,2794
wenches,1,2795
petitions,1,2796
knockes:,1,2797
chance-,1,2798
alarum,1,2799
whisper.,1,2800
"seuen,",1,2801
sirs:,1,2802
"arbors,",1,2803
reioyce?,1,2804
sinke.,1,2805
grey,1,2806
hungry,1,2807
shold,1,2808
"gentlemen,",1,2809
"wish'd,",1,2810
heares,1,2811
mes.,1,2812
betimes,1,2813
grug'd,1,2814
sauage,1,2815
tag-ragge,1,2816
souldier:,1,2817
range,1,2818
saide,1,2819
octauius.,1,2820
musicke,1,2821
"tower,",1,2822
offall?,1,2823
"doublet,",1,2824
compare,1,2825
reades.,1,2826
does;,1,2827
dies,1,2828
skie,1,2829
he.,1,2830
sake,1,2831
corporall,1,2832
enemie,1,2833
bribes?,1,2834
2.sold.,1,2835
craues,1,2836
"fatall,",1,2837
girle:,1,2838
thousand,1,2839
contriue.,1,2840
o're-shot,1,2841
alone?,1,2842
murther,1,2843
"runne,",1,2844
selfe;,1,2845
funerals,1,2846
mischieuous;,1,2847
"lies,",1,2848
"sighing,",1,2849
breast:,1,2850
noise,1,2851
"speede,",1,2852
tertius.,1,2853
"trickes,",1,2854
abler,1,2855
orchard.,1,2856
"cowardly,",1,2857
commoners,1,2858
games,1,2859
modestie,1,2860
a-part,1,2861
"theatre,",1,2862
king:,1,2863
parthia,1,2864
then;,1,2865
stole,1,2866
seat,1,2867
fears,1,2868
"yawn'd,",1,2869
"sleepe,",1,2870
vttermost?,1,2871
houre.,1,2872
"smiling,",1,2873
mart,1,2874
too.,1,2875
publius?,1,2876
ruffle,1,2877
guiltinesse:,1,2878
first:,1,2879
cheeke,1,2880
richer,1,2881
"greefe,",1,2882
"verses,",1,2883
"malice,",1,2884
while:,1,2885
"dreames,",1,2886
"phantasma,",1,2887
reuels,1,2888
"trash,",1,2889
obey,1,2890
offended,1,2891
flatterer.,1,2892
"philosophy,",1,2893
"caius,",1,2894
fashion),1,2895
"thunders,",1,2896
count,1,2897
"finde,",1,2898
stare,1,2899
slept.,1,2900
o!,1,2901
take:,1,2902
tongue:,1,2903
stinglesse,1,2904
befriend,1,2905
contriuer.,1,2906
"fearefull,",1,2907
how-euer,1,2908
philosophy,1,2909
showts?,1,2910
epicurus,1,2911
kindle,1,2912
bootlesse,1,2913
"straight,",1,2914
mechanicall),1,2915
night-gowne.,1,2916
whiles,1,2917
content.,1,2918
hope:,1,2919
foot,1,2920
antony?,1,2921
finis.,1,2922
reflection;,1,2923
"faithfull,",1,2924
"comming,",1,2925
neats,1,2926
"bastardie,",1,2927
bidding.,1,2928
was),1,2929
rumor,1,2930
preuayl'd,1,2931
thorough,1,2932
children,1,2933
beare),1,2934
hollow,1,2935
drops:,1,2936
"fierie,",1,2937
reading?,1,2938
"exorcist,",1,2939
groane,1,2940
earnes,1,2941
spirit:,1,2942
"hauocke,",1,2943
lowly,1,2944
valour,1,2945
coine,1,2946
friends.,1,2947
"owne,",1,2948
bribes,1,2949
qualitie;,1,2950
remorse,1,2951
preuent.,1,2952
long?,1,2953
serpents,1,2954
post,1,2955
borne.,1,2956
state.,1,2957
"shout,",1,2958
lacke,1,2959
spoke.,1,2960
dy,1,2961
william,1,2962
"causes,",1,2963
"free-man,",1,2964
"taught,",1,2965
sweatie,1,2966
wounded?,1,2967
smell,1,2968
disposed,1,2969
men?,1,2970
recounts,1,2971
stomackes.,1,2972
benches,1,2973
warnings,1,2974
"carrions,",1,2975
daughter.,1,2976
"elbowes,",1,2977
louest,1,2978
"dungeon,",1,2979
puisant,1,2980
"letter,",1,2981
returne,1,2982
"dewes,",1,2983
empty,1,2984
(her,1,2985
"bath'd,",1,2986
street?,1,2987
"colour,",1,2988
childe:,1,2989
moreouer,1,2990
liued,1,2991
recreate,1,2992
north,1,2993
shrieke,1,2994
"senses,",1,2995
sowre,1,2996
sheepe:,1,2997
"iron,",1,2998
thus?,1,2999
ascend:,1,3000
calphurnia:,1,3001
angel.,1,3002
soare,1,3003
sham'st,1,3004
meanes:,1,3005
gamesom:,1,3006
butchers,1,3007
entrailes.,1,3008
"steeds,",1,3009
brim,1,3010
"hope,",1,3011
consum'd,1,3012
aboue.,1,3013
"bond,",1,3014
"mooue,",1,3015
"staines,",1,3016
lepidus.,1,3017
street,1,3018
vanished,1,3019
temper'd,1,3020
immediate,1,3021
domesticke,1,3022
mount,1,3023
owne.,1,3024
reason?,1,3025
submitting,1,3026
moued,1,3027
hates,1,3028
petition,1,3029
captiues,1,3030
"beauty,",1,3031
threaten'd,1,3032
alwayes,1,3033
free?,1,3034
enough.,1,3035
chimney,1,3036
easily,1,3037
affection:,1,3038
straine,1,3039
secrets?,1,3040
"train'd,",1,3041
dang'rous,1,3042
field;,1,3043
vpon's:,1,3044
vnicornes,1,3045
fellow.,1,3046
"themselues,",1,3047
leane,1,3048
greeting,1,3049
sensible,1,3050
augurers?,1,3051
"anger,",1,3052
redder,1,3053
weapons,1,3054
"mine,",1,3055
squeale,1,3056
"warning,",1,3057
sooth-sayer,1,3058
gouerne,1,3059
"apace,",1,3060
growes,1,3061
deaths,1,3062
deuise,1,3063
gliding,1,3064
"ground,",1,3065
"temper'd,",1,3066
on't.,1,3067
portentous,1,3068
cæsar,1,3069
2.ple.,1,3070
heare.,1,3071
"corpes,",1,3072
"workman,",1,3073
tributaries,1,3074
force,1,3075
surly,1,3076
"roares,",1,3077
then.,1,3078
aside.,1,3079
debt,1,3080
coronets:,1,3081
"difference,",1,3082
"mouth,",1,3083
"neglect,",1,3084
entreated,1,3085
carrion,1,3086
walles,1,3087
other;,1,3088
"arose,",1,3089
pleasures:,1,3090
thicke.,1,3091
shores,1,3092
wretched,1,3093
"his,",1,3094
"vtterance,",1,3095
againe.,1,3096
paid,1,3097
"senate,",1,3098
banquetting,1,3099
droppes.,1,3100
braines,1,3101
clap,1,3102
"cobler,",1,3103
mad?,1,3104
"foame,",1,3105
vs?,1,3106
throng,1,3107
"beare,",1,3108
vnscorch'd.,1,3109
"bankes,",1,3110
"state,",1,3111
petty,1,3112
wer't,1,3113
"citizens,",1,3114
cauerne,1,3115
foam'd,1,3116
establish,1,3117
indeede,1,3118
contaminate,1,3119
descend?,1,3120
"reflection,",1,3121
them-,1,3122
ready?,1,3123
arming,1,3124
pleasures,1,3125
"cloake,",1,3126
"labour'd,",1,3127
vnnumbred,1,3128
vppe,1,3129
"neere,",1,3130
"yeeld,",1,3131
whisper,1,3132
graze,1,3133
perillous,1,3134
villaines!,1,3135
obiects,1,3136
"driue,",1,3137
theater.,1,3138
sex,1,3139
appetite,1,3140
"musicke,",1,3141
stale,1,3142
conspiracie.,1,3143
party-,1,3144
"hounds,",1,3145
"bookes,",1,3146
truely,1,3147
streetes;,1,3148
"clocke,",1,3149
gentlenesse,1,3150
ruddy,1,3151
1599],1,3152
ore-swell,1,3153
"glasse,",1,3154
vexed,1,3155
course?,1,3156
retentiue,1,3157
"outlarie,",1,3158
sober,1,3159
conceit,1,3160
"royall,",1,3161
factious,1,3162
quartus.,1,3163
kerchiefe?,1,3164
foure,1,3165
straight:,1,3166
affections,1,3167
drizel'd,1,3168
these?,1,3169
bloods.,1,3170
begun.,1,3171
times.,1,3172
haue:,1,3173
strawes.,1,3174
"greatnesse,",1,3175
lights,1,3176
constant:,1,3177
liue-long,1,3178
gracious,1,3179
bonds,1,3180
"father'd,",1,3181
bethinke,1,3182
iustice,1,3183
handy-worke,1,3184
"legges,",1,3185
"wit,",1,3186
threat,1,3187
(among,1,3188
fasten,1,3189
"enemies,",1,3190
"breathlesse,",1,3191
julius,1,3192
"conditions,",1,3193
moe,1,3194
pay.,1,3195
"respect,",1,3196
"sleeue,",1,3197
else:,1,3198
seruice,1,3199
sawe,1,3200
controuersie.,1,3201
torrent,1,3202
matters,1,3203
"conceyu'd,",1,3204
"tempests,",1,3205
"fly,",1,3206
councell;,1,3207
youthfull,1,3208
"shame,",1,3209
leafe,1,3210
"obiects,",1,3211
sunne:,1,3212
"slaue,",1,3213
heads,1,3214
"rhewmy,",1,3215
"apply,",1,3216
eyes.,1,3217
conquerors,1,3218
leades,1,3219
know.,1,3220
leuying,1,3221
gone?,1,3222
ladder,1,3223
colour,1,3224
"condemn'd,",1,3225
slept,1,3226
"one,",1,3227
dinner,1,3228
receiuest,1,3229
earth:,1,3230
waspish,1,3231
maisters!,1,3232
"moone,",1,3233
attyre?,1,3234
"eate,",1,3235
may;,1,3236
hopes,1,3237
plague,1,3238
shriller,1,3239
chasticement?,1,3240
friendship,1,3241
shouting,1,3242
simple,1,3243
shreeking.,1,3244
"angell,",1,3245
"throw,",1,3246
worth,1,3247
"pawse,",1,3248
diuers,1,3249
"chayre,",1,3250
name's,1,3251
vrg'd:,1,3252
sodainly,1,3253
wing:,1,3254
loosing,1,3255
menace,1,3256
worse:,1,3257
touching,1,3258
withal,1,3259
swound?,1,3260
"grone,",1,3261
madmen,1,3262
"heeles,",1,3263
compell'd,1,3264
minded,1,3265
"laughter,",1,3266
vnpurged,1,3267
himselfe;,1,3268
thinke.,1,3269
crimson'd,1,3270
pause,1,3271
strong;,1,3272
enemy:,1,3273
"fear'd,",1,3274
stampt,1,3275
ore-sway,1,3276
carries,1,3277
"propos'd,",1,3278
porch:,1,3279
stoop,1,3280
"extenuated,",1,3281
eyther,1,3282
"ring,",1,3283
"which,",1,3284
disgest,1,3285
"sinewes,",1,3286
thank,1,3287
dar'st,1,3288
learne,1,3289
beyond,1,3290
peoples,1,3291
ore,1,3292
"ingratitude,",1,3293
spaniell,1,3294
"field,",1,3295
breathed,1,3296
numbers:,1,3297
"leaue,",1,3298
climb'd,1,3299
"a-float,",1,3300
testament:,1,3301
prou'd,1,3302
"ancestor,",1,3303
mourn'd,1,3304
disperse,1,3305
fright,1,3306
(by,1,3307
"weepe,",1,3308
reades,1,3309
mine's,1,3310
appear'd,1,3311
better:,1,3312
twenty,1,3313
bow'd,1,3314
lest,1,3315
stonie,1,3316
doubted.,1,3317
heap'd,1,3318
arme,1,3319
complexion,1,3320
"necessitie,",1,3321
liu'd,1,3322
"new-fir'd,",1,3323
ore-watch'd.,1,3324
outward,1,3325
purpos'd,1,3326
wreath,1,3327
"augmented,",1,3328
ague,1,3329
impatiently,1,3330
dust?,1,3331
"countenance,",1,3332
touched,1,3333
amaz'd:,1,3334
"foolerie,",1,3335
selues;,1,3336
benefit,1,3337
particle,1,3338
"aside,",1,3339
masters?,1,3340
sooth,1,3341
grone:,1,3342
determine,1,3343
leysure),1,3344
"heraulds,",1,3345
"officers,",1,3346
"thine,",1,3347
seest,1,3348
wept:,1,3349
chew,1,3350
scene,1,3351
tell-tale.,1,3352
error,1,3353
heeles,1,3354
horrid,1,3355
slaues,1,3356
walls,1,3357
wholsome,1,3358
"signifies,",1,3359
traitors:,1,3360
expedition,1,3361
"apes,",1,3362
"laugh,",1,3363
"aeneas,",1,3364
abridg'd,1,3365
"masker,",1,3366
ayre:,1,3367
inflame,1,3368
watch.,1,3369
"a-foot,",1,3370
courtesies,1,3371
"calender,",1,3372
"worst,",1,3373
tardie,1,3374
mark'd,1,3375
rests,1,3376
feete;,1,3377
voluntary,1,3378
grudge,1,3379
ligarius,1,3380
vp.,1,3381
bent;,1,3382
piece,1,3383
alarums,1,3384
ouerthrow:,1,3385
heare:,1,3386
voyage,1,3387
downward,1,3388
back.,1,3389
dum,1,3390
layest,1,3391
came.,1,3392
"crown,",1,3393
"follow,",1,3394
lamented,1,3395
"smile,",1,3396
carue,1,3397
vildely,1,3398
"fantasie,",1,3399
"interpreted,",1,3400
east,1,3401
among,1,3402
creature,1,3403
sir.,1,3404
prick'd,1,3405
proclaime,1,3406
playes,1,3407
pledge.,1,3408
pit:,1,3409
generall.,1,3410
torches,1,3411
drowsily?,1,3412
mean,1,3413
thicke:,1,3414
chafing,1,3415
"kinde,",1,3416
semblance,1,3417
lepidus?,1,3418
profession?,1,3419
"dyest,",1,3420
"voyd,",1,3421
"seen,",1,3422
windowes,1,3423
strong:,1,3424
mortified,1,3425
conceptions,1,3426
acted,1,3427
thrice:,1,3428
soundly.,1,3429
window;,1,3430
"giues,",1,3431
terrible.,1,3432
proues,1,3433
"lightens,",1,3434
may:,1,3435
"windowes,",1,3436
"stood,",1,3437
forgaue,1,3438
constantly,1,3439
vttered,1,3440
"cloakes,",1,3441
mischeefes.,1,3442
senslesse,1,3443
soules:,1,3444
batchellor?,1,3445
choaked,1,3446
"value,",1,3447
iealous:,1,3448
"another,",1,3449
whom,1,3450
louing:,1,3451
"drawes,",1,3452
meane?,1,3453
"pray,",1,3454
"error,",1,3455
"rout,",1,3456
remaine,1,3457
"beside,",1,3458
sides,1,3459
honest;,1,3460
"limbes,",1,3461
praise,1,3462
place.,1,3463
that:,1,3464
transformed,1,3465
shapes,1,3466
iades,1,3467
opening,1,3468
capitoll?,1,3469
"merry,",1,3470
blowes,1,3471
affabilitie:,1,3472
coniure,1,3473
sardis,1,3474
"conference,",1,3475
me;,1,3476
greeuously,1,3477
morning?,1,3478
[the,1,3479
rascall,1,3480
presence,1,3481
hazards,1,3482
"engagements,",1,3483
"deeds,",1,3484
tyrants,1,3485
forgetfull.,1,3486
"starre,",1,3487
"honesty,",1,3488
lowest,1,3489
tyrannie,1,3490
blood;,1,3491
"torch-light,",1,3492
"ordinance,",1,3493
"palme,",1,3494
taking,1,3495
gods?,1,3496
antonio's,1,3497
history:,1,3498
offences,1,3499
flattery,1,3500
flame,1,3501
traine;,1,3502
repayre,1,3503
"houre,",1,3504
pella,1,3505
"excepted,",1,3506
"howted,",1,3507
"byrth,",1,3508
olympus,1,3509
"bees,",1,3510
forgot,1,3511
allow'd,1,3512
another?,1,3513
forc'd,1,3514
friends),1,3515
rocke,1,3516
threats:,1,3517
measure?,1,3518
bay,1,3519
heauen,1,3520
"witnesse,",1,3521
east:,1,3522
generall?,1,3523
dismisse,1,3524
worships,1,3525
troopes,1,3526
"reuenge,",1,3527
"early,",1,3528
benefit:,1,3529
now),1,3530
worth;,1,3531
weigh,1,3532
"stare,",1,3533
ligarius:,1,3534
ayre-lesse,1,3535
enterred,1,3536
wayes,1,3537
lofty,1,3538
perceiu'd,1,3539
fine,1,3540
vessell,1,3541
"thrice,",1,3542
searching,1,3543
blew,1,3544
i'th',1,3545
early,1,3546
faint:,1,3547
"know'st,",1,3548
"proscription,",1,3549
quartered,1,3550
sent,1,3551
"disclos'd,",1,3552
thee:,1,3553
"sure,",1,3554
driue,1,3555
scolding,1,3556
winne,1,3557
et,1,3558
an't,1,3559
enterprize.,1,3560
"beares,",1,3561
appear,1,3562
whatsoeuer,1,3563
'em:,1,3564
hee'l,1,3565
fatter;,1,3566
doers.,1,3567
assemble,1,3568
"yeeres,",1,3569
ore-read,1,3570
earely,1,3571
dyes.,1,3572
"louers,",1,3573
bow,1,3574
flash,1,3575
mood,1,3576
flood,1,3577
wasted,1,3578
wil,1,3579
"creature,",1,3580
birds,1,3581
"eare,",1,3582
dam,1,3583
forgetfull,1,3584
"toucht,",1,3585
crying,1,3586
soundlesse,1,3587
browes:,1,3588
vnkindest,1,3589
"thewes,",1,3590
neere?,1,3591
proceede,1,3592
pleasing,1,3593
sauing,1,3594
passion,1,3595
"nature,",1,3596
maske,1,3597
limitation?,1,3598
whole,1,3599
hedge,1,3600
whit,1,3601
secret,1,3602
place:,1,3603
thaw'd,1,3604
minde.,1,3605
day-,1,3606
money,1,3607
vntrod,1,3608
"powers,",1,3609
surgeon,1,3610
"kingdome,",1,3611
regarded,1,3612
car.,1,3613
kneele,1,3614
fortunate:,1,3615
skies,1,3616
knocke.,1,3617
be?,1,3618
spake,1,3619
mirth,1,3620
vnderstood,1,3621
night.,1,3622
seale,1,3623
exigent,1,3624
"obseruer,",1,3625
setting,1,3626
heede,1,3627
likes:,1,3628
winters,1,3629
palme?,1,3630
"victorie,",1,3631
"triumphes,",1,3632
cryedst,1,3633
hoe,1,3634
weary,1,3635
boy),1,3636
wonders,1,3637
