Word,Freq,Rank
gently,3,1728
pretend,3,1729
"""brother",3,1730
mouse;,3,1731
"deep,",3,1732
trying,3,1733
pity,3,1734
done.,3,1735
too;,3,1736
"rain,",3,1737
woke,3,1738
whispered,3,1739
dead.,3,1740
well.,3,1741
prince.,3,1742
"""very",3,1743
all;,3,1744
eagerly,3,1745
"rocks,",3,1746
"others,",3,1747
_so_,3,1748
stretched,3,1749
year,3,1750
"to-morrow.""",3,1751
harp.,3,1752
smooth,3,1753
cage,3,1754
earned,3,1755
fruit,3,1756
listening,3,1757
defy,3,1758
"good,",3,1759
"mean?""",3,1760
"hermit,",3,1761
"""would",3,1762
"first,",3,1763
"fortune,",3,1764
ever.,3,1765
"packages,",3,1766
giant-maidens,3,1767
lights.,3,1768
myself,3,1769
mother.,3,1770
closed,3,1771
"thee,",3,1772
sweep,3,1773
dizzy,3,1774
parched,3,1775
"mouse,",3,1776
"of,",3,1777
god's,3,1778
water;,3,1779
yees,3,1780
crawled,3,1781
child.,3,1782
no;,3,1783
day;,3,1784
staff,3,1785
exalted,3,1786
loaf,3,1787
plays,3,1788
played,3,1789
suliman,3,1790
"poor,",3,1791
weight,3,1792
postman,3,1793
"bread,",3,1794
within,3,1795
"face,",3,1796
nibble,3,1797
mast,3,1798
monster,3,1799
lot,3,1800
forest,3,1801
"finished,",3,1802
"shoes,",3,1803
"joy,",3,1804
ship,3,1805
nest,3,1806
"sheep,",3,1807
road,3,1808
forward,3,1809
[illustration],3,1810
paid,3,1811
baby's,3,1812
shepherd-boy,3,1813
"war-gong,",3,1814
knelt,3,1815
"watch,",3,1816
"mud,",3,1817
donkey.,3,1818
twenty,3,1819
"again.""",3,1820
plenty,3,1821
scattered,3,1822
care.,3,1823
finished.,3,1824
moon.,3,1825
"open,",3,1826
seen;,3,1827
die.,3,1828
fire,3,1829
fat,3,1830
crab.,3,1831
sledge,3,1832
hot,3,1833
cart.,3,1834
praise,3,1835
stairs,3,1836
solid,3,1837
"""for",3,1838
back.,3,1839
smoked,3,1840
animal,3,1841
have.,3,1842
acted,3,1843
dared,3,1844
place.,3,1845
seized,3,1846
"more.""",3,1847
horses,3,1848
mane,3,1849
"""thou",3,1850
leaned,3,1851
"millstones,",3,1852
"""dear",3,1853
"now.""",3,1854
"broken,",3,1855
"strings,",3,1856
hand.,3,1857
still.,3,1858
"""ah,",3,1859
wind;,3,1860
maidens,3,1861
us.,3,1862
swept,3,1863
wear,3,1864
"slowly,",3,1865
much.,3,1866
"""here",3,1867
"eat,",3,1868
celestial,3,1869
artificial,3,1870
tiger.,3,1871
"throne,",3,1872
"tiger,""",3,1873
crossed,3,1874
juicy,3,1875
nightingale's,3,1876
"spoke,",3,1877
majesty,3,1878
mill,3,1879
"see,",3,1880
shine,3,1881
bank,3,1882
"wondering,",3,1883
line,3,1884
"two,",3,1885
"""good",3,1886
table,3,1887
"praying,",3,1888
throwing,3,1889
isn't,3,1890
supposed,3,1891
"to-night,",3,1892
marked,3,1893
"tall,",3,1894
sheep.,3,1895
"had,",3,1896
"_tap,",3,1897
blow,3,1898
clothes,3,1899
elephant.,3,1900
wished,3,1901
harm,3,1902
past,3,1903
walking,3,1904
use,3,1905
reach,3,1906
"road,",3,1907
throat,3,1908
noticed,3,1909
"""oh!",3,1910
services,3,1911
dagda's,3,1912
forgot,3,1913
"listened,",3,1914
door;,3,1915
oh!,3,1916
be.,3,1917
goodness,3,1918
underneath,3,1919
somebody,3,1920
key.,3,1921
elsa.,3,1922
had.,3,1923
"indeed,",3,1924
sliding,3,1925
wish.,3,1926
mouse-deer,3,1927
"bit.""",2,1928
bench.,2,1929
crack,2,1930
thing.,2,1931
zelia;,2,1932
"ride,",2,1933
himself;,2,1934
strangest,2,1935
axe,2,1936
dead,2,1937
salt.,2,1938
wept,2,1939
pile,2,1940
finished,2,1941
name.,2,1942
spring,2,1943
cloak,2,1944
"""ho!",2,1945
drooping,2,1946
sake.,2,1947
fall,2,1948
stalked,2,1949
chased,2,1950
grinding,2,1951
rome,2,1952
pushing,2,1953
grace,2,1954
oven,2,1955
river's,2,1956
braced,2,1957
nights,2,1958
moon!,2,1959
piccola!,2,1960
to-night,2,1961
candles,2,1962
uncles,2,1963
prod,2,1964
piled,2,1965
lake,2,1966
camp,2,1967
shuts,2,1968
praying,2,1969
toes.,2,1970
mither,2,1971
whispers,2,1972
plough.,2,1973
neck.,2,1974
helmet,2,1975
"""was",2,1976
measure,2,1977
saint,2,1978
room;,2,1979
"always,",2,1980
"one,""",2,1981
"to-day?""",2,1982
this.,2,1983
watch;,2,1984
flaws,2,1985
step,2,1986
"statue,",2,1987
lifted,2,1988
village.,2,1989
passing,2,1990
grove,2,1991
nigh,2,1992
frightened.,2,1993
"instantly,",2,1994
"sing,",2,1995
breeze,2,1996
"moved,",2,1997
to.,2,1998
"cried,--",2,1999
coats,2,2000
"boy,""",2,2001
"""auntie",2,2002
canterbury,2,2003
candide.,2,2004
"asylum,",2,2005
champion,2,2006
'em,2,2007
"be.""",2,2008
"hundreds,",2,2009
tire,2,2010
"mounted,",2,2011
dry,2,2012
"""papa,""",2,2013
"cage,""",2,2014
striving,2,2015
nicholas,2,2016
strings,2,2017
"sing.""",2,2018
looked.,2,2019
"traveller,",2,2020
little.,2,2021
waved,2,2022
"dark,",2,2023
edge.,2,2024
heaven,2,2025
"leather,",2,2026
break,2,2027
"epaminondas?""",2,2028
powerful,2,2029
"naked,",2,2030
sticking,2,2031
photograph,2,2032
order,2,2033
"brave,",2,2034
"""because",2,2035
"killed,",2,2036
wall.,2,2037
happy.,2,2038
_was_,2,2039
limbs,2,2040
"garraun,",2,2041
"loft,",2,2042
"cold,",2,2043
pull.,2,2044
treated,2,2045
pleasure,2,2046
moses,2,2047
leaves.,2,2048
brace,2,2049
way?,2,2050
conquer,2,2051
drive,2,2052
"grupello,""",2,2053
"""see",2,2054
lizard,2,2055
"surprise,",2,2056
"it,""",2,2057
three-cornered,2,2058
leaving,2,2059
watched.,2,2060
enemies,2,2061
"size,",2,2062
"sire?""",2,2063
trooping,2,2064
"wolf,",2,2065
"song?""",2,2066
"cloak,",2,2067
"instant,",2,2068
"instead,",2,2069
hen-mother,2,2070
sneered,2,2071
"not,""",2,2072
bothered,2,2073
other's,2,2074
worthless,2,2075
airy,2,2076
bill,2,2077
"baby,",2,2078
eleven!,2,2079
black,2,2080
"robert,",2,2081
do!,2,2082
"eagerly,",2,2083
sight:,2,2084
green.,2,2085
memory,2,2086
prayer.,2,2087
"often,",2,2088
merry,2,2089
"loaves,",2,2090
no!,2,2091
stretch,2,2092
locks,2,2093
pride.,2,2094
feather!,2,2095
"rich,",2,2096
grumbled,2,2097
"chance,",2,2098
st,2,2099
philistine.,2,2100
"dead.""",2,2101
shadowy,2,2102
mowers,2,2103
giving,2,2104
track.,2,2105
short,2,2106
rome.,2,2107
"away!""",2,2108
quiet,2,2109
twice,2,2110
canariensis,2,2111
delivered,2,2112
"beans,",2,2113
true,2,2114
"camp,",2,2115
pain,2,2116
legend,2,2117
this?,2,2118
(a,2,2119
"do,""",2,2120
"remembered,",2,2121
"kettle,",2,2122
"unrewarded!""",2,2123
"hole,",2,2124
cheery,2,2125
beginning,2,2126
"""certainly,""",2,2127
ring-finger;,2,2128
smelt,2,2129
"sunshine,""",2,2130
"them?""",2,2131
nothing;,2,2132
"""but,",2,2133
crops,2,2134
branches.,2,2135
mere,2,2136
"""these",2,2137
"fire,",2,2138
"pace,",2,2139
obtained,2,2140
trimmed,2,2141
"sea,",2,2142
of.,2,2143
"again,""",2,2144
sooner,2,2145
swam,2,2146
"housekeeper,",2,2147
kinds,2,2148
"grinding,",2,2149
"angel,",2,2150
rough,2,2151
ago.,2,2152
burn,2,2153
"blows,",2,2154
"radishes,",2,2155
"""pooh!",2,2156
led,2,2157
"mind,",2,2158
unveiled.,2,2159
palace.,2,2160
"brother,",2,2161
"flowers,""",2,2162
"brook,",2,2163
glory.,2,2164
to-night!,2,2165
helping,2,2166
"father,""",2,2167
are;,2,2168
write,2,2169
publisher.,2,2170
buttons;,2,2171
"cries,",2,2172
what's,2,2173
here.,2,2174
"here,""",2,2175
"shout,",2,2176
fame,2,2177
adopted,2,2178
hunted,2,2179
"care,--_but_",2,2180
wait.,2,2181
possible,2,2182
remarked,2,2183
repented,2,2184
cord,2,2185
crabs.,2,2186
mountains.,2,2187
"giving,",2,2188
"bear,",2,2189
rushy,2,2190
writing,2,2191
showing,2,2192
"gardens,",2,2193
apples,2,2194
hesitated;,2,2195
shame,2,2196
ripe;,2,2197
laughing,2,2198
delighted.,2,2199
"nice,",2,2200
somehow,2,2201
drink,2,2202
hurt,2,2203
bulrush,2,2204
bad.,2,2205
"back.""",2,2206
snail,2,2207
face;,2,2208
"strong,",2,2209
ruddy,2,2210
me?,2,2211
battle,2,2212
"in?""",2,2213
fierce,2,2214
"thing,""",2,2215
"locked,",2,2216
"""whose",2,2217
warrior,2,2218
gets,2,2219
light.,2,2220
"everything.""",2,2221
"child.""",2,2222
else.,2,2223
rashkill,2,2224
"bells,",2,2225
alas!,2,2226
remarkably,2,2227
thing?,2,2228
beyond,2,2229
"sing?""",2,2230
thumb;,2,2231
"called,",2,2232
lead,2,2233
driving,2,2234
anybody,2,2235
starving,2,2236
"hall,",2,2237
especially,2,2238
thimble-finger;,2,2239
"news,",2,2240
"there.""",2,2241
honoured,2,2242
"""wolf!",2,2243
entered,2,2244
"pocket,",2,2245
idea,2,2246
alligator.,2,2247
orphans,2,2248
pioneers,2,2249
"matter,",2,2250
safety,2,2251
patches,2,2252
tells,2,2253
"thought,--",2,2254
"smile,",2,2255
fireworks,2,2256
smote,2,2257
orchard.,2,2258
'the,2,2259
passed.,2,2260
sleep,2,2261
hanging,2,2262
pair,2,2263
"stood,",2,2264
bottom,2,2265
lion!,2,2266
transformed,2,2267
sight;,2,2268
"lived,",2,2269
jester's,2,2270
mouth;,2,2271
marvellously,2,2272
taking,2,2273
signs,2,2274
beet,2,2275
crayfish,2,2276
stepped,2,2277
stay.,2,2278
"wounded,",2,2279
gentle,2,2280
usually,2,2281
wood.,2,2282
sailing,2,2283
babe,2,2284
"beauty,",2,2285
kissed,2,2286
latin,2,2287
bow,2,2288
choked,2,2289
apart,2,2290
field.,2,2291
"stride,",2,2292
jackal!,2,2293
powerful.,2,2294
cruelty,2,2295
glad;,2,2296
"""we'll",2,2297
"needle,",2,2298
"orchard,",2,2299
within.,2,2300
wife.,2,2301
favourite,2,2302
"""send",2,2303
arms.,2,2304
"wise,",2,2305
"firewood,",2,2306
lighted,2,2307
off!,2,2308
stork,2,2309
"glen,",2,2310
whispering,2,2311
modest,2,2312
swung,2,2313
"shawl,",2,2314
desert,2,2315
northern,2,2316
men;,2,2317
old-fashioned,2,2318
through;,2,2319
besides,2,2320
surprised,2,2321
shelf,2,2322
_quite_,2,2323
"far,",2,2324
stayed,2,2325
"around,",2,2326
epaminondas',2,2327
"short,",2,2328
picture,2,2329
wider,2,2330
toys,2,2331
boy!,2,2332
fowls,2,2333
victory,2,2334
overjoyed,2,2335
"jewels,",2,2336
"line,",2,2337
crystal.,2,2338
wing,2,2339
"dog,",2,2340
"only,",2,2341
worshipping,2,2342
"hands.""",2,2343
nose,2,2344
thrown,2,2345
rays,2,2346
inches,2,2347
dungeon,2,2348
stop,2,2349
twirled,2,2350
transported,2,2351
"""are",2,2352
"word,",2,2353
candles.,2,2354
trickle,2,2355
"glad,",2,2356
"passed,",2,2357
"for,",2,2358
board,2,2359
sorrow,2,2360
bilin',2,2361
pricked,2,2362
"zelia,",2,2363
"come,",2,2364
brave,2,2365
long.,2,2366
horse's,2,2367
"should,",2,2368
"spring,",2,2369
weariness,2,2370
good.,2,2371
"happened,",2,2372
"pairs,",2,2373
mile,2,2374
cup,2,2375
cuckoo,2,2376
elephant;,2,2377
"us,",2,2378
flown,2,2379
jar,2,2380
"true,",2,2381
tap!,2,2382
doesn't,2,2383
afraid.,2,2384
"there!""",2,2385
steps,2,2386
"side,",2,2387
lambs.,2,2388
"""open",2,2389
crowd,2,2390
"hersel',",2,2391
"oho!""",2,2392
america,2,2393
"here.""",2,2394
stirred,2,2395
"perch,",2,2396
mother;,2,2397
fourth,2,2398
"land,",2,2399
"sound,",2,2400
sewed,2,2401
nibbled,2,2402
"skin,",2,2403
reputation,2,2404
boy.,2,2405
hermit's,2,2406
wide,2,2407
"auntie,",2,2408
cousins,2,2409
sugar.,2,2410
trenches,2,2411
city.,2,2412
deeply,2,2413
"alike.""",2,2414
"""_do",2,2415
"till,",2,2416
round.,2,2417
"thin,",2,2418
patiently.,2,2419
sake!,2,2420
them!,2,2421
examined,2,2422
"""did",2,2423
"brahmin.""",2,2424
wayside.,2,2425
ape,2,2426
having,2,2427
talked,2,2428
crying.,2,2429
invited,2,2430
"good,""",2,2431
"us.""",2,2432
banner,2,2433
"working,",2,2434
"made,",2,2435
"keyhole,",2,2436
in!,2,2437
here;,2,2438
"eagle,",2,2439
steady,2,2440
velvet,2,2441
"lovely,",2,2442
blessed,2,2443
someone,2,2444
ray,2,2445
"story,",2,2446
wound,2,2447
waving,2,2448
"lost.""",2,2449
seven,2,2450
"doors,",2,2451
"garden?""",2,2452
asylum,2,2453
wither,2,2454
blows,2,2455
better.,2,2456
"mowers,",2,2457
"evening,",2,2458
margaret.,2,2459
mince,2,2460
"ill,",2,2461
allemaine,2,2462
garden?,2,2463
silken,2,2464
"""but,""",2,2465
tulip.,2,2466
keyhole.,2,2467
her!,2,2468
"supper.""",2,2469
actions,2,2470
lies,2,2471
dearest,2,2472
angry,2,2473
"""out",2,2474
three-edged,2,2475
trod,2,2476
guard,2,2477
gobbled,2,2478
knife,2,2479
evil,2,2480
"ocean,",2,2481
harder.,2,2482
feet;,2,2483
needs,2,2484
"thinks,",2,2485
"stories,",2,2486
faster,2,2487
work;,2,2488
good;,2,2489
"growing,",2,2490
family.,2,2491
yourself,2,2492
wrapped,2,2493
"horror,",2,2494
peep,2,2495
apron,2,2496
ephah,2,2497
remaining,2,2498
"""is",2,2499
higher,2,2500
rage.,2,2501
cloak.,2,2502
that!,2,2503
shoots,2,2504
marched,2,2505
"whisper,",2,2506
saluted,2,2507
yes!,2,2508
"knife,",2,2509
boiling.,2,2510
"tune,",2,2511
"philistine.""",2,2512
ruled,2,2513
harm.,2,2514
fellow,2,2515
"plays,",2,2516
putting,2,2517
"horses,",2,2518
ploughed,2,2519
"""then,""",2,2520
valley.,2,2521
"roots,",2,2522
"might,",2,2523
subjects,2,2524
greedy,2,2525
nicest,2,2526
"dicotyledonous,",2,2527
bench;,2,2528
"shining,",2,2529
hoed,2,2530
modesty,2,2531
sees,2,2532
tugged,2,2533
"tap_,",2,2534
"""can't",2,2535
talking,2,2536
wheat.,2,2537
sudden,2,2538
instantly,2,2539
cows,2,2540
won't,2,2541
acorn.,2,2542
later,2,2543
"""no,""",2,2544
shield,2,2545
"_rustle,",2,2546
"""surely",2,2547
cloak;,2,2548
cheeses,2,2549
honour,2,2550
"god?""",2,2551
nothing.,2,2552
angry.,2,2553
"""oh,""",2,2554
"""no!""",2,2555
ring.,2,2556
mammy;,2,2557
kicked,2,2558
myself.,2,2559
weeding.,2,2560
gleamed,2,2561
shoulder.,2,2562
shouts,2,2563
"sir,",2,2564
cared,2,2565
streams,2,2566
larger,2,2567
hoped,2,2568
"""why?""",2,2569
journeys,2,2570
arms,2,2571
uncomfortable.,2,2572
necklace,2,2573
stream,2,2574
released,2,2575
harnessed,2,2576
perfect,2,2577
repent,2,2578
"hat,",2,2579
a-hunting,2,2580
nivir,2,2581
child;,2,2582
divided,2,2583
"wing,",2,2584
"""epaminondas,",2,2585
"drowned,",2,2586
thought.,2,2587
word.,2,2588
rider,2,2589
"everybody,",2,2590
iv,2,2591
floundered,2,2592
"beast,",2,2593
"shape,",2,2594
"overhead,",2,2595
reason,2,2596
"to,",2,2597
figure,2,2598
companion,2,2599
king-crab,2,2600
"light!""",2,2601
"animals,",2,2602
lock,2,2603
dreary,2,2604
this;,2,2605
feeling,2,2606
easier,2,2607
"fairies,",2,2608
sorry,2,2609
hunting,2,2610
trampled,2,2611
fit,2,2612
forefinger;,2,2613
humble,2,2614
patch,2,2615
"music,",2,2616
sugar,2,2617
"shtone,",2,2618
death;,2,2619
"try,""",2,2620
answer,2,2621
day?,2,2622
barley,2,2623
"dress,",2,2624
jerked,2,2625
princess,2,2626
buds.,2,2627
"ducks,",2,2628
ladder,2,2629
were;,2,2630
princess's,2,2631
line.,2,2632
"distress,",2,2633
choose,2,2634
traveller's,2,2635
company,2,2636
"himself,--it",2,2637
customer,2,2638
cock-a-doo-dle-doo.,2,2639
dancer,2,2640
pass,2,2641
"candles,",2,2642
epaminondas;,2,2643
with;,2,2644
"giant-maidens,",2,2645
"woodpecker,",2,2646
"hin,",2,2647
seeing,2,2648
"fresh,",2,2649
name;,2,2650
"over.""",2,2651
"fright,",2,2652
"backward,",2,2653
"""oho!",2,2654
cross,2,2655
bitter,2,2656
"men,",2,2657
"coming,",2,2658
disgrace,2,2659
"trap,",2,2660
seam;,2,2661
"these,",2,2662
messengers,2,2663
"village,",2,2664
paper,2,2665
fed,2,2666
punish,2,2667
sow,2,2668
"""'i",2,2669
trailing,2,2670
faces.,2,2671
"broke,",2,2672
drown,2,2673
"bare,",2,2674
"ladies,",2,2675
platform,2,2676
"stick,",2,2677
gazed,2,2678
master's,2,2679
dinner.,2,2680
"""dear,",2,2681
"whirlpool,",2,2682
"blew,",2,2683
lot.,2,2684
sheep,2,2685
tightly,2,2686
dragging,2,2687
too.,2,2688
"thou?""",2,2689
"son,",2,2690
advice.,2,2691
believed,2,2692
"i,",2,2693
investigate,2,2694
"thou,",2,2695
barren,2,2696
"haughery,",2,2697
"blossoms,",2,2698
drank,2,2699
try,2,2700
"sang,--",2,2701
western,2,2702
shepherd's,2,2703
leaf,2,2704
"flower,",2,2705
was!,2,2706
sexton,2,2707
bones,2,2708
seeds.,2,2709
"stem,",2,2710
wherever,2,2711
"fine,",2,2712
"acorn,""",2,2713
father's,2,2714
smart,2,2715
remind,2,2716
opposite,2,2717
week,2,2718
"""law's",2,2719
apronful,2,2720
trumpeted,2,2721
queen,2,2722
windows.,2,2723
country.,2,2724
wondered,2,2725
chant,2,2726
teeth.,2,2727
"purposes,",2,2728
grasses,2,2729
"clouds,",2,2730
burgomaster,2,2731
waits,2,2732
numbers,2,2733
"order,",2,2734
hoppity-kick.,2,2735
delight.,2,2736
go.,2,2737
first;,2,2738
flying,2,2739
"""nay,",2,2740
"tell,",2,2741
band,2,2742
raked,2,2743
pure,2,2744
"trunk,",2,2745
"think,",2,2746
is;,2,2747
"steeple,",2,2748
tremendous,2,2749
"bullfrogs,",2,2750
plan.,2,2751
to-morrow,2,2752
"""because,",2,2753
"ring,",2,2754
servants.,2,2755
keeps,2,2756
troubles,2,2757
castle.,2,2758
finger;,2,2759
"seats,",2,2760
peeped,2,2761
"breeze,",2,2762
be'ind,2,2763
wolves,2,2764
headstrong,2,2765
bullock,2,2766
chorus,2,2767
"eat.""",2,2768
laws,2,2769
"third,",2,2770
"harp,",2,2771
gigantic,2,2772
fashter,2,2773
pleasant,2,2774
"melted,",2,2775
came.,2,2776
rustling,2,2777
radishes,2,2778
lion;,2,2779
look.,2,2780
dicotyledons,2,2781
way;,2,2782
touch,2,2783
"weeds,",2,2784
spreading,2,2785
special,2,2786
"dance,",2,2787
whisked,2,2788
son.,2,2789
attacked,2,2790
sleep.,2,2791
bushes.,2,2792
spent,2,2793
side;,2,2794
robe,2,2795
iron,2,2796
faded,2,2797
"did,",2,2798
prunes,2,2799
"soon,",2,2800
"written,",2,2801
overhead,2,2802
captain,2,2803
"jack,",2,2804
pointed,2,2805
cried;,2,2806
splash!,2,2807
chair,2,2808
please,2,2809
leadeth,2,2810
"house,""",2,2811
"beam,",2,2812
shade,2,2813
stumbling,2,2814
swelled,2,2815
sparkled,2,2816
bells.,2,2817
neck,2,2818
heels,2,2819
scanty,2,2820
miserable,2,2821
commenced,2,2822
hurry.,2,2823
ploughing,2,2824
fault,2,2825
kindly,2,2826
"sticks,",2,2827
free.,2,2828
shell-fish.,2,2829
lap,2,2830
"crack,",2,2831
"pull,",2,2832
lamb,2,2833
grateful.,2,2834
"tight,",2,2835
reap,2,2836
wits.,2,2837
"some,",2,2838
east,2,2839
length,2,2840
"bullock,",2,2841
"elephant,""",2,2842
others.,2,2843
comest,2,2844
"knees,",2,2845
verse,2,2846
"sides,",2,2847
pies,2,2848
"crafty,",2,2849
convent,2,2850
clothes.,2,2851
nuts,2,2852
public,2,2853
temper,2,2854
garden;,2,2855
firmly,2,2856
circle,2,2857
teach,2,2858
beam,2,2859
fan,2,2860
"are!""",2,2861
manage,2,2862
"that,""",2,2863
leave,2,2864
"blackberry-bush,",2,2865
"weary,",2,2866
forehead;,2,2867
daren't,2,2868
millstones.,2,2869
"hotter,",2,2870
sky,2,2871
page.,2,2872
names,2,2873
"happily,",2,2874
"this,""",2,2875
"""now,",2,2876
fir.,2,2877
dublin.,2,2878
hardship,2,2879
family,2,2880
vegetable,2,2881
wagons,2,2882
owl's,2,2883
difference;,2,2884
do?,2,2885
choirs,2,2886
dived,2,2887
thaught,2,2888
stout,2,2889
task,2,2890
flags,2,2891
nearest,2,2892
death!,2,2893
buried,2,2894
queen.,2,2895
whin,2,2896
"stop!""",2,2897
hall;,2,2898
breaking.,2,2899
appointed,2,2900
gradually,2,2901
"daughter,",2,2902
huge,2,2903
persuade,2,2904
"babe,",2,2905
continued,2,2906
singing,2,2907
neighbours.,2,2908
"mast,",2,2909
"dry,",2,2910
"helped,",2,2911
service.,2,2912
opening,2,2913
commanded,2,2914
camel.,2,2915
flock,2,2916
settle,2,2917
seeming,2,2918
pond,2,2919
ahead.,2,2920
greet,2,2921
tulip,2,2922
steered,2,2923
threshers,2,2924
"stake,",2,2925
shivering,2,2926
fairy;,2,2927
"tent,",2,2928
unto,2,2929
pages,2,2930
asylum.,2,2931
not.,2,2932
taste,2,2933
"beak,",2,2934
"box,",2,2935
second,2,2936
sort,2,2937
change,2,2938
"week,",2,2939
"safe,",2,2940
sickness,2,2941
water!,2,2942
course,2,2943
there!,2,2944
darkness,2,2945
kindness,2,2946
bird,2,2947
delight,2,2948
diagram,2,2949
crushed,2,2950
easter,2,2951
"sword,",2,2952
deliver,2,2953
"rage,",2,2954
tub,2,2955
"""never",2,2956
expect,2,2957
longer,2,2958
distant,2,2959
trembling,2,2960
"giant,",2,2961
pope.,2,2962
"""loose",2,2963
richly,2,2964
questions,2,2965
father;,2,2966
tired.,2,2967
family;,2,2968
"good-bye!""",2,2969
swell,2,2970
ugly,2,2971
hurried,2,2972
monks,2,2973
answered.,2,2974
mistress,2,2975
denmark,2,2976
permit,2,2977
seedlings,2,2978
"finger,",2,2979
procession,2,2980
it!,2,2981
number,2,2982
"name,",2,2983
nearer.,2,2984
twinkling,2,2985
playing,2,2986
winds,2,2987
alive,2,2988
keeper's,2,2989
"lessons,",2,2990
fertiliser,2,2991
"row,",2,2992
"man,""",1,2993
first.,1,2994
steams.,1,2995
stranger's,1,2996
coach,1,2997
"shouted,--",1,2998
"welcome.""",1,2999
rest;,1,3000
shell.,1,3001
knocking,1,3002
last.,1,3003
"shut?""",1,3004
"water.""",1,3005
loss,1,3006
"angrily,",1,3007
splashed,1,3008
ladies.,1,3009
on;,1,3010
heavens,1,3011
occur,1,3012
"well!""",1,3013
"meet,",1,3014
patch.,1,3015
rollaround;,1,3016
comfortably.,1,3017
interesting,1,3018
hated,1,3019
"impostor!""",1,3020
drought.,1,3021
frogs?,1,3022
"fear.""",1,3023
repentance;,1,3024
fortune.,1,3025
sigh.,1,3026
cat,1,3027
_real,1,3028
open.,1,3029
sunflower,1,3030
"harrowing,",1,3031
snail!,1,3032
"astonishment,",1,3033
"below,",1,3034
teacher,1,3035
cooked,1,3036
"spinach,",1,3037
feeling.,1,3038
ill,1,3039
schissors,1,3040
hebrews',1,3041
"twos,--two",1,3042
tap_,1,3043
roadside.,1,3044
propped,1,3045
"journey,",1,3046
bunches,1,3047
oxeye,1,3048
peering,1,3049
puffed,1,3050
"ploughing.""",1,3051
vanished,1,3052
spirit,1,3053
"ruin.""",1,3054
civil,1,3055
courtyard.,1,3056
"""what!""",1,3057
"interpose,",1,3058
_allowing_,1,3059
"i"";",1,3060
"emperor,""",1,3061
"ears,",1,3062
"jungle,",1,3063
"cottage,",1,3064
"king?""",1,3065
widow,1,3066
early.,1,3067
tender,1,3068
"tender,",1,3069
"pies_!""",1,3070
"find,",1,3071
peculiarity,1,3072
women;,1,3073
"catholics,",1,3074
believes,1,3075
"bloodshed,",1,3076
rider:,1,3077
won.,1,3078
"something,",1,3079
"broth.""",1,3080
life's,1,3081
"""get",1,3082
labours,1,3083
hast,1,3084
"cheeses,",1,3085
strong;,1,3086
"kings,",1,3087
say.,1,3088
frightful,1,3089
_winch_:,1,3090
scratched,1,3091
irregular,1,3092
cease,1,3093
stable;,1,3094
"nodded,",1,3095
"nuns,",1,3096
story:,1,3097
faintly,1,3098
hear.,1,3099
piteously,1,3100
kennel,1,3101
s'pose,1,3102
attended,1,3103
curses,1,3104
inland,1,3105
cried.,1,3106
"""tiger,",1,3107
sacked,1,3108
shook.,1,3109
yourselves;,1,3110
"bank,",1,3111
"""gladly,""",1,3112
madman,1,3113
married,1,3114
"crept,",1,3115
fence.,1,3116
"away.""",1,3117
"spell,""",1,3118
saying.,1,3119
daubed,1,3120
"serpent,",1,3121
"marble,",1,3122
"heavy.""",1,3123
market,1,3124
mouths,1,3125
moo.,1,3126
holiday.,1,3127
peeping,1,3128
guessed,1,3129
"powerful.""",1,3130
"lands,",1,3131
"""night,""",1,3132
intil,1,3133
sides.,1,3134
trusted,1,3135
"study,",1,3136
drinking,1,3137
pitch-black,1,3138
hermits',1,3139
monocotyledonous.,1,3140
"thread,",1,3141
"thing!""",1,3142
_something_,1,3143
"hopping,",1,3144
noble,1,3145
flat,1,3146
strike.,1,3147
probably,1,3148
about;,1,3149
"shoulder.""",1,3150
cone,1,3151
stork.,1,3152
peas,1,3153
"always.""",1,3154
lonely.,1,3155
prosperous,1,3156
keepers,1,3157
"deal,",1,3158
"ahead,",1,3159
coarse,1,3160
"flags,",1,3161
alligator;,1,3162
starved.,1,3163
"table!""",1,3164
bin.,1,3165
shpread,1,3166
"""tough",1,3167
matter;,1,3168
"""christmas",1,3169
appetite,1,3170
naughtily.,1,3171
"sly,",1,3172
"stop,",1,3173
"ploughed,",1,3174
"course,""",1,3175
"pride,",1,3176
(imitate)--right--in--the--middle--of--every--one.,1,3177
remembered;,1,3178
selfishness,1,3179
ordinary,1,3180
colours;,1,3181
tailor;,1,3182
man;,1,3183
"slime,",1,3184
"dresses,",1,3185
forthwith,1,3186
screamed.,1,3187
"sausages,",1,3188
lift,1,3189
gulls!,1,3190
shouldered,1,3191
"aside,",1,3192
takes,1,3193
heard.,1,3194
"""wallflowers,""",1,3195
"through!""",1,3196
_and_,1,3197
"vegetables.""",1,3198
slave,1,3199
finger!,1,3200
did.,1,3201
"until,",1,3202
"hopes,",1,3203
firewood.,1,3204
rosses;,1,3205
waiting,1,3206
"evening.""",1,3207
"roadside,""",1,3208
worthless.,1,3209
tapping,1,3210
one's,1,3211
window:,1,3212
enemies:,1,3213
"person,",1,3214
"alang,",1,3215
"crab,",1,3216
"grow.""",1,3217
bear;,1,3218
tutor.,1,3219
"revenge,",1,3220
monument,1,3221
beets.,1,3222
"ribbons,",1,3223
"paw,",1,3224
"precious,",1,3225
"rude,",1,3226
_all_,1,3227
"industrious,",1,3228
berries,1,3229
"beanstalk,",1,3230
rocky,1,3231
"twinkle,",1,3232
"unselfish,",1,3233
ends,1,3234
