Word,Freq,Rank
unless,4,2207
once;,4,2208
"handsome,",4,2209
conclusion,4,2210
"whole,",4,2211
lessening,4,2212
"trouble,",4,2213
"indifferent,",4,2214
somebody,4,2215
"longer,",4,2216
accommodations,4,2217
favourable,4,2218
pen,4,2219
inclined,4,2220
principally,4,2221
sinking,4,2222
"man,""",3,2223
doing.,3,2224
ladies.,3,2225
forgiven,3,2226
ought.,3,2227
dead,3,2228
"anxiety,",3,2229
expectation,3,2230
"monkford,",3,2231
reconcile,3,2232
furnish,3,2233
carriage.,3,2234
fearful,3,2235
sigh,3,2236
"something,",3,2237
say.,3,2238
chance.,3,2239
allowance,3,2240
frightful,3,2241
cease,3,2242
sake.,3,2243
christmas,3,2244
foot,3,2245
"station,",3,2246
so.,3,2247
involve,3,2248
attachment;,3,2249
be;,3,2250
"else,",3,2251
previous,3,2252
"collected,",3,2253
ring,3,2254
careful,3,2255
additional,3,2256
door.,3,2257
"deal,",3,2258
weeks,3,2259
calm,3,2260
selfishness,3,2261
stroll,3,2262
relative,3,2263
glowing,3,2264
form,3,2265
curacy,3,2266
notions;,3,2267
"glow,",3,2268
"marry,",3,2269
esq.,3,2270
astonished,3,2271
delicacy,3,2272
caution,3,2273
moment;,3,2274
step,3,2275
disagreeable,3,2276
endure,3,2277
parted,3,2278
"remained,",3,2279
"journey,",3,2280
conduct.,3,2281
otherwise.,3,2282
surrounded,3,2283
elizabeth;,3,2284
house.,3,2285
filled,3,2286
"differently,",3,2287
raising,3,2288
enquiries,3,2289
formal,3,2290
quickly,3,2291
vain;,3,2292
suspicion,3,2293
"friendship,",3,2294
game,3,2295
impressions,3,2296
intelligible,3,2297
"boys,",3,2298
expected.,3,2299
politeness,3,2300
heaven,3,2301
judged,3,2302
elliots,3,2303
henrietta;,3,2304
closed.,3,2305
"use,",3,2306
society.,3,2307
"easy,",3,2308
holds,3,2309
christian,3,2310
idle,3,2311
"saw,",3,2312
arrive,3,2313
prefer,3,2314
possessed,3,2315
shepherd's,3,2316
are.,3,2317
"kind,",3,2318
endeavoured,3,2319
"clever,",3,2320
injustice,3,2321
"theirs,",3,2322
black,3,2323
forgot,3,2324
resolve,3,2325
relieved,3,2326
doors,3,2327
hour's,3,2328
agitation.,3,2329
"proud,",3,2330
analogy,3,2331
explanation,3,2332
worked,3,2333
day's,3,2334
dreadfully,3,2335
appeared.,3,2336
supplied,3,2337
performance,3,2338
dropped,3,2339
silent,3,2340
recollections,3,2341
father.,3,2342
press,3,2343
perfection,3,2344
strongest,3,2345
"view,",3,2346
pride.,3,2347
i?,3,2348
scattered,3,2349
"death,",3,2350
overcome,3,2351
distrust,3,2352
dislike,3,2353
communication,3,2354
"complexion,",3,2355
st,3,2356
plymouth,3,2357
foul,3,2358
instinctively,3,2359
"are,",3,2360
"""then",3,2361
none.,3,2362
"lodgings,",3,2363
"tone,",3,2364
involved,3,2365
comparing,3,2366
sensation,3,2367
money.,3,2368
"yours,",3,2369
silence.,3,2370
shop,3,2371
settling,3,2372
concluded,3,2373
continual,3,2374
"""but,",3,2375
that.,3,2376
nursing,3,2377
"""indeed!",3,2378
blessings,3,2379
sorrow,3,2380
sea;,3,2381
asking,3,2382
"three,",3,2383
pavement,3,2384
satisfied.,3,2385
gay,3,2386
"forgotten,",3,2387
corner,3,2388
declined,3,2389
rough,3,2390
ago.,3,2391
eloquent,3,2392
kindest,3,2393
encounter,3,2394
unlike,3,2395
"board,",3,2396
fate,3,2397
liable,3,2398
"hedge-row,",3,2399
"youth,",3,2400
recent,3,2401
"favourite,",3,2402
witnessed,3,2403
circumstances;,3,2404
alone;,3,2405
"illness,",3,2406
"here,""",3,2407
lament,3,2408
gratified,3,2409
"also,",3,2410
daughter.,3,2411
engagements,3,2412
day;,3,2413
excuse,3,2414
"delighted,",3,2415
delicate,3,2416
invitation.,3,2417
instance,3,2418
"warmth,",3,2419
practice,3,2420
asp,3,2421
regretting,3,2422
"future,",3,2423
"poor,",3,2424
suspected,3,2425
model,3,2426
many.,3,2427
drawing-rooms,3,2428
ere,3,2429
entirely.,3,2430
seventeen,3,2431
daring,3,2432
mark,3,2433
alarm,3,2434
vexed,3,2435
exertions,3,2436
"felt,",3,2437
indisposition,3,2438
animate,3,2439
dalrymples,3,2440
london,3,2441
"summer,",3,2442
colour,3,2443
mentioning,3,2444
correct,3,2445
"indies,",3,2446
named,3,2447
remarkably,3,2448
sympathy,3,2449
breathed,3,2450
town,3,2451
"relief,",3,2452
driving,3,2453
dreadful.,3,2454
"clear,",3,2455
however;,3,2456
plenty,3,2457
like.,3,2458
"affection,",3,2459
station,3,2460
"""as",3,2461
"anywhere,",3,2462
anxiously,3,2463
great.,3,2464
released,3,2465
furniture,3,2466
bore,3,2467
elliot!,3,2468
"does,",3,2469
window.,3,2470
hanging,3,2471
story.,3,2472
bottom,3,2473
"daughter,",3,2474
result,3,2475
object.,3,2476
"arms,",3,2477
play;,3,2478
"being,",3,2479
quicker,3,2480
cobb,3,2481
unpleasant,3,2482
disappointed,3,2483
wise,3,2484
together;,3,2485
bow,3,2486
"why,",3,2487
anything.,3,2488
established,3,2489
surgeon,3,2490
agitated,3,2491
buildings.,3,2492
"resentment,",3,2493
cleared,3,2494
"misery,",3,2495
hearty,3,2496
noises,3,2497
deemed,3,2498
stage,3,2499
"surprise,",3,2500
"same,",3,2501
across,3,2502
down;,3,2503
concerns,3,2504
amidst,3,2505
ah!,3,2506
removing,3,2507
"church,",3,2508
remembering,3,2509
"day.""",3,2510
"breakfast,",3,2511
"attachment,",3,2512
mary;,3,2513
"pounds,",3,2514
satisfy,3,2515
hand;,3,2516
waste,3,2517
progress,3,2518
older,3,2519
increasing,3,2520
character;,3,2521
"me?""",3,2522
"visit,",3,2523
female,3,2524
"large,",3,2525
felicity,3,2526
learning,3,2527
"""are",3,2528
art,3,2529
"ma'am,""",3,2530
smith;,3,2531
doubts,3,2532
luck,3,2533
"doing,",3,2534
parties,3,2535
up;,3,2536
clever,3,2537
"""had",3,2538
preferring,3,2539
walter;,3,2540
alike.,3,2541
"adding,",3,2542
"came,",3,2543
boat,3,2544
third,3,2545
applications,3,2546
fortitude,3,2547
person.,3,2548
mansion,3,2549
"curate,",3,2550
liberty,3,2551
education,3,2552
"both.""",3,2553
"civility,",3,2554
"foot,",3,2555
"moments,",3,2556
"confidence,",3,2557
"""oh,",3,2558
penance,3,2559
latter,3,2560
trust,3,2561
engagement.,3,2562
"affliction,",3,2563
"uppercross.""",3,2564
faith,3,2565
"""when",3,2566
laid,3,2567
dwell,3,2568
knocked,3,2569
"party.""",3,2570
minds,3,2571
descriptions,3,2572
"bath?""",3,2573
keeping,3,2574
birth.,3,2575
self,3,2576
attention.,3,2577
keener,3,2578
"age,",3,2579
war.,3,2580
"improved,",3,2581
"of.""",3,2582
wondering,3,2583
minutiae,3,2584
ship,3,2585
"paper,",3,2586
"engaged,",3,2587
(and,3,2588
months.,3,2589
grow,3,2590
comforts,3,2591
disinterested,3,2592
"exclaimed,",3,2593
year;,3,2594
"late,",3,2595
smiling.,3,2596
daughters',3,2597
"him?""",3,2598
wound,3,2599
tolerably,3,2600
"necessary,",3,2601
unwelcome,3,2602
alone.,3,2603
"early,",3,2604
chose,3,2605
sickness,3,2606
joint,3,2607
perception,3,2608
better.,3,2609
demands,3,2610
spare,3,2611
musgrove.,3,2612
monday,3,2613
"spring,",3,2614
accommodation,3,2615
"ill,",3,2616
borne,3,2617
"economy,",3,2618
exceedingly.,3,2619
marriage.,3,2620
now;,3,2621
jemima,3,2622
fashioned,3,2623
relations,3,2624
suitable,3,2625
happening,3,2626
month,3,2627
"parted,",3,2628
solitude,3,2629
"sigh,",3,2630
calmer,3,2631
belief,3,2632
"""perhaps",3,2633
"lane,",3,2634
"crofts,",3,2635
independence,3,2636
"return,",3,2637
"hint,",3,2638
amongst,3,2639
"reading,",3,2640
accepting,3,2641
"expected,",3,2642
pleasanter,3,2643
"truth,",3,2644
wants,3,2645
(turning,3,2646
of!,3,2647
"suppose,",3,2648
cheerfulness,3,2649
eagerness,3,2650
repeating,3,2651
mamma,3,2652
addressing,3,2653
enabled,3,2654
discussion,3,2655
union,3,2656
rapid,3,2657
footing,3,2658
"can,",3,2659
answers,3,2660
motion,3,2661
"tried,",3,2662
"now?""",3,2663
in;,3,2664
welcome;,3,2665
stepping,3,2666
fanny,3,2667
examples,3,2668
otherwise,3,2669
knock,3,2670
"young,",3,2671
"looked,",3,2672
shake,3,2673
delay,3,2674
answer.,3,2675
"""our",3,2676
"period,",3,2677
wiser,3,2678
"fortitude,",3,2679
finish,3,2680
harville;,3,2681
"book,",3,2682
harville.,3,2683
slightest,3,2684
respect.,3,2685
agony,3,2686
he;,3,2687
rent,3,2688
twenty-four,3,2689
professed,3,2690
protested,3,2691
"decided,",3,2692
unhappy,3,2693
reproach,3,2694
near.,3,2695
love.,3,2696
absolute,3,2697
uttered,3,2698
"to-morrow,",3,2699
recovery,3,2700
monkford.,3,2701
feelings;,3,2702
figure,3,2703
"men.""",3,2704
along.,3,2705
ancient,3,2706
mary.,3,2707
"means,",3,2708
separate,3,2709
"wrong,",3,2710
containing,3,2711
fact,3,2712
yielding,3,2713
out.,3,2714
compassion.,3,2715
elizabeth.,3,2716
"lodge,",3,2717
breaking,3,2718
sea.,3,2719
sits,3,2720
with;,3,2721
adjoining,3,2722
upper,3,2723
provided,3,2724
cards,3,2725
viscountess,3,2726
perpetual,3,2727
embarrassed,3,2728
intelligent,3,2729
reply,3,2730
"how,",3,2731
"hamilton,",3,2732
involving,3,2733
apt,3,2734
move.,3,2735
lower,3,2736
humour,3,2737
bewitching,3,2738
four-and-twenty,3,2739
spirits;,3,2740
play,3,2741
extreme,3,2742
"assistance,",3,2743
"croft,""",3,2744
readiness,3,2745
"smiling,",3,2746
too.,3,2747
perceive,3,2748
introduction.,3,2749
objects,3,2750
shrink,3,2751
value.,3,2752
"""bless",3,2753
originally,3,2754
fool,3,2755
stranger,3,2756
"""nothing",3,2757
"pleasure,",3,2758
"says,",3,2759
exertion,3,2760
borne.,3,2761
russell;,3,2762
county,3,2763
procure,3,2764
married.,3,2765
"bloom,",3,2766
"this.""",3,2767
them!,3,2768
disappointment,3,2769
gratitude.,3,2770
produce,3,2771
unquestionably,3,2772
year.,3,2773
steady,3,2774
explain,3,2775
"curiosity,",3,2776
"followed,",3,2777
true;,3,2778
engaging,3,2779
"where,",3,2780
pursued,3,2781
conscience,3,2782
ceased,3,2783
another.,3,2784
sweetness,3,2785
strange,3,2786
"zeal,",3,2787
animated,3,2788
somewhat,3,2789
connection,3,2790
"opinions,",3,2791
"again.""",3,2792
"wishes,",3,2793
introduced.,3,2794
is;,3,2795
tuesday,3,2796
awkwardness,3,2797
"spirit,",3,2798
expecting,3,2799
"altered,",3,2800
spared,3,2801
pause,3,2802
came;,3,2803
first;,3,2804
soul,3,2805
mourning,3,2806
"talked,",3,2807
twenty,3,2808
repeatedly,3,2809
"neighbours,",3,2810
remark,3,2811
winthrop,3,2812
octagon,3,2813
"""captain",3,2814
fearing,3,2815
"""lady",3,2816
present.,3,2817
east,3,2818
stationed,3,2819
girl,3,2820
"stile,",3,2821
suspicious,3,2822
expenses,3,2823
worn,3,2824
employment,3,2825
opening,3,2826
"caution,",3,2827
varieties,3,2828
faded,3,2829
catching,3,2830
"less,",3,2831
mental,3,2832
repose,3,2833
"written,",3,2834
importance.,3,2835
entitled,3,2836
convenience,3,2837
class,3,2838
chair,3,2839
remembered,3,2840
please,3,2841
memory,3,2842
sufferings,3,2843
shook,3,2844
right.,3,2845
chief,3,2846
hedge,3,2847
addresses,3,2848
music,3,2849
piece,3,2850
thankful,3,2851
be?,3,2852
inconvenient,3,2853
wonders,3,2854
watched,3,2855
habits,3,2856
men.,3,2857
youth;,3,2858
questions,3,2859
"form,",3,2860
decide,3,2861
offer,3,2862
company;,3,2863
"continued,",3,2864
patience,3,2865
solicitous,3,2866
valuable,3,2867
seek,3,2868
"elliot?""",3,2869
"fourteen,",3,2870
"understand,",3,2871
impulse,3,2872
busy,3,2873
discerned,3,2874
active,3,2875
awful,3,2876
afflicted,3,2877
breathe,3,2878
included,3,2879
business;,3,2880
change.,3,2881
apology,3,2882
have.,3,2883
"this,""",3,2884
estimate,3,2885
"composed,",3,2886
distressing,3,2887
body,3,2888
remarks,3,2889
nearest,3,2890
hall;,3,2891
appointed,3,2892
emotions,3,2893
"rich,",3,2894
"weeks,",3,2895
hopeless,3,2896
"well,""",3,2897
"hard,",3,2898
visitors,3,2899
notions,3,2900
arose,3,2901
misled,3,2902
novelty,3,2903
hayter;,3,2904
glow,3,2905
thousands,3,2906
lovely,3,2907
property.,3,2908
"power,",3,2909
surely,3,2910
insult,3,2911
officer,3,2912
objection,3,2913
commanded,3,2914
"you!""",3,2915
gain,3,2916
sighed,3,2917
throwing,3,2918
seeming,3,2919
obliging,3,2920
calculated,3,2921
addressed,3,2922
"corner,",3,2923
"going,",3,2924
prepared,3,2925
constancy,3,2926
"wanted,",3,2927
relationship,3,2928
"accomplishments,",3,2929
harm,3,2930
bestow,3,2931
laconia;,3,2932
"silence,",3,2933
chosen,3,2934
endeavour,3,2935
attendance,3,2936
"property,",3,2937
engage,3,2938
henrietta.,3,2939
"intended,",3,2940
supported,3,2941
laughing.,3,2942
death,3,2943
prevented,3,2944
mischief,3,2945
bias,3,2946
wonderful,3,2947
midst,3,2948
you!,3,2949
she;,3,2950
preferred,3,2951
submitted,3,2952
guided,3,2953
curiosity.,3,2954
boy,3,2955
nine,3,2956
inevitably,3,2957
"through,",3,2958
goodness,3,2959
long;,3,2960
frequent,3,2961
had.,3,2962
engrossed,3,2963
alluded,3,2964
paying,3,2965
couple,3,2966
gentleman.,3,2967
alive,3,2968
"""indeed,",3,2969
life;,3,2970
"education,",3,2971
declining,3,2972
last.,2,2973
"artificial,",2,2974
occurred.,2,2975
raptures,2,2976
reflections,2,2977
"comfortable,",2,2978
resolute,2,2979
acknowledgement,2,2980
on;,2,2981
foreign,2,2982
occur,2,2983
"tenant,",2,2984
prize,2,2985
"officer,",2,2986
contemplate,2,2987
"astonishment,",2,2988
merits,2,2989
contemplated,2,2990
finished,2,2991
gallantry,2,2992
lend,2,2993
"absence,",2,2994
giaour,2,2995
name.,2,2996
everybody.,2,2997
ago;,2,2998
"flattered,",2,2999
"""oh!""",2,3000
"while,",2,3001
"doubtful,",2,3002
"honoured,",2,3003
tender,2,3004
"best,",2,3005
"struck,",2,3006
"refused,",2,3007
"find,",2,3008
dissuade,2,3009
communicate,2,3010
correspondence,2,3011
"beauty,",2,3012
"head.""",2,3013
"asp,",2,3014
omit,2,3015
"heir,",2,3016
cause.,2,3017
"me!""",2,3018
overpowers,2,3019
rooke;,2,3020
"services,",2,3021
"prompted,",2,3022
"meaning,",2,3023
luck.,2,3024
us;,2,3025
"eagerness,",2,3026
child's,2,3027
"hers,",2,3028
composed,2,3029
"taken,",2,3030
pushing,2,3031
division,2,3032
remarkable.,2,3033
bench,2,3034
trusted,2,3035
consciousness.,2,3036
recommended,2,3037
noble,2,3038
sanguine,2,3039
"laughing,",2,3040
nature.,2,3041
zealous,2,3042
studiously,2,3043
prosperous,2,3044
"afford,",2,3045
compassion,2,3046
exclamations;,2,3047
shame,2,3048
"nice,",2,3049
(they,2,3050
bodily,2,3051
"match,",2,3052
contemplation;,2,3053
pensive,2,3054
said.,2,3055
rated,2,3056
list,2,3057
farther;,2,3058
man;,2,3059
"recommendation,",2,3060
reception,2,3061
"public,",2,3062
thoughtful,2,3063
heard.,2,3064
"go.""",2,3065
"for.""",2,3066
show,2,3067
prejudice,2,3068
produced.,2,3069
further,2,3070
encouraging.,2,3071
"miles,",2,3072
reward,2,3073
choosing,2,3074
scrupulous,2,3075
parts,2,3076
deal.,2,3077
"am,",2,3078
curate,2,3079
wedding-clothes,2,3080
"cause,",2,3081
"bow,",2,3082
"learnt,",2,3083
soul;,2,3084
condolence,2,3085
england,2,3086
so;,2,3087
"sitting,",2,3088
"do?""",2,3089
"supposed,",2,3090
generosity,2,3091
"instantly,",2,3092
alter,2,3093
liberality,2,3094
"charitable,",2,3095
characters,2,3096
principles,2,3097
musgrove!,2,3098
curtailed,2,3099
high-wrought,2,3100
willingly,2,3101
"entirely,",2,3102
youth.,2,3103
involved.,2,3104
pretended,2,3105
"her),",2,3106
extenuation.,2,3107
final,2,3108
chiefly,2,3109
"credit,",2,3110
blue,2,3111
shape,2,3112
"proof,",2,3113
buzz,2,3114
resenting,2,3115
"happen?""",2,3116
preparation,2,3117
"""walter,""",2,3118
collecting,2,3119
fellows,2,3120
god,2,3121
abused,2,3122
(sir,2,3123
five-and-twenty,2,3124
last:,2,3125
song,2,3126
"so.""",2,3127
"lisbon,",2,3128
"cape,",2,3129
"""no",2,3130
forward.,2,3131
cares,2,3132
chanced,2,3133
"then?""",2,3134
"sands,",2,3135
"character.""",2,3136
"connexion,",2,3137
"matters,",2,3138
"you;""",2,3139
sarah,2,3140
threw,2,3141
fitted,2,3142
occasions,2,3143
limbs,2,3144
"wonder,",2,3145
grounds,2,3146
treated,2,3147
results,2,3148
"certain,",2,3149
hereafter,2,3150
asunder.,2,3151
neighbours,2,3152
penetrating,2,3153
"it,""",2,3154
"allowances,",2,3155
designs,2,3156
amusing,2,3157
unsatisfactory,2,3158
reverted,2,3159
"severe,",2,3160
irresistible.,2,3161
end.,2,3162
ship.,2,3163
"views,",2,3164
offices,2,3165
"instant,",2,3166
sight.,2,3167
anywhere.,2,3168
two;,2,3169
"occurred,",2,3170
"entreated,",2,3171
arm;,2,3172
course.,2,3173
"consent,",2,3174
it:,2,3175
"independence,",2,3176
"gentleness,",2,3177
play.,2,3178
inquired,2,3179
"consulted,",2,3180
neat,2,3181
war,2,3182
"presently,",2,3183
"full,",2,3184
law.,2,3185
cause,2,3186
"proper,",2,3187
outlived,2,3188
disgrace,2,3189
man!,2,3190
"frigate,",2,3191
no!,2,3192
crossing,2,3193
cousin.,2,3194
"approved,",2,3195
implied,2,3196
"hayters,",2,3197
freckles,2,3198
prime,2,3199
observances,2,3200
withstand,2,3201
"chance,",2,3202
"body,",2,3203
rub,2,3204
"formerly,",2,3205
disapprobation,2,3206
"general,",2,3207
d'ye,2,3208
newspapers,2,3209
regret.,2,3210
"cheerfulness,",2,3211
recommendations,2,3212
from.,2,3213
flatter,2,3214
"""colonel",2,3215
suffer.,2,3216
warmest,2,3217
form.,2,3218
"morrow,",2,3219
"wretchedness,",2,3220
"""your",2,3221
preserve,2,3222
mixed,2,3223
parents,2,3224
sure:,2,3225
"history,",2,3226
intently,2,3227
summer;,2,3228
"coarse,",2,3229
degrading,2,3230
appearing,2,3231
securing,2,3232
case;,2,3233
advising,2,3234
livery,2,3235
conceive,2,3236
"sure.""",2,3237
"indeed!""",2,3238
"directly,",2,3239
songs,2,3240
"holidays,",2,3241
gone;,2,3242
creditable,2,3243
"""thank",2,3244
circle.,2,3245
"widow,",2,3246
consequence;,2,3247
jumped,2,3248
gallant,2,3249
"esq.,",2,3250
"astonished,",2,3251
unfairly,2,3252
proceeding,2,3253
suggestions,2,3254
"""by",2,3255
`it,2,3256
flow,2,3257
happens,2,3258
son;,2,3259
associations,2,3260
bad.,2,3261
"""putting",2,3262
"fire,",2,3263
stronger,2,3264
"tide,",2,3265
"escape,",2,3266
"dogs,",2,3267
yourself.,2,3268
promote,2,3269
also.,2,3270
hastily,2,3271
"went,",2,3272
sufficient.,2,3273
degrees,2,3274
derive,2,3275
filling,2,3276
consult,2,3277
complain,2,3278
hopeless.,2,3279
"lives,",2,3280
trifle,2,3281
relied,2,3282
intimately,2,3283
"hospitable,",2,3284
"reconciliation,",2,3285
instantly.,2,3286
"because,",2,3287
nervous,2,3288
excused,2,3289
general.,2,3290
"suppose?""",2,3291
"if,",2,3292
style.,2,3293
talents,2,3294
apparent.,2,3295
reflect,2,3296
"punctually,",2,3297
"name.""",2,3298
charity,2,3299
"gowland,",2,3300
"result,",2,3301
"board.""",2,3302
wearing,2,3303
"thirty,",2,3304
"seemed,",2,3305
"honours,",2,3306
(perhaps,2,3307
discredit,2,3308
thicker,2,3309
joy,2,3310
"indies.""",2,3311
fingers,2,3312
tall,2,3313
fortunate,2,3314
each;,2,3315
mirth,2,3316
collect,2,3317
fetch,2,3318
violent,2,3319
contempt,2,3320
"long.""",2,3321
"difficulties,",2,3322
are;,2,3323
amuse,2,3324
enquiring,2,3325
"invited,",2,3326
"weather,",2,3327
(it,2,3328
bit,2,3329
"proof.""",2,3330
circle;,2,3331
enthusiasm,2,3332
home;,2,3333
yes;,2,3334
claimed,2,3335
i.,2,3336
shore,2,3337
lingering,2,3338
explanation.,2,3339
"entreaty,",2,3340
shewing,2,3341
imaginary,2,3342
passage,2,3343
contend,2,3344
consulted,2,3345
john,2,3346
"""well,""",2,3347
beneath,2,3348
exist,2,3349
"rather,",2,3350
neighbourhood.,2,3351
submit,2,3352
business.,2,3353
"god!""",2,3354
principle.,2,3355
appointment,2,3356
"disparity,",2,3357
renewing,2,3358
"quick,",2,3359
reaching,2,3360
silent.,2,3361
daughter's,2,3362
"november,",2,3363
unexpected,2,3364
lieutenant,2,3365
"""so,",2,3366
then.,2,3367
yours.,2,3368
unfeeling,2,3369
motives,2,3370
"companions,",2,3371
suggested,2,3372
marriage;,2,3373
senses,2,3374
affectionate,2,3375
stronger.,2,3376
"strength,",2,3377
provoke,2,3378
snug,2,3379
"amusement,",2,3380
internal,2,3381
"crewkherne,",2,3382
"penelope,",2,3383
caught.,2,3384
dancing;,2,3385
simple,2,3386
fact;,2,3387
"shy,",2,3388
anne?,2,3389
"gay,",2,3390
impossible.,2,3391
"delay,",2,3392
me?,2,3393
relenting,2,3394
affections,2,3395
meetings,2,3396
ground,2,3397
look!,2,3398
settled.,2,3399
stamped,2,3400
soften,2,3401
ran,2,3402
"elliot!""",2,3403
taunton,2,3404
feeling;,2,3405
autumn.,2,3406
peculiarly,2,3407
light.,2,3408
nobility,2,3409
"secondly,",2,3410
cousin;,2,3411
escaped,2,3412
deeper,2,3413
"""well",2,3414
explains,2,3415
property:,2,3416
disrespectfully,2,3417
degradation,2,3418
inconvenience,2,3419
revival,2,3420
"&c.,",2,3421
"rejoinder,",2,3422
owner,2,3423
acquaintance;,2,3424
income,2,3425
"connection,",2,3426
polished,2,3427
"arrival,",2,3428
compatible,2,3429
"due,",2,3430
"with.""",2,3431
lead,2,3432
"""old",2,3433
fear,2,3434
"importance,",2,3435
lest,2,3436
weak,2,3437
nonsense,2,3438
assisting,2,3439
"gone.""",2,3440
betraying,2,3441
"income,",2,3442
ushered,2,3443
cheerfully.,2,3444
toils,2,3445
uncomfortable,2,3446
daughters.,2,3447
dependent,2,3448
"educated,",2,3449
"gloves,",2,3450
imagined.,2,3451
good-looking,2,3452
moments.,2,3453
extraordinary!,2,3454
sacrifice,2,3455
solicitudes,2,3456
cases,2,3457
invitations,2,3458
hers;,2,3459
"amiable,",2,3460
vigour,2,3461
others;,2,3462
nonsensical,2,3463
"phoo!""",2,3464
induce,2,3465
unfeeling.,2,3466
going.,2,3467
cheeks;,2,3468
notice.,2,3469
anticipating,2,3470
deceive,2,3471
"intimacy,",2,3472
discovery,2,3473
firm.,2,3474
forgets,2,3475
"worse,",2,3476
stepped,2,3477
point.,2,3478
supposition,2,3479
"visited,",2,3480
hung,2,3481
"alarm,",2,3482
"wounded,",2,3483
"aunt,",2,3484
"laconia,",2,3485
storms,2,3486
ourselves,2,3487
"soul,",2,3488
"abilities,",2,3489
"water,",2,3490
"number,",2,3491
faint,2,3492
checked,2,3493
independent,2,3494
deficient,2,3495
invariably,2,3496
"questioned,",2,3497
interview,2,3498
profession;,2,3499
"feel,",2,3500
"perhaps.""",2,3501
restraints,2,3502
direct,2,3503
excuse;,2,3504
"grave,",2,3505
apologies,2,3506
theirs,2,3507
deficient.,2,3508
"interval,",2,3509
unwilling,2,3510
strongly,2,3511
"birth,",2,3512
pointing,2,3513
"connexions,",2,3514
"""perhaps,""",2,3515
"upon,",2,3516
"parties,",2,3517
vexation,2,3518
"accommodations,",2,3519
lessons,2,3520
appealed,2,3521
within.,2,3522
high.,2,3523
"sir.""",2,3524
instead.,2,3525
"opposition,",2,3526
meadow,2,3527
yesterday,2,3528
farther.,2,3529
strengthened,2,3530
coach,2,3531
sharp,2,3532
"""mrs",2,3533
sentiment;,2,3534
"eagerly,",2,3535
poetical,2,3536
`i,2,3537
repeats,2,3538
reverse,2,3539
cobb.,2,3540
"windows,",2,3541
something.,2,3542
omitted,2,3543
"""should",2,3544
visit;,2,3545
contrasted,2,3546
"""yes.",2,3547
longer.,2,3548
formerly,2,3549
using,2,3550
modern,2,3551
courteous,2,3552
"other.""",2,3553
disposal.,2,3554
visitor,2,3555
rest.,2,3556
some.,2,3557
anne.),2,3558
observant,2,3559
"complaisance,",2,3560
"cried,",2,3561
`how,2,3562
guidance,2,3563
"subjects,",2,3564
"poetry,",2,3565
harvilles;,2,3566
"dining-room,",2,3567
gentleness,2,3568
carteret,2,3569
saved,2,3570
people.,2,3571
opinion;,2,3572
"did.""",2,3573
"only,",2,3574
yet.,2,3575
"regretted,",2,3576
directed,2,3577
"advantage,",2,3578
"known,",2,3579
comfort;,2,3580
"child.""",2,3581
dalrymple's,2,3582
"spot,",2,3583
toil,2,3584
kellynch?,2,3585
becomes,2,3586
impatience,2,3587
upset,2,3588
eye.,2,3589
"these,",2,3590
daughters,2,3591
"secure,",2,3592
"openness,",2,3593
speaks,2,3594
privileges,2,3595
occur.,2,3596
occupying,2,3597
"made,",2,3598
pass;,2,3599
"calculations,",2,3600
"live,",2,3601
english,2,3602
advice,2,3603
ill;,2,3604
astonished.,2,3605
winthrop.,2,3606
ourselves.,2,3607
examined,2,3608
absence;,2,3609
relief.,2,3610
tone--,2,3611
rumour,2,3612
beginning.,2,3613
ignorance,2,3614
returned;,2,3615
date,2,3616
best-looking,2,3617
accommodate,2,3618
exposing,2,3619
failed.,2,3620
anybody.,2,3621
dalrymple.,2,3622
theirs.,2,3623
couple.,2,3624
"tired,",2,3625
shirley,2,3626
desirous,2,3627
offensive,2,3628
losing,2,3629
fail.,2,3630
"forward,",2,3631
"""no!""",2,3632
"expressions,",2,3633
degree;,2,3634
fashionable,2,3635
fortnight.,2,3636
weeks.,2,3637
mortifying,2,3638
"do.""",2,3639
esteem,2,3640
rained.,2,3641
"hands,",2,3642
ladyship's,2,3643
alicia,2,3644
increased;,2,3645
laying,2,3646
scott,2,3647
forms,2,3648
sacrifices,2,3649
spoke.,2,3650
condition,2,3651
"here.""",2,3652
"otherwise,",2,3653
"hart,",2,3654
kind.,2,3655
chamber,2,3656
checking,2,3657
"guess,",2,3658
wall,2,3659
partialities,2,3660
"relations,",2,3661
exclaiming--,2,3662
ground.,2,3663
"cleared,",2,3664
"till,",2,3665
reconciliation,2,3666
"ourselves,",2,3667
"by,",2,3668
"knowledge,",2,3669
properest,2,3670
activity,2,3671
boots,2,3672
species,2,3673
"yielded,",2,3674
"pleased,",2,3675
see.,2,3676
facts,2,3677
hasty,2,3678
start,2,3679
introduction,2,3680
success;,2,3681
"""pray,""",2,3682
shirley's,2,3683
"nineteen,",2,3684
"kindly,",2,3685
"consciousness,",2,3686
"hesitation,",2,3687
numerous,2,3688
lent,2,3689
relinquishing,2,3690
"communicated,",2,3691
shrubberies,2,3692
fashion,2,3693
(who,2,3694
here;,2,3695
"1,",2,3696
mary:,2,3697
contradict,2,3698
females,2,3699
prospects,2,3700
promising,2,3701
"""go",2,3702
heaven's,2,3703
is.,2,3704
confirm,2,3705
william.,2,3706
concluding,2,3707
do?',2,3708
everything.,2,3709
excusable.,2,3710
road,2,3711
done;,2,3712
"tender,",2,3713
comprehensive,2,3714
"habits,",2,3715
