Word,Freq,Rank
lark,1,1710
darkening,1,1711
"two,",1,1712
thistles,1,1713
"sickness,",1,1714
"heathen,",1,1715
against,1,1716
virtues,1,1717
judge,1,1718
"girl,",1,1719
"""look",1,1720
"""if",1,1721
love.,1,1722
creations,1,1723
pined,1,1724
pray.,1,1725
about,1,1726
"came,",1,1727
gods,1,1728
gold:,1,1729
opening,1,1730
"meek,",1,1731
"""a",1,1732
stole,1,1733
all:,1,1734
angel-guarded,1,1735
rushes,1,1736
among:,1,1737
"laughed,",1,1738
echoed.,1,1739
vale.,1,1740
joy?,1,1741
"pen,",1,1742
brothers,1,1743
joy.,1,1744
before;,1,1745
anvil?,1,1746
tangled,1,1747
sower,1,1748
shower.,1,1749
gold!,1,1750
witless,1,1751
maid.,1,1752
"bane,",1,1753
betray.,1,1754
"you,",1,1755
sing?,1,1756
stumble,1,1757
flew,1,1758
name;,1,1759
loved,1,1760
we.,1,1761
hoary,1,1762
veiled,1,1763
piped:,1,1764
folk.,1,1765
vain.,1,1766
return:,1,1767
wide,1,1768
desire?,1,1769
"heath,",1,1770
engraved,1,1771
wisdom,1,1772
wake;,1,1773
bodies,1,1774
"annoy,",1,1775
vision,1,1776
"""well,",1,1777
faint,1,1778
meanest,1,1779
"ha,",1,1780
mild:,1,1781
traced,1,1782
pluck'd,1,1783
guarded,1,1784
steps,1,1785
flow,1,1786
sheep.,1,1787
"hair!""",1,1788
by:,1,1789
sisters,1,1790
"skies.""",1,1791
died,1,1792
"sealed,",1,1793
noise;,1,1794
hide,1,1795
crops,1,1796
dangerous,1,1797
whisperings,1,1798
curse,1,1799
care;,1,1800
robin!,1,1801
know'st,1,1802
inherit.,1,1803
bowl?,1,1804
dwelling,1,1805
flow.,1,1806
baits,1,1807
"rose,",1,1808
thel's,1,1809
laps,1,1810
"coffins,",1,1811
"wanderer,",1,1812
written,1,1813
good,1,1814
flowers.,1,1815
youngest:,1,1816
growl.,1,1817
"clear,",1,1818
albion's,1,1819
time.,1,1820
"barrel,",1,1821
clothes,1,1822
fighting,1,1823
singing,1,1824
mistress,1,1825
hour,1,1826
desires.,1,1827
himself,1,1828
coined,1,1829
despair.,1,1830
"part,",1,1831
smile!,1,1832
day.,1,1833
earth's,1,1834
goes,1,1835
lean,1,1836
"armed,",1,1837
mark,1,1838
sleep?,1,1839
"worms,",1,1840
meek;,1,1841
iron,1,1842
shut,1,1843
just,1,1844
flocks,1,1845
anxious,1,1846
cloud?,1,1847
bosom,1,1848
play;,1,1849
"enter,",1,1850
pipe;,1,1851
lilly,1,1852
destruction?,1,1853
fiery,1,1854
"silence,",1,1855
curb,1,1856
licks,1,1857
you;,1,1858
showring,1,1859
"leaf,",1,1860
fix'd,1,1861
deceitful,1,1862
boy.,1,1863
sought.,1,1864
slumbrous,1,1865
wind?,1,1866
kind,1,1867
"healthy,",1,1868
louder,1,1869
"space,",1,1870
mind-forged,1,1871
"crow,",1,1872
"next,",1,1873
"nightingale,",1,1874
secresy,1,1875
joy;,1,1876
said:,1,1877
"wildered,",1,1878
divine:,1,1879
weep;,1,1880
write,1,1881
beams!,1,1882
away!,1,1883
cock,1,1884
terzah,1,1885
sighing,1,1886
poor.,1,1887
thankfulness.,1,1888
"home!""",1,1889
woe;,1,1890
eyed,1,1891
"ears,",1,1892
ground.,1,1893
"""frowning,",1,1894
closed,1,1895
mystery,1,1896
"grief,",1,1897
there!,1,1898
sound;,1,1899
punish,1,1900
poor?,1,1901
sight!,1,1902
blushed,1,1903
chimney-sweeper's,1,1904
"ourselves,",1,1905
"ban,",1,1906
sow,1,1907
arrows,1,1908
bud,1,1909
"glad,",1,1910
aspire,1,1911
head's,1,1912
use,1,1913
laid,1,1914
descending,1,1915
hear:,1,1916
"awoke,",1,1917
walks,1,1918
painted,1,1919
"name.""",1,1920
emerg'd.,1,1921
"bear,",1,1922
dreamt,1,1923
self,1,1924
"blake,",1,1925
whose,1,1926
"plain,",1,1927
"heart-broke,",1,1928
"o're,",1,1929
"jealousy,",1,1930
hill,1,1931
blights,1,1932
teazing.,1,1933
hammer?,1,1934
"age,",1,1935
stroke,1,1936
"wings,",1,1937
pipe,1,1938
hungry,1,1939
"""where",1,1940
saild,1,1941
"reed,",1,1942
heath,1,1943
virgins,1,1944
leaf;,1,1945
mighty,1,1946
old.,1,1947
clime,1,1948
"infant,",1,1949
manna:,1,1950
"key,",1,1951
hairs,1,1952
full,1,1953
blade,1,1954
"seemed,",1,1955
court,1,1956
palace-walls.,1,1957
cheerful,1,1958
call'd,1,1959
prime,1,1960
shakes,1,1961
blake's,1,1962
"time,",1,1963
"john,",1,1964
children!,1,1965
"descending,",1,1966
hand?,1,1967
altar,1,1968
descended,1,1969
viewed,1,1970
"""such,",1,1971
blackening,1,1972
tangle,1,1973
gifts,1,1974
wrote,1,1975
noonday.,1,1976
noise,1,1977
tiger,1,1978
chaste.,1,1979
"drawn,",1,1980
"""weep",1,1981
arm,1,1982
plagues,1,1983
"thing,",1,1984
"tigers,",1,1985
down.,1,1986
tears;,1,1987
"duty,",1,1988
visit,1,1989
angels,1,1990
praise.,1,1991
"nibbled,",1,1992
world,1,1993
struggling,1,1994
mutual,1,1995
turn,1,1996
"""i've",1,1997
paleness,1,1998
endless,1,1999
schoolboy,1,2000
"poor,",1,2001
reply;,1,2002
printer,1,2003
grove.,1,2004
place,1,2005
thickest,1,2006
surprise;,1,2007
secrets,1,2008
raise,1,2009
"read,",1,2010
"oak,",1,2011
sigh?,1,2012
grass!,1,2013
"fold.""",1,2014
aspire?,1,2015
creation,1,2016
eyes?,1,2017
foot.,1,2018
opened,1,2019
"arm,",1,2020
"liv'd,",1,2021
mild.,1,2022
exhald,1,2023
false,1,2024
food:,1,2025
link'd,1,2026
plot,1,2027
throne,1,2028
queen.,1,2029
within,1,2030
swell.,1,2031
greater,1,2032
cattle's,1,2033
crime.,1,2034
"cries,",1,2035
door;,1,2036
revives,1,2037
"deceit,",1,2038
lifted,1,2039
"sheep.""",1,2040
harlot's,1,2041
ii.,1,2042
included,1,2043
fancied,1,2044
puts,1,2045
"""follow",1,2046
"thou,",1,2047
forged,1,2048
breast,1,2049
share?,1,2050
"grass,",1,2051
fall.,1,2052
"""turn",1,2053
peaceful,1,2054
smiles.,1,2055
white.,1,2056
metres,1,2057
cherish'd,1,2058
perches,1,2059
renew!,1,2060
done;,1,2061
pouring,1,2062
mould,1,2063
bells',1,2064
beguiles.,1,2065
"asleep.""",1,2066
rejoicing,1,2067
"pipe,",1,2068
wip'd,1,2069
me.,1,2070
"shriek,",1,2071
traveller's,1,2072
"cow,",1,2073
forest,1,2074
shaved;,1,2075
"""drop",1,2076
peace,1,2077
somebody,1,2078
sunned,1,2079
valley.,1,2080
hunger,1,2081
harmonious,1,2082
led.,1,2083
motto,1,2084
too?,1,2085
son,1,2086
blind,1,2087
ears,1,2088
stain'd,1,2089
"""nought",1,2090
indeed:,1,2091
which,1,2092
"bound.""",1,2093
joy!,1,2094
"vanish,",1,2095
indignant,1,2096
smelling,1,2097
iv.,1,2098
peace.,1,2099
cloud.,1,2100
"dell,",1,2101
changed,1,2102
"lost.""",1,2103
tom!,1,2104
"outworn,",1,2105
possible,1,2106
"sweep,",1,2107
striving,1,2108
'twas,1,2109
wren,1,2110
"bed.""",1,2111
sore;,1,2112
"injury,",1,2113
"strays,",1,2114
"angels,",1,2115
eagle,1,2116
"pitying,",1,2117
"stony,",1,2118
marriage-hearse.,1,2119
"benighted,",1,2120
"wrath,",1,2121
jesus,1,2122
descend,1,2123
beadles,1,2124
winds,1,2125
"long,",1,2126
'come,1,2127
calling,1,2128
hum,1,2129
smiled,1,2130
howling,1,2131
milk,1,2132
chimney,1,2133
age,1,2134
tenfold,1,2135
brushed,1,2136
ten-thousand,1,2137
maid;,1,2138
seize,1,2139
bid,1,2140
"me,""",1,2141
hoarse,1,2142
"tom,",1,2143
best,1,2144
