Word,Freq,Rank
vented,1,1879
winked,1,1880
"myself,""",1,1881
good!,1,1882
indeed.,1,1883
xxiii,1,1884
jerking,1,1885
"sight,",1,1886
easier,1,1887
"watching,",1,1888
"robin,",1,1889
stopped.,1,1890
"""you're",1,1891
"everywhere,",1,1892
trouble,1,1893
cousin.,1,1894
at.,1,1895
"shrill,",1,1896
wrapped,1,1897
listening,1,1898
prowling,1,1899
deserve,1,1900
shrieked,1,1901
"done,""",1,1902
mouse,1,1903
"""he",1,1904
nearest,1,1905
hadn't.,1,1906
startled,1,1907
peer,1,1908
wasn't.,1,1909
"trees,",1,1910
"tail,",1,1911
spilled,1,1912
"heads,",1,1913
"fisherman,",1,1914
meadow,1,1915
men.,1,1916
wiped,1,1917
foot,1,1918
buzzing,1,1919
climbing,1,1920
"all,""",1,1921
sharply.,1,1922
falling,1,1923
terror.,1,1924
whined,1,1925
"tops,",1,1926
"mean,",1,1927
rise,1,1928
"wondering,",1,1929
"""hi!""",1,1930
doing,1,1931
world.,1,1932
comical,1,1933
ah,1,1934
ones,1,1935
perch,1,1936
upset,1,1937
tears,1,1938
begun,1,1939
finding,1,1940
shamed.,1,1941
shake,1,1942
greatly,1,1943
yourselves,1,1944
beat,1,1945
retorted.,1,1946
across!,1,1947
"shout,",1,1948
life.,1,1949
tear,1,1950
"first,""",1,1951
chuckled.,1,1952
loudly,1,1953
"summer,",1,1954
between,1,1955
habit.,1,1956
solemn,1,1957
hare,1,1958
up;,1,1959
"hard,",1,1960
landed,1,1961
"minute,",1,1962
"ran,",1,1963
brown-coated,1,1964
clear,1,1965
"hello!""",1,1966
chasing,1,1967
whitefoot,1,1968
harder,1,1969
"live,",1,1970
pricked,1,1971
"""didn't",1,1972
"true,--that",1,1973
telling,1,1974
"adventures,",1,1975
whistling,1,1976
"others,--redtail",1,1977
love,1,1978
advice,1,1979
"hare,",1,1980
brings,1,1981
tip,1,1982
water.,1,1983
"remember,",1,1984
"pool,--how",1,1985
"important,",1,1986
proof,1,1987
also.,1,1988
"eating,",1,1989
otter's,1,1990
"things,",1,1991
berries!,1,1992
drawing,1,1993
"fishing,",1,1994
matters,1,1995
"sense,",1,1996
"""ha,",1,1997
pushed,1,1998
"chickadee,",1,1999
danger.,1,2000
"of,",1,2001
dirty,1,2002
"branches,",1,2003
viii,1,2004
"feet,",1,2005
"idea!""",1,2006
remember.,1,2007
"him,--soon",1,2008
lonely,1,2009
"growled,",1,2010
lying,1,2011
"two,",1,2012
long;,1,2013
"bullies,",1,2014
understood,1,2015
that!,1,2016
prickly,1,2017
fighter,1,2018
chilly,1,2019
"either,",1,2020
"fellow,",1,2021
"is.""",1,2022
form,1,2023
"uncomfortable,",1,2024
sheepishly,1,2025
pasture?,1,2026
ripe,1,2027
it!,1,2028
sharply,1,2029
xxii,1,2030
iii,1,2031
"yours,",1,2032
"bad!""",1,2033
gun.,1,2034
other.,1,2035
_has_,1,2036
smile's,1,2037
faintest,1,2038
welcome,1,2039
upright,1,2040
coyote.,1,2041
difference,1,2042
news.,1,2043
gruffest,1,2044
briar-patch,1,2045
danger,1,2046
he'd,1,2047
"scared,",1,2048
late,1,2049
humiliated.,1,2050
"gr-r-r-r!""",1,2051
"""who",1,2052
glare,1,2053
taste!,1,2054
everybody!,1,2055
"over,--a",1,2056
"leaves,",1,2057
mouth.,1,2058
shame,1,2059
face!,1,2060
manners!,1,2061
thinks,1,2062
tempt,1,2063
enemy,1,2064
gasp.,1,2065
"true,",1,2066
sailed,1,2067
whenever,1,2068
"mine,""",1,2069
stripping,1,2070
ii,1,2071
bully,1,2072
case,1,2073
"reddy,",1,2074
jumped--jumped,1,2075
pussy,1,2076
"friend,",1,2077
believe.,1,2078
"there!""",1,2079
opened,1,2080
funniest,1,2081
filling,1,2082
"foot,",1,2083
"chuckling,",1,2084
sticking,1,2085
"""perhaps",1,2086
doing?,1,2087
hurrying,1,2088
"them?""",1,2089
happens,1,2090
"side,",1,2091
snickered,1,2092
concluded,1,2093
eagerly.,1,2094
"safe,",1,2095
exclaimed.,1,2096
busy,1,2097
thief!,1,2098
stomach,1,2099
single,1,2100
popped.,1,2101
xvi,1,2102
haunches,1,2103
cooled,1,2104
able,1,2105
growls,1,2106
"raspberries,",1,2107
not!,1,2108
"wanted,",1,2109
enough!,1,2110
"thought,""",1,2111
porky,1,2112
bashful,1,2113
blow,1,2114
out.,1,2115
worry,1,2116
"woodpecker,",1,2117
troubles.,1,2118
pop,1,2119
"be,",1,2120
"branch,",1,2121
fiercely,1,2122
overhear.,1,2123
quiet,1,2124
shouted.,1,2125
trust,1,2126
goggly,1,2127
whistled,1,2128
"mouse,",1,2129
"cry,",1,2130
hungry--hungry,1,2131
"exciting,",1,2132
fiercely.,1,2133
"""chug-a-rum!""",1,2134
shut,1,2135
"rule,",1,2136
courage.,1,2137
spill,1,2138
stupidly,1,2139
"how,",1,2140
longer.,1,2141
"fished,",1,2142
"repeated,",1,2143
tracks,1,2144
beings,1,2145
"habits,--you",1,2146
"fun.""",1,2147
snap,1,2148
louder,1,2149
longest,1,2150
"shallow,",1,2151
patted,1,2152
"footsteps,",1,2153
disposition,1,2154
ordinarily,1,2155
enjoy,1,2156
schemer!,1,2157
said:,1,2158
change,1,2159
laid,1,2160
hoping,1,2161
write,1,2162
bristle,1,2163
might!,1,2164
foolishly,1,2165
certain,1,2166
none,1,2167
"bad,""",1,2168
_i'd_,1,2169
"day!""",1,2170
shuffled,1,2171
let's,1,2172
meeting,1,2173
bark,1,2174
there!,1,2175
on!,1,2176
plan:,1,2177
minds,1,2178
"fell,",1,2179
treat,1,2180
it--fresh,1,2181
"""will",1,2182
"climber,",1,2183
"by,",1,2184
45._],1,2185
"often.""",1,2186
"good!""",1,2187
fault,1,2188
room,1,2189
yo',1,2190
either,1,2191
still!,1,2192
attend,1,2193
brimming,1,2194
against,1,2195
"neighbors,",1,2196
paws.,1,2197
fight.,1,2198
already,1,2199
"""he'll",1,2200
"bed,",1,2201
delight,1,2202
"spirit,",1,2203
"broke,",1,2204
intent,1,2205
finest,1,2206
fix,1,2207
meadows.,1,2208
summer.,1,2209
coon.,1,2210
"""where",1,2211
honey.,1,2212
livelong,1,2213
fact.,1,2214
"""i'd",1,2215
gaped,1,2216
"""little",1,2217
noise.,1,2218
"vireo,",1,2219
"""can",1,2220
poor,1,2221
belonged,1,2222
"didn't,",1,2223
visit.,1,2224
growl,1,2225
"blacky,",1,2226
breezes,1,2227
112._],1,2228
intently.,1,2229
deal.,1,2230
fruit.,1,2231
invited,1,2232
"true.""",1,2233
frantically,1,2234
rubbed,1,2235
hound,1,2236
"curiosity,",1,2237
death,1,2238
comfortable,1,2239
climb!,1,2240
middle,1,2241
smallest,1,2242
fly,1,2243
noise,1,2244
overhear!,1,2245
clattering,1,2246
frown,1,2247
sulked.,1,2248
hemlock,1,2249
"sammy,",1,2250
visit,1,2251
"""oh!",1,2252
seat,1,2253
ability,1,2254
favorite,1,2255
excepting,1,2256
"him.""",1,2257
past,1,2258
hungrier,1,2259
them--for,1,2260
hungry.,1,2261
stared,1,2262
trembling,1,2263
snarled,1,2264
"gartersnake,",1,2265
cry.,1,2266
rushed,1,2267
"to?""",1,2268
helping,1,2269
slip,1,2270
cawing,1,2271
tasted,1,2272
help!,1,2273
likely,1,2274
desire,1,2275
greedily.,1,2276
common-sense,1,2277
"""why,",1,2278
become,1,2279
"sulked,",1,2280
possession,1,2281
stared.,1,2282
grew.,1,2283
house,1,2284
"question,",1,2285
sounds,1,2286
drawled:,1,2287
"that,",1,2288
"much,",1,2289
sandwiches.,1,2290
studying,1,2291
xii,1,2292
sheer,1,2293
odd,1,2294
contain,1,2295
cheated,1,2296
"on!""",1,2297
"have,""",1,2298
food.,1,2299
chug-a-rum!,1,2300
believed,1,2301
"face,",1,2302
hickory-tree.,1,2303
xxi,1,2304
dreaming.,1,2305
carries,1,2306
"curious,""",1,2307
"trouble,",1,2308
what's,1,2309
admitted,1,2310
"telling,""",1,2311
smiled,1,2312
get!,1,2313
_their_,1,2314
"believe,",1,2315
"here,""",1,2316
silly,1,2317
"fish,""",1,2318
clumsy,1,2319
bumped,1,2320
muskrat,1,2321
door,1,2322
"slowest,",1,2323
blacky's,1,2324
scheming,1,2325
xviii,1,2326
"""thief!",1,2327
_71_.],1,2328
"hungry,",1,2329
killed.,1,2330
gloated,1,2331
"legs,",1,2332
listening.,1,2333
shamed,1,2334
testily.,1,2335
scoop,1,2336
"thief?""",1,2337
tit,1,2338
happen?,1,2339
scrambling,1,2340
thick.,1,2341
recover,1,2342
"to--ha!""",1,2343
bright,1,2344
pails,1,2345
"""doesn't",1,2346
wrong.,1,2347
"silently,",1,2348
bolt,1,2349
sighed.,1,2350
"""too",1,2351
not;,1,2352
number,1,2353
pull,1,2354
'em,1,2355
buster!,1,2356
eye,1,2357
"breath,",1,2358
chagrin,1,2359
certainly.,1,2360
"why-e-e!""",1,2361
side.,1,2362
finer,1,2363
keeping,1,2364
"lesson.""",1,2365
hunted,1,2366
broke,1,2367
"kind,",1,2368
till,1,2369
meet.,1,2370
puts,1,2371
wait.,1,2372
"""either",1,2373
enjoyed,1,2374
imagine,1,2375
'twas,1,2376
"logs,",1,2377
"singers,",1,2378
idea!,1,2379
"said,",1,2380
"""you'll",1,2381
pine-tree,1,2382
"lunch,",1,2383
scamps,1,2384
instant,1,2385
wanted.,1,2386
"whole,",1,2387
thickest,1,2388
peered,1,2389
ix,1,2390
trunk,1,2391
"morning.""",1,2392
whistles,1,2393
xx,1,2394
wink,1,2395
ways,1,2396
grown.,1,2397
"teeth,",1,2398
"rock,",1,2399
opposite,1,2400
hoarse,1,2401
"low,",1,2402
