Word,Freq,Rank
many.,1,2098
sure.,1,2099
bowser,1,2100
frown,1,2101
grind,1,2102
idea!,1,2103
helpless,1,2104
"path,",1,2105
"ever,",1,2106
"doesn't,",1,2107
rabbit.,1,2108
brown-coated,1,2109
"watched,",1,2110
tempered,1,2111
studying,1,2112
rise--anger,1,2113
happily,1,2114
opposite,1,2115
ones,1,2116
"mistaken,",1,2117
sailed,1,2118
"much,",1,2119
sitting.,1,2120
"to?""",1,2121
tracks,1,2122
enough!,1,2123
our,1,2124
because--guess,1,2125
"whistling,",1,2126
smallest,1,2127
"""little",1,2128
whistling,1,2129
puzzled.,1,2130
do--rise,1,2131
other's,1,2132
chomped,1,2133
open,1,2134
"thief?""",1,2135
"biggest,",1,2136
sit,1,2137
licked,1,2138
"mean,",1,2139
doing?,1,2140
"waiting,",1,2141
"knew,",1,2142
"berries.""",1,2143
completely,1,2144
fit.,1,2145
dead,1,2146
impo'tant,1,2147
"bushes,",1,2148
saucy.,1,2149
whitefoot,1,2150
respected.,1,2151
matters,1,2152
xxi,1,2153
"years,",1,2154
112._],1,2155
turtle.,1,2156
proof,1,2157
whispered:,1,2158
way:,1,2159
snickered,1,2160
sulked.,1,2161
"full,",1,2162
that'll,1,2163
"sides,",1,2164
hoarse,1,2165
nearer.,1,2166
dreaming.,1,2167
awake,1,2168
"jay,""",1,2169
pure,1,2170
piece,1,2171
xi,1,2172
agreed.,1,2173
"""perhaps",1,2174
probably,1,2175
fly,1,2176
lies,1,2177
"of,",1,2178
_was_,1,2179
accept,1,2180
he'd,1,2181
middle,1,2182
"""reddy,",1,2183
fishermen,1,2184
vi,1,2185
"noise,",1,2186
still.,1,2187
shivers,1,2188
yet.,1,2189
hung,1,2190
uneasily.,1,2191
"stealing.""",1,2192
sighed,1,2193
scolding,1,2194
"exciting,",1,2195
coon,1,2196
ix,1,2197
peep,1,2198
"heard,",1,2199
"true,",1,2200
"fishing!""",1,2201
fried,1,2202
wasn't.,1,2203
fully,1,2204
some.,1,2205
"neighbors,",1,2206
humiliated.,1,2207
dreaming,1,2208
coyote.,1,2209
"pools,""",1,2210
"""why,""",1,2211
hungrily,1,2212
blow,1,2213
said:,1,2214
dirty,1,2215
still!,1,2216
fall,1,2217
"is,""",1,2218
queer.,1,2219
_71_.],1,2220
"""why,",1,2221
xii,1,2222
climb.,1,2223
pop,1,2224
hello!,1,2225
clinging.,1,2226
sighed.,1,2227
"wrinkling,",1,2228
stout,1,2229
hemlock,1,2230
believe.,1,2231
xvii,1,2232
lucky,1,2233
nothing.,1,2234
muttered.,1,2235
deepest,1,2236
tops,1,2237
poor,1,2238
"appetite?""",1,2239
"hare,",1,2240
deserve,1,2241
"mouse,",1,2242
tumbled,1,2243
"""thief!",1,2244
chase,1,2245
trace,1,2246
"believe,""",1,2247
"""boaster!",1,2248
utmost,1,2249
"side,",1,2250
"robin,",1,2251
delight,1,2252
yelled!,1,2253
patience,1,2254
gotten,1,2255
pounded,1,2256
"that,",1,2257
"worse,",1,2258
popped.,1,2259
bed.,1,2260
"ran,",1,2261
drummer,1,2262
walk,1,2263
mother.,1,2264
intent,1,2265
"trout!""",1,2266
between,1,2267
self-respecting,1,2268
this--he,1,2269
there's,1,2270
there!,1,2271
"pays.""",1,2272
creatures,1,2273
"stomach,",1,2274
"rise,",1,2275
cow-path,1,2276
indeed,1,2277
"hawk,",1,2278
chuckled.,1,2279
trembling,1,2280
"bad!""",1,2281
rapidly,1,2282
dearly,1,2283
longer.,1,2284
sniffed.,1,2285
"broke,",1,2286
felt.,1,2287
"breakfast.""",1,2288
_i'd_,1,2289
comical,1,2290
"low,",1,2291
sweet,1,2292
food.,1,2293
"teeth,",1,2294
"sight,",1,2295
"home.""",1,2296
w.,1,2297
long;,1,2298
"""buster",1,2299
'twas,1,2300
wisdom.,1,2301
tricks,1,2302
"fish,""",1,2303
both,1,2304
gaped,1,2305
"""can",1,2306
friendly,1,2307
sore.,1,2308
"jack,",1,2309
death,1,2310
"run,",1,2311
knife;,1,2312
"around,",1,2313
extends,1,2314
"""he'll",1,2315
"thief,""",1,2316
might.,1,2317
cheated,1,2318
pails,1,2319
cut,1,2320
"friends.""",1,2321
pleasant,1,2322
"""you'll",1,2323
everybody!,1,2324
"tops,",1,2325
small,1,2326
"again--""help!",1,2327
finer,1,2328
"him!""",1,2329
up;,1,2330
tip,1,2331
"day.""",1,2332
fairly,1,2333
other.,1,2334
briar-patch,1,2335
"how,",1,2336
"truth?""",1,2337
heap,1,2338
"done,""",1,2339
"rock,",1,2340
"wood,",1,2341
"others,--redtail",1,2342
patted,1,2343
why.,1,2344
"by,",1,2345
visit,1,2346
enjoyed,1,2347
"wrong,",1,2348
jenny,1,2349
tallest,1,2350
"doing?""",1,2351
prowling,1,2352
doing,1,2353
remember.,1,2354
faster,1,2355
news--great,1,2356
happen?,1,2357
"pool.""",1,2358
pretended,1,2359
her,1,2360
1920],1,2361
"scared,",1,2362
you?,1,2363
"""my,",1,2364
fact.,1,2365
yesterday.,1,2366
eagerly.,1,2367
world.,1,2368
trout?,1,2369
single,1,2370
"meanwhile,",1,2371
room,1,2372
listening,1,2373
scream!,1,2374
beat,1,2375
attend,1,2376
"climber,",1,2377
secret,1,2378
"wonder,""",1,2379
scoop,1,2380
worse;,1,2381
"day,",1,2382
ii,1,2383
screamer!,1,2384
"remember,",1,2385
door,1,2386
"growled,",1,2387
it!,1,2388
difference,1,2389
smiled,1,2390
spring,1,2391
realized,1,2392
yourself,1,2393
"silently,",1,2394
"idea!""",1,2395
moment,1,2396
imagine,1,2397
able,1,2398
bursting,1,2399
striped,1,2400
claws.,1,2401
watered,1,2402
