Word,Freq,Rank
the,14226,1
of,6545,2
and,6238,3
a,4597,4
to,4518,5
in,4058,6
that,2744,7
his,2485,8
it,1765,9
i,1724,10
as,1704,11
with,1702,12
he,1681,13
but,1668,14
is,1579,15
was,1575,16
for,1528,17
all,1341,18
at,1296,19
this,1234,20
by,1155,21
from,1084,22
not,1065,23
be,987,24
on,951,25
so,877,26
one,779,27
you,774,28
had,763,29
have,754,30
or,695,31
were,649,32
they,641,33
their,619,34
some,605,35
an,588,36
my,575,37
are,573,38
like,564,39
which,557,40
upon,556,41
him,555,42
when,549,43
whale,528,44
into,519,45
there,502,46
now,501,47
no,480,48
what,476,49
if,446,50
out,442,51
more,433,52
old,425,53
we,424,54
up,422,55
would,416,56
been,401,57
these,377,58
its,373,59
then,371,60
over,365,61
only,359,62
such,355,63
will,348,64
other,343,65
me,342,66
any,314,67
very,312,68
though,311,69
than,307,70
down,306,71
those,302,72
great,292,73
has,284,74
still,282,75
most,278,76
her,277,77
about,276,78
them,274,79
seemed,273,80
yet,273,81
who,271,82
must,270,83
two,267,84
ye,267,85
long,262,86
before,257,87
after,254,88
do,252,89
said,249,90
your,247,91
man,242,92
white,240,93
ahab,235,94
"it,",234,95
little,234,96
"him,",233,97
ship,231,98
did,231,99
thou,230,100
three,229,101
every,226,102
while,222,103
captain,220,104
sperm,219,105
how,217,106
through,215,107
round,214,108
"whale,",213,109
may,212,110
being,210,111
last,208,112
could,208,113
first,207,114
our,205,115
much,204,116
same,200,117
see,199,118
time,197,119
never,196,120
almost,187,121
"then,",185,122
where,183,123
should,182,124
own,179,125
even,179,126
can,179,127
ever,177,128
might,176,129
"now,",174,130
it.,173,131
good,171,132
among,167,133
here,166,134
off,165,135
many,162,136
chapter,161,137
made,155,138
far,155,139
go,152,140
way,151,141
sea,149,142
whales,148,143
without,147,144
us,147,145
"me,",144,146
head,140,147
sort,139,148
cried,137,149
well,135,150
himself,135,151
nor,134,152
thing,132,153
against,131,154
let,129,155
thought,128,156
take,128,157
boat,128,158
come,127,159
once,127,160
whole,127,161
each,126,162
look,124,163
seen,122,164
came,120,165
part,118,166
whale's,118,167
till,117,168
tell,117,169
away,117,170
"there,",115,171
soon,115,172
know,115,173
right,115,174
towards,114,175
she,114,176
hand,114,177
him.,113,178
thus,113,179
just,112,180
both,112,181
under,112,182
again,111,183
between,111,184
thy,111,185
men,111,186
something,110,187
"so,",109,188
small,109,189
"sea,",108,190
full,108,191
queequeg,107,192
"ahab,",107,193
make,106,194
found,105,195
don't,104,196
think,103,197
called,102,198
saw,102,199
"that,",101,200
poor,100,201
stubb,99,202
eyes,99,203
"is,",98,204
"man,",97,205
another,95,206
side,95,207
say,94,208
too,93,209
get,92,210
few,92,211
shall,92,212
"say,",92,213
day,91,214
feet,90,215
it;,90,216
back,89,217
nothing,89,218
went,89,219
along,88,220
"""i",88,221
high,88,222
whaling,88,223
him;,88,224
things,86,225
whose,85,226
certain,85,227
heard,85,228
boats,85,229
"them,",84,230
half,83,231
whether,83,232
going,83,233
it's,83,234
"stubb,",82,235
he's,82,236
new,82,237
"and,",82,238
does,82,239
"i,",82,240
hands,81,241
seem,81,242
sometimes,80,243
strange,80,244
"ship,",80,245
seems,79,246
stood,78,247
life,78,248
because,77,249
ship's,77,250
"ye,",77,251
world,77,252
"which,",77,253
ere,76,254
moby,76,255
am,76,256
stand,75,257
always,75,258
standing,75,259
whale.,75,260
black,75,261
wild,75,262
"time,",74,263
water,73,264
hold,73,265
pequod,72,266
why,72,267
times,72,268
give,72,269
"whales,",72,270
young,72,271
"boat,",71,272
"head,",70,273
put,69,274
"queequeg,",69,275
body,69,276
"but,",69,277
present,69,278
"""the",69,279
starbuck,69,280
place,69,281
ahab's,68,282
dead,68,283
"aye,",68,284
whale;,68,285
vast,68,286
known,68,287
beneath,68,288
hard,67,289
sight,67,290
"here,",66,291
"this,",66,292
that's,66,293
living,66,294
having,65,295
also,65,296
"deck,",65,297
crew,65,298
large,65,299
"again,",65,300
moment,64,301
line,64,302
often,64,303
cannot,64,304
keep,64,305
rather,63,306
sea.,63,307
four,63,308
set,62,309
looked,62,310
"oh,",62,311
"men,",61,312
me.,61,313
end,61,314
years,61,315
"way,",60,316
lay,60,317
"too,",60,318
night,60,319
"one,",60,320
near,59,321
within,59,322
face,59,323
"hand,",59,324
"starbuck,",58,325
matter,58,326
turned,58,327
general,58,328
open,57,329
god,57,330
i'll,57,331
point,56,332
left,56,333
reason,56,334
iron,56,335
true,56,336
live,55,337
peculiar,55,338
perhaps,55,339
however,55,340
looking,55,341
since,55,342
feel,55,343
ships,54,344
"who,",54,345
call,54,346
mind,53,347
find,53,348
"side,",53,349
sail,53,350
further,53,351
better,53,352
days,53,353
best,53,354
heart,52,355
them.,52,356
there's,52,357
least,52,358
turn,52,359
entire,51,360
next,51,361
less,51,362
"all,",51,363
"water,",51,364
began,51,365
goes,51,366
length,51,367
mr.,50,368
thousand,50,369
taking,50,370
"you,",50,371
second,50,372
hundred,50,373
sun,50,374
"yet,",50,375
hear,50,376
took,49,377
instant,49,378
case,49,379
arm,49,380
fine,49,381
comes,49,382
"was,",48,383
lower,48,384
"sir,",48,385
deck,48,386
slowly,48,387
turning,48,388
curious,48,389
leviathan,48,390
man's,48,391
grand,48,392
order,48,393
taken,48,394
"up,",47,395
"indeed,",47,396
voyage,47,397
close,47,398
forth,47,399
pequod's,47,400
name,46,401
harpooneer,46,402
jonah,46,403
"for,",46,404
business,46,405
suddenly,46,406
several,46,407
"captain,",46,408
broad,46,409
eye,45,410
coming,45,411
thee,45,412
leg,45,413
"night,",45,414
kept,45,415
above,45,416
touching,44,417
got,44,418
themselves,44,419
air,44,420
used,44,421
run,44,422
nantucket,44,423
english,43,424
mighty,43,425
making,43,426
"on,",43,427
whatever,43,428
ivory,43,429
dark,43,430
enough,43,431
indian,43,432
running,43,433
noble,42,434
ten,42,435
word,42,436
myself,42,437
"well,",42,438
book,42,439
common,42,440
means,42,441
light,42,442
fish,41,443
oil,41,444
whom,41,445
told,41,446
deep,41,447
mere,41,448
"day,",41,449
"when,",41,450
rolled,41,451
caught,41,452
sea;,41,453
"though,",40,454
straight,40,455
broken,40,456
whalemen,40,457
cut,40,458
particular,40,459
wide,40,460
"last,",40,461
gone,40,462
concerning,40,463
quite,40,464
especially,40,465
sat,40,466
lord,39,467
harpoon,39,468
"air,",39,469
knew,39,470
wondrous,39,471
struck,39,472
behind,39,473
seas,38,474
green,38,475
various,38,476
board,38,477
boat's,38,478
ocean,38,479
"out,",38,480
lost,38,481
death,38,482
brought,38,483
human,37,484
placed,37,485
mortal,37,486
around,37,487
itself,37,488
"eyes,",37,489
nigh,37,490
"""and",37,491
felt,37,492
gave,37,493
oh!,37,494
plainly,37,495
five,37,496
makes,37,497
people,36,498
leaving,36,499
work,36,500
"yes,",36,501
"nevertheless,",36,502
"long,",36,503
anything,36,504
single,36,505
land,36,506
wind,36,507
"thee,",36,508
savage,36,509
soul,36,510
therefore,36,511
"us,",36,512
story,36,513
"""what",36,514
time.,35,515
"back,",35,516
ready,35,517
given,35,518
sharp,35,519
"more,",35,520
art,35,521
chance,35,522
them;,35,523
harpooneers,35,524
"""aye,",35,525
"in,",34,526
voice,34,527
nearly,34,528
bear,34,529
"voyage,",34,530
holding,34,531
seeing,34,532
famous,34,533
chase,34,534
"world,",34,535
"flask,",34,536
all.,34,537
"other,",34,538
indeed,34,539
sudden,34,540
help,34,541
bottom,33,542
dick,33,543
"said,",33,544
sailors,33,545
what's,33,546
account,33,547
passed,33,548
sailor.,33,549
turns,33,550
red,33,551
blue,33,552
clear,33,553
flask,33,554
"crew,",32,555
sound,32,556
sailed,32,557
"times,",32,558
there;,32,559
"bildad,",32,560
heavy,32,561
already,32,562
greenland,32,563
shot,32,564
"boats,",32,565
natural,32,566
hardly,32,567
"however,",32,568
"no,",32,569
held,32,570
speak,32,571
fell,32,572
fixed,32,573
ship.,32,574
cape,32,575
darted,32,576
morning,32,577
completely,32,578
waters,32,579
unknown,32,580
says,32,581
de,32,582
bones,32,583
aloft,31,584
seamen,31,585
want,31,586
show,31,587
drawing,31,588
mark,31,589
again.,31,590
there.,31,591
blood,31,592
fast,31,593
there!,31,594
"himself,",31,595
short,31,596
bed,30,597
sailing,30,598
sign,30,599
carried,30,600
won't,30,601
"be,",30,602
cast,30,603
parts,30,604
remained,30,605
american,30,606
tail,30,607
fair,30,608
sure,30,609
during,30,610
really,30,611
monster,30,612
"perhaps,",30,613
cabin,30,614
fifty,30,615
"pequod,",30,616
"""but",30,617
else,30,618
upper,30,619
"down,",30,620
somehow,30,621
devil,30,622
"away,",29,623
"fish,",29,624
sleep,29,625
fire,29,626
"done,",29,627
craft,29,628
final,29,629
chief,29,630
considering,29,631
spout,29,632
proper,29,633
head.,29,634
"fishery,",29,635
try,29,636
stranger,29,637
"therefore,",29,638
heads,29,639
top,29,640
become,28,641
object,28,642
sailor,28,643
"besides,",28,644
low,28,645
man.,28,646
cry,28,647
pretty,28,648
done,28,649
"moment,",28,650
forward,28,651
possibly,28,652
d'ye,28,653
huge,28,654
"nantucket,",28,655
i.,28,656
either,28,657
idea,28,658
rest,28,659
distance,28,660
king,28,661
entirely,28,662
rising,28,663
tossed,28,664
"thing,",28,665
"itself,",28,666
strangely,28,667
none,27,668
form,27,669
waves,27,670
"line,",27,671
flying,27,672
use,27,673
giving,27,674
eyeing,27,675
course,27,676
i've,27,677
"to,",27,678
ancient,27,679
wooden,27,680
"look,",27,681
hours,27,682
deck.,27,683
mate,27,684
stands,27,685
wholly,27,686
me;,27,687
"her,",27,688
sideways,27,689
except,27,690
passage,27,691
"""he",27,692
peleg,27,693
rolling,27,694
ahab.,27,695
didn't,26,696
air.,26,697
lie,26,698
across,26,699
"things,",26,700
"gentlemen,",26,701
hoisted,26,702
getting,26,703
creature,26,704
queequeg's,26,705
alone,26,706
killed,26,707
floating,26,708
enormous,26,709
act,26,710
considerable,26,711
tashtego,26,712
according,26,713
view,26,714
touch,26,715
"not,",26,716
generally,26,717
previous,26,718
vessel,26,719
mass,26,720
seated,25,721
altogether,25,722
can't,25,723
fresh,25,724
takes,25,725
coffin,25,726
pip,25,727
strike,25,728
"bed,",25,729
o,25,730
hung,25,731
i'm,25,732
carry,25,733
pointed,25,734
leaning,25,735
unless,25,736
carpenter,25,737
plain,25,738
"light,",25,739
hope,25,740
received,25,741
saying,25,742
together,25,743
certainly,25,744
royal,25,745
cutting,25,746
somewhat,25,747
home,25,748
rope,25,749
suppose,25,750
one.,25,751
"will,",25,752
middle,25,753
seldom,25,754
"mate,",24,755
skeleton,24,756
"god,",24,757
"life,",24,758
sails,24,759
thinking,24,760
queer,24,761
bearing,24,762
dutch,24,763
started,24,764
lance,24,765
twenty,24,766
instead,24,767
bodily,24,768
thirty,24,769
whales.,24,770
third,24,771
thrown,24,772
"seas,",24,773
start,24,774
man;,24,775
nature,24,776
born,24,777
became,23,778
feeling,23,779
stop,23,780
suspended,23,781
kind,23,782
"tail,",23,783
read,23,784
"over,",23,785
six,23,786
followed,23,787
sweet,23,788
dropped,23,789
manner,23,790
believe,23,791
similar,23,792
strong,23,793
others,23,794
"peleg,",23,795
foot,23,796
bildad,23,797
purpose,23,798
brow,23,799
different,23,800
bone,23,801
watery,23,802
"""there",23,803
fact,23,804
secret,23,805
watch,23,806
real,23,807
hour,23,808
sharks,23,809
"leviathan,",22,810
lines,22,811
kill,22,812
commanded,22,813
ahab;,22,814
regular,22,815
fiery,22,816
steel,22,817
"short,",22,818
cold,22,819
mariners,22,820
passing,22,821
species,22,822
visible,22,823
"also,",22,824
talk,22,825
drew,22,826
owing,22,827
gazing,22,828
ran,22,829
glance,22,830
air;,22,831
st.,22,832
late,22,833
ground,22,834
drop,22,835
jet,22,836
"mouth,",22,837
easy,22,838
hast,22,839
free,22,840
"soul,",22,841
pass,22,842
bows,22,843
bulk,22,844
stubb's,22,845
"off,",22,846
thick,22,847
heaven,21,848
"place,",21,849
level,21,850
teeth,21,851
gold,21,852
forty,21,853
that.,21,854
wonder,21,855
below,21,856
"waters,",21,857
hot,21,858
swift,21,859
so.,21,860
masts,21,861
thoughts,21,862
doubt,21,863
fear,21,864
precisely,21,865
mast-head,21,866
remains,21,867
fellow,21,868
looks,21,869
"cabin,",21,870
complete,21,871
besides,21,872
forehead,21,873
"land,",21,874
darkness,21,875
beat,21,876
pulling,21,877
flew,21,878
again;,21,879
"leg,",21,880
house,21,881
knows,21,882
filled,21,883
power,21,884
hammer,21,885
silent,21,886
hidden,21,887
"oil,",21,888
"""it",21,889
"instant,",21,890
grow,21,891
mouth,21,892
miles,21,893
learned,21,894
arms,21,895
eight,21,896
smoke,21,897
exactly,21,898
dashed,21,899
deadly,21,900
hearts,21,901
jaw,20,902
here's,20,903
water;,20,904
original,20,905
slightest,20,906
higher,20,907
way.,20,908
fancy,20,909
fain,20,910
laid,20,911
now;,20,912
degree,20,913
french,20,914
drawn,20,915
'em,20,916
whale-ship,20,917
"ocean,",20,918
"""a",20,919
"see,",20,920
us.,20,921
here.,20,922
swimming,20,923
mild,20,924
spare,20,925
jaws,20,926
"harpoon,",20,927
instances,20,928
quick,20,929
skin,20,930
blow,20,931
sitting,20,932
on.,20,933
boat;,20,934
soft,20,935
'tis,20,936
creatures,20,937
formed,20,938
captain's,20,939
door,20,940
"part,",20,941
lofty,20,942
"were,",20,943
pull,20,944
hence,20,945
finally,20,946
"end,",20,947
"harpooneer,",19,948
break,19,949
steelkilt,19,950
"earth,",19,951
holy,19,952
instantly,19,953
former,19,954
calm,19,955
truth,19,956
thinks,19,957
bit,19,958
outer,19,959
empty,19,960
merely,19,961
burst,19,962
interval,19,963
ain't,19,964
golden,19,965
"body,",19,966
invested,19,967
attached,19,968
"bows,",19,969
number,19,970
starbuck's,19,971
following,19,972
hat,19,973
directly,19,974
striking,19,975
world.,19,976
words,19,977
"bow,",19,978
yellow,19,979
hanging,19,980
tall,19,981
mates,19,982
now.,19,983
dat,19,984
coast,19,985
cabin.,19,986
quickly,19,987
battle,19,988
separate,19,989
speaking,19,990
stove,19,991
evinced,19,992
"hands,",19,993
"morning,",19,994
lies,19,995
weather,19,996
"""in",19,997
mean,19,998
"may,",18,999
"know,",18,1000
"pip,",18,1001
"of,",18,1002
otherwise,18,1003
woe,18,1004
"fire,",18,1005
terrible,18,1006
regarded,18,1007
ha!,18,1008
spread,18,1009
precise,18,1010
profound,18,1011
boat.,18,1012
island,18,1013
bright,18,1014
"by,",18,1015
pagan,18,1016
hailed,18,1017
reached,18,1018
possible,18,1019
beyond,18,1020
needs,18,1021
circle,18,1022
whiteness,18,1023
gives,18,1024
front,18,1025
person,18,1026
regularly,18,1027
"sun,",18,1028
fishermen,18,1029
opposite,18,1030
whaleman,18,1031
swung,18,1032
south,18,1033
die,18,1034
intervals,18,1035
horn,18,1036
consider,18,1037
side;,18,1038
ordinary,18,1039
gigantic,18,1040
hull,18,1041
let's,18,1042
it?,18,1043
"if,",18,1044
distant,18,1045
sir;,18,1046
"about,",18,1047
lying,18,1048
dignity,18,1049
aspect,18,1050
remain,18,1051
mine,18,1052
it!,18,1053
stern,18,1054
men.,18,1055
dropping,18,1056
solitary,18,1057
crossing,18,1058
prodigious,18,1059
warm,18,1060
crew.,18,1061
wonderful,17,1062
"fact,",17,1063
"thus,",17,1064
"while,",17,1065
"days,",17,1066
hollow,17,1067
all;,17,1068
rapidly,17,1069
intense,17,1070
harpoons,17,1071
"teeth,",17,1072
"he,",17,1073
leave,17,1074
duty,17,1075
"together,",17,1076
"still,",17,1077
yards,17,1078
largest,17,1079
important,17,1080
question,17,1081
"why,",17,1082
"""that",17,1083
himself.,17,1084
thereby,17,1085
swiftly,17,1086
thrust,17,1087
room,17,1088
previously,17,1089
blubber,17,1090
native,17,1091
"word,",17,1092
ye?,17,1093
midnight,17,1094
side.,17,1095
smoking,17,1096
lowered,17,1097
"ships,",17,1098
"do,",17,1099
likewise,17,1100
spite,17,1101
"""thou",17,1102
pursuit,17,1103
forced,17,1104
modern,17,1105
dragged,17,1106
bring,17,1107
awful,17,1108
dost,17,1109
"wind,",17,1110
originally,17,1111
"nor,",17,1112
hint,17,1113
presented,17,1114
deeper,17,1115
vain,17,1116
honour,17,1117
engaged,17,1118
"length,",17,1119
continually,17,1120
loose,17,1121
seized,17,1122
fedallah,17,1123
"heart,",17,1124
"matter,",17,1125
cause,16,1126
circumstance,16,1127
repeated,16,1128
actually,16,1129
thee;,16,1130
kings,16,1131
steady,16,1132
base,16,1133
answer,16,1134
inches,16,1135
"room,",16,1136
this;,16,1137
mad,16,1138
"daggoo,",16,1139
life.,16,1140
hinted,16,1141
to.,16,1142
man!,16,1143
legs,16,1144
content,16,1145
swim,16,1146
mystic,16,1147
precious,16,1148
fall,16,1149
amid,16,1150
sent,16,1151
sought,16,1152
"""oh,",16,1153
god!,16,1154
pay,16,1155
head;,16,1156
drive,16,1157
died,16,1158
fatal,16,1159
rise,16,1160
fully,16,1161
negro,16,1162
"arm,",16,1163
"tashtego,",16,1164
"whalemen,",16,1165
advance,16,1166
rose,16,1167
scientific,16,1168
"bulwarks,",16,1169
fairly,16,1170
love,16,1171
"shipmates,",16,1172
swam,16,1173
perils,16,1174
oars,16,1175
raised,16,1176
everything,16,1177
father,16,1178
trying,16,1179
uncommon,16,1180
past,16,1181
meet,16,1182
carries,16,1183
worse,16,1184
virtue,16,1185
company,16,1186
bound,16,1187
ship;,16,1188
understand,16,1189
he'll,16,1190
surface,16,1191
added,16,1192
stubb.,16,1193
putting,16,1194
then.,16,1195
friend,16,1196
"stern,",16,1197
hunters,16,1198
god's,16,1199
keen,16,1200
flukes,16,1201
one;,15,1202
grey,15,1203
feet.,15,1204
"his,",15,1205
eternal,15,1206
"boys,",15,1207
mast-heads,15,1208
world's,15,1209
numerous,15,1210
unaccountable,15,1211
orders,15,1212
supper,15,1213
proved,15,1214
"seen,",15,1215
vicinity,15,1216
"least,",15,1217
winds,15,1218
quietly,15,1219
"eye,",15,1220
water.,15,1221
save,15,1222
"round,",15,1223
"table,",15,1224
so;,15,1225
exceedingly,15,1226
this:,15,1227
history,15,1228
watching,15,1229
sir.,15,1230
beheld,15,1231
"aloft,",15,1232
longer,15,1233
terrors,15,1234
"it.""",15,1235
immediately,15,1236
"meantime,",15,1237
"feet,",15,1238
cruising,15,1239
"circumstances,",15,1240
boiling,15,1241
distinct,15,1242
leaves,15,1243
"sir.""",15,1244
escape,15,1245
inside,15,1246
whale!,15,1247
seas.,15,1248
somewhere,15,1249
bore,15,1250
floated,15,1251
wake,15,1252
"death,",15,1253
concluded,15,1254
christian,15,1255
nameless,15,1256
showed,15,1257
tried,15,1258
"myself,",15,1259
up.,15,1260
afterwards,15,1261
captured,15,1262
"along,",15,1263
earthly,15,1264
chest,15,1265
whenever,15,1266
step,15,1267
more.,15,1268
"sail,",15,1269
hitherto,15,1270
solid,15,1271
out.,15,1272
wood,14,1273
seizing,14,1274
knowing,14,1275
marble,14,1276
itself.,14,1277
pequod.,14,1278
day.,14,1279
gods,14,1280
fill,14,1281
"calm,",14,1282
brave,14,1283
thunder,14,1284
carrying,14,1285
ii.,14,1286
latter,14,1287
endless,14,1288
chiefly,14,1289
dart,14,1290
careful,14,1291
"home,",14,1292
beginning,14,1293
heave,14,1294
year,14,1295
slid,14,1296
souls,14,1297
last.,14,1298
"rigging,",14,1299
planted,14,1300
ends,14,1301
fro,14,1302
pushed,14,1303
forecastle,14,1304
fishery,14,1305
spot,14,1306
yourself,14,1307
furnished,14,1308
silently,14,1309
"surface,",14,1310
marked,14,1311
pictures,14,1312
"mind,",14,1313
tormented,14,1314
"""all",14,1315
"years,",14,1316
shark,14,1317
don,14,1318
jolly,14,1319
thousands,14,1320
not.,14,1321
troubled,14,1322
revealed,14,1323
"board,",14,1324
"jaw,",14,1325
"""look",14,1326
torn,14,1327
moving,14,1328
grown,14,1329
aside,14,1330
special,14,1331
respect,14,1332
"before,",14,1333
customary,14,1334
"face,",14,1335
invisible,14,1336
mounted,14,1337
bold,14,1338
grew,14,1339
"lord,",14,1340
whale-boat,14,1341
throw,14,1342
"substance,",14,1343
"true,",14,1344
"craft,",14,1345
twelve,14,1346
stubb;,14,1347
"thought,",14,1348
pipe,14,1349
centre,14,1350
"sharks,",14,1351
frequently,14,1352
fail,14,1353
perilous,14,1354
on;,14,1355
hunted,14,1356
"sight,",14,1357
picture,14,1358
wrinkled,14,1359
breaking,14,1360
age,14,1361
lifted,14,1362
yield,14,1363
whence,14,1364
vessels,14,1365
terror,14,1366
casks,14,1367
before.,14,1368
utmost,14,1369
supposed,14,1370
"saying,",14,1371
continual,14,1372
advancing,13,1373
sleeping,13,1374
mast,13,1375
drag,13,1376
gaze,13,1377
shouted,13,1378
"""well,",13,1379
"deep,",13,1380
"moreover,",13,1381
weary,13,1382
radney,13,1383
nevertheless,13,1384
pleasant,13,1385
civilized,13,1386
fish.,13,1387
returned,13,1388
meant,13,1389
polar,13,1390
slightly,13,1391
sprang,13,1392
sit,13,1393
tore,13,1394
mention,13,1395
hammock,13,1396
"hat,",13,1397
whales;,13,1398
sink,13,1399
owners,13,1400
considered,13,1401
"""he's",13,1402
truly,13,1403
ill,13,1404
eager,13,1405
deemed,13,1406
country,13,1407
sides,13,1408
fore,13,1409
difference,13,1410
clean,13,1411
parsee,13,1412
pale,13,1413
meanwhile,13,1414
utterly,13,1415
planks,13,1416
spermaceti,13,1417
receiving,13,1418
alive,13,1419
observed,13,1420
death.,13,1421
immense,13,1422
alongside,13,1423
resolved,13,1424
skull,13,1425
hunt,13,1426
lo!,13,1427
rushed,13,1428
frantic,13,1429
critical,13,1430
moved,13,1431
marvellous,13,1432
met,13,1433
"pull,",13,1434
sing,13,1435
weight,13,1436
"case,",13,1437
pacific,13,1438
working,13,1439
setting,13,1440
glided,13,1441
"spring,",13,1442
"these,",13,1443
reference,13,1444
rush,13,1445
other's,13,1446
neither,13,1447
main,13,1448
seek,13,1449
inserted,13,1450
lives,13,1451
pointing,13,1452
"iron,",13,1453
"""no,",13,1454
motion,13,1455
storm,13,1456
gliding,13,1457
men;,13,1458
billows,13,1459
thin,13,1460
leaping,13,1461
that;,13,1462
flask.,13,1463
plenty,13,1464
forming,13,1465
"strange,",13,1466
starbuck;,13,1467
lightning,13,1468
crew;,13,1469
asked,13,1470
horizontal,13,1471
glancing,13,1472
rushing,13,1473
horrible,13,1474
declared,13,1475
afraid,13,1476
daggoo,13,1477
gay,13,1478
thing.,13,1479
rare,13,1480
"sailor,",13,1481
line.,13,1482
ponderous,13,1483
glory,13,1484
indirectly,13,1485
starboard,13,1486
closely,13,1487
evening,13,1488
send,13,1489
son,13,1490
roman,13,1491
prove,13,1492
immortal,13,1493
readily,13,1494
ye!,13,1495
subsequent,13,1496
token,13,1497
firmly,12,1498
roll,12,1499
feels,12,1500
wish,12,1501
worth,12,1502
"landlord,",12,1503
occasionally,12,1504
mixed,12,1505
probably,12,1506
"nay,",12,1507
her.,12,1508
oarsmen,12,1509
southern,12,1510
howling,12,1511
jonah's,12,1512
stout,12,1513
lee,12,1514
"blood,",12,1515
ribs,12,1516
stuff,12,1517
deck;,12,1518
continued,12,1519
bad,12,1520
split,12,1521
"harpooneers,",12,1522
heaving,12,1523
exceeding,12,1524
"leeward,",12,1525
swinging,12,1526
towing,12,1527
"strength,",12,1528
rear,12,1529
ourselves,12,1530
tapering,12,1531
jump,12,1532
prepared,12,1533
"lad,",12,1534
hair,12,1535
spoken,12,1536
forms,12,1537
becomes,12,1538
voyages,12,1539
perceived,12,1540
lived,12,1541
ashore,12,1542
shook,12,1543
a.d.,12,1544
that?,12,1545
lighted,12,1546
impossible,12,1547
gain,12,1548
tossing,12,1549
unseen,12,1550
sorts,12,1551
reaching,12,1552
employed,12,1553
carved,12,1554
"truth,",12,1555
"wake,",12,1556
home.,12,1557
partly,12,1558
i'd,12,1559
leading,12,1560
shake,12,1561
back.,12,1562
resting,12,1563
shadow,12,1564
pulled,12,1565
landed,12,1566
ago,12,1567
merchant,12,1568
simultaneously,12,1569
us;,12,1570
yonder,12,1571
crossed,12,1572
"coast,",12,1573
greater,12,1574
"somehow,",12,1575
"yea,",12,1576
blind,12,1577
helped,12,1578
external,12,1579
locked,12,1580
"meanwhile,",12,1581
centuries,12,1582
"hence,",12,1583
together;,12,1584
"pacific,",12,1585
violent,12,1586
"sailors,",12,1587
signs,12,1588
whalers,12,1589
intent,12,1590
gabriel,12,1591
doubloon,12,1592
pains,12,1593
pip!,12,1594
falling,12,1595
mrs.,12,1596
lively,12,1597
here;,12,1598
flame,12,1599
hoisting,12,1600
summer,12,1601
bent,12,1602
soul.,12,1603
dying,12,1604
need,12,1605
seen.,12,1606
wise,12,1607
spirit,12,1608
practical,12,1609
buried,12,1610
individual,12,1611
"or,",12,1612
nose,12,1613
command,12,1614
sixty,12,1615
cursed,12,1616
"watch,",12,1617
scene,12,1618
bursting,12,1619
secured,12,1620
darting,12,1621
reach,12,1622
additional,12,1623
ears,12,1624
equal,12,1625
play,12,1626
lances,12,1627
cook,12,1628
sir,12,1629
time;,12,1630
substance,12,1631
"jonah,",12,1632
dry,12,1633
magnitude,12,1634
hit,12,1635
cunning,12,1636
heat,12,1637
tied,12,1638
strain,12,1639
piled,12,1640
in.,12,1641
big,12,1642
"come,",12,1643
"""what's",12,1644
sweep,12,1645
then;,12,1646
mate's,12,1647
whaler,12,1648
"thou,",12,1649
opening,12,1650
answered,12,1651
oriental,12,1652
draw,12,1653
descend,12,1654
private,12,1655
"cases,",12,1656
connected,12,1657
solemn,11,1658
"little,",11,1659
"ahead,",11,1660
visit,11,1661
"hold,",11,1662
me?,11,1663
monstrous,11,1664
minds,11,1665
glass,11,1666
jumped,11,1667
sank,11,1668
caused,11,1669
table,11,1670
grass,11,1671
canst,11,1672
coat,11,1673
dick.,11,1674
perpendicular,11,1675
animal,11,1676
one's,11,1677
bird,11,1678
eat,11,1679
scarce,11,1680
tackles,11,1681
involuntarily,11,1682
fearful,11,1683
moody,11,1684
steering,11,1685
notice,11,1686
spanish,11,1687
spouts,11,1688
manned,11,1689
years',11,1690
lonely,11,1691
"""do",11,1692
infallibly,11,1693
naturally,11,1694
observe,11,1695
lean,11,1696
decks,11,1697
sadly,11,1698
"whaling,",11,1699
swallowed,11,1700
"order,",11,1701
"whale?""",11,1702
extreme,11,1703
monomaniac,11,1704
lakeman,11,1705
follow,11,1706
figure,11,1707
space,11,1708
"rest,",11,1709
"oar,",11,1710
food,11,1711
throwing,11,1712
straightway,11,1713
fitted,11,1714
shore,11,1715
anchor,11,1716
concluding,11,1717
cases,11,1718
own.,11,1719
"quarter-deck,",11,1720
up;,11,1721
gained,11,1722
sight.,11,1723
deal,11,1724
elsewhere,11,1725
painted,11,1726
enchanted,11,1727
"mates,",11,1728
lengthwise,11,1729
seven,11,1730
quantity,11,1731
drink,11,1732
minute,11,1733
firm,11,1734
touched,11,1735
"dick,",11,1736
say.,11,1737
"whaleman,",11,1738
greatest,11,1739
flesh,11,1740
"below,",11,1741
"oars,",11,1742
wore,11,1743
say;,11,1744
paused,11,1745
minutes,11,1746
catch,11,1747
iii.,11,1748
who's,11,1749
spouting,11,1750
northern,11,1751
bow,11,1752
seeking,11,1753
wife,11,1754
"whereas,",11,1755
capture,11,1756
"gale,",11,1757
naked,11,1758
loud,11,1759
roared,11,1760
"""captain",11,1761
begin,11,1762
"intervals,",11,1763
hearing,11,1764
months,11,1765
oil.,11,1766
marks,11,1767
missing,11,1768
...,11,1769
invariably,11,1770
calmly,11,1771
fathoms,11,1772
"enough,",11,1773
social,11,1774
"door,",11,1775
remarkable,11,1776
starbuck.,11,1777
ye;,11,1778
brain,11,1779
dam,11,1780
german,11,1781
