Word,Freq,Rank
"hill,",1,2876
"thine,",1,2877
shop,1,2878
action;,1,2879
latest,1,2880
wer't,1,2881
firmament.,1,2882
"difference,",1,2883
vngentle,1,2884
offer,1,2885
tempest-dropping-fire.,1,2886
wel-beloued,1,2887
walk,1,2888
forgetfull.,1,2889
"senate,",1,2890
heauens:,1,2891
"counsels,",1,2892
"fixt,",1,2893
lucillius.,1,2894
streets;,1,2895
spectacle!,1,2896
"old,",1,2897
battaile?,1,2898
vs),1,2899
troopes,1,2900
kindnesse.,1,2901
dy,1,2902
"companion,",1,2903
friends.,1,2904
"promise,",1,2905
consider:,1,2906
"councell,",1,2907
sayst,1,2908
dyed,1,2909
"sacrifice,",1,2910
kneele,1,2911
day?,1,2912
conference.,1,2913
winters,1,2914
wretched,1,2915
farthest,1,2916
may;,1,2917
"couetous,",1,2918
degrees,1,2919
"peeces,",1,2920
deerely,1,2921
(alas),1,2922
enuious.,1,2923
hand;,1,2924
"wing,",1,2925
bond-man,1,2926
belou'd,1,2927
yeelds,1,2928
enemies?,1,2929
dreame:,1,2930
"coarse,",1,2931
tertius.,1,2932
worst,1,2933
alasse,1,2934
"spoke,",1,2935
appear,1,2936
"bankes,",1,2937
seal'd,1,2938
demeanor,1,2939
wise,1,2940
chasticement,1,2941
brutus),1,2942
know'st,1,2943
whizzing,1,2944
"sake,",1,2945
burneth,1,2946
bigge:,1,2947
"theatre,",1,2948
mischiefe,1,2949
shell.,1,2950
"weake,",1,2951
reason?,1,2952
eares;,1,2953
prou'd,1,2954
boy),1,2955
pleasures:,1,2956
oh,1,2957
deckt,1,2958
confidence:,1,2959
free?,1,2960
a-nights,1,2961
ho:,1,2962
peoples,1,2963
sland'rous,1,2964
strife,1,2965
early,1,2966
necessities,1,2967
peepe,1,2968
"wrongs,",1,2969
flint,1,2970
adde,1,2971
deepe,1,2972
"beares,",1,2973
(among,1,2974
"conference,",1,2975
reueng'd:,1,2976
quality,1,2977
"graues,",1,2978
discourse,1,2979
mention,1,2980
"foame,",1,2981
"yong-man,",1,2982
recreate,1,2983
purpose.,1,2984
"gentlemen,",1,2985
funerall:,1,2986
seek,1,2987
brook'd,1,2988
"gentle,",1,2989
constant:,1,2990
"begg'd,",1,2991
valour:,1,2992
"bondmen,",1,2993
"assembly,",1,2994
"dreames,",1,2995
there:,1,2996
burnes.,1,2997
passe.,1,2998
infranchisement,1,2999
rome:,1,3000
cleane,1,3001
qualitie,1,3002
hopes,1,3003
vnnumbred,1,3004
brute?,1,3005
former,1,3006
hand:,1,3007
troubled,1,3008
pure,1,3009
"cloakes,",1,3010
followed,1,3011
opening,1,3012
ingratitude,1,3013
wholsome,1,3014
"bath'd,",1,3015
drawes,1,3016
beat,1,3017
powres,1,3018
rated,1,3019
kil'st,1,3020
threaten'd,1,3021
"reliques,",1,3022
"school-boy,",1,3023
establish,1,3024
wrought,1,3025
touching,1,3026
impart,1,3027
you'l,1,3028
"sutor,",1,3029
astonish,1,3030
"where,",1,3031
decline.,1,3032
"passion,",1,3033
"couer'd,",1,3034
"signifies,",1,3035
how?,1,3036
"beare,",1,3037
a-part,1,3038
rumor,1,3039
"caius,",1,3040
ventures,1,3041
acted,1,3042
mouths,1,3043
attendants,1,3044
"smoake,",1,3045
sounded,1,3046
in:,1,3047
cymber?,1,3048
dye.,1,3049
faint:,1,3050
"practice,",1,3051
wounds,1,3052
"augmented,",1,3053
"faithfull,",1,3054
napkins,1,3055
sawce,1,3056
"portents,",1,3057
crowne?,1,3058
"pulpit,",1,3059
them?,1,3060
sway,1,3061
simple,1,3062
fatter;,1,3063
(at,1,3064
"rauens,",1,3065
that:,1,3066
glories,1,3067
wake,1,3068
vnknowne;,1,3069
king:,1,3070
ocean,1,3071
drawing,1,3072
brauery:,1,3073
wafter,1,3074
meddle,1,3075
fooles,1,3076
produce,1,3077
thither,1,3078
(boy),1,3079
furnish'd,1,3080
perils,1,3081
"feathers,",1,3082
burst,1,3083
flame,1,3084
waues,1,3085
eternall,1,3086
worke.,1,3087
hats,1,3088
think,1,3089
vniuersall,1,3090
"fray,",1,3091
calles,1,3092
natiue,1,3093
befall.,1,3094
hounds:,1,3095
prize,1,3096
(deere,1,3097
royall,1,3098
banquetting,1,3099
liuing;,1,3100
"fatall,",1,3101
suburbs,1,3102
soundlesse,1,3103
amaze,1,3104
"aeneas,",1,3105
"fly,",1,3106
off.,1,3107
prouender.,1,3108
slept.,1,3109
"mine,",1,3110
"memory,",1,3111
wrath,1,3112
palme?,1,3113
"proscription,",1,3114
compell,1,3115
"defence,",1,3116
desir'd,1,3117
ioy,1,3118
"iust,",1,3119
take:,1,3120
"his,",1,3121
"necessary,",1,3122
"head,",1,3123
"loads,",1,3124
face?,1,3125
testament:,1,3126
sheath,1,3127
greeuously,1,3128
truely,1,3129
appetite,1,3130
inflame,1,3131
sir:,1,3132
mixt,1,3133
italy,1,3134
"silent,",1,3135
pleasing,1,3136
"horse,",1,3137
"might,",1,3138
mo,1,3139
"mothers,",1,3140
ground?,1,3141
augurers?,1,3142
bonds,1,3143
leane,1,3144
worthles,1,3145
preuayl'd,1,3146
pittifull:,1,3147
rankes,1,3148
"neede,",1,3149
darts,1,3150
foolish,1,3151
playes,1,3152
cassius;,1,3153
ears:,1,3154
hungry,1,3155
locke,1,3156
liu'd,1,3157
ayme:,1,3158
encourag'd:,1,3159
enough:,1,3160
droppes,1,3161
course?,1,3162
"soft,",1,3163
cyn.,1,3164
runnes,1,3165
"palme,",1,3166
hoe:,1,3167
necessary,1,3168
"present,",1,3169
"wit,",1,3170
"sufferance,",1,3171
drowsily?,1,3172
liberties.,1,3173
foam'd,1,3174
cushions,1,3175
growes,1,3176
"remember,",1,3177
banished:,1,3178
fields:,1,3179
iigging,1,3180
traitor,1,3181
"added,",1,3182
chance:,1,3183
encreaseth,1,3184
temper,1,3185
"crowes,",1,3186
vseth,1,3187
finis.,1,3188
"senses,",1,3189
"seuen,",1,3190
dip,1,3191
"instances,",1,3192
ancestors;,1,3193
security,1,3194
"anger,",1,3195
"youths,",1,3196
offences,1,3197
serues,1,3198
"drachmaes,",1,3199
"instrument,",1,3200
remaines,1,3201
"wish,",1,3202
"thewes,",1,3203
"steele,",1,3204
thirsty,1,3205
walls,1,3206
pul'd,1,3207
liued,1,3208
"oration,",1,3209
forth.,1,3210
"glasse,",1,3211
"cheere,",1,3212
good-night,1,3213
fine,1,3214
"bee,",1,3215
droppes.,1,3216
throat,1,3217
bondmen,1,3218
vow,1,3219
blew,1,3220
pocket,1,3221
"satisfaction,",1,3222
"free-man,",1,3223
shrewdly,1,3224
alliance,1,3225
ghosts,1,3226
entreat,1,3227
bright,1,3228
head:,1,3229
abler,1,3230
layest,1,3231
"chace,",1,3232
noise,1,3233
glaz'd,1,3234
receiued,1,3235
"clymate,",1,3236
otherwise,1,3237
thaw'd,1,3238
"chides,",1,3239
neerer.,1,3240
shake:,1,3241
looking,1,3242
thorow,1,3243
citizen,1,3244
shapes,1,3245
"weepe,",1,3246
stole,1,3247
"curre,",1,3248
hie,1,3249
beaten,1,3250
time;,1,3251
strawes.,1,3252
tempted,1,3253
he.,1,3254
contaminate,1,3255
harme's,1,3256
"fingers,",1,3257
rule?,1,3258
blaze,1,3259
charme,1,3260
reueller,1,3261
buffet,1,3262
times.,1,3263
stay?,1,3264
voluntary,1,3265
foure,1,3266
abridg'd,1,3267
spleene,1,3268
"frighted,",1,3269
"light,",1,3270
"kinde,",1,3271
too.,1,3272
ouerthrow:,1,3273
prodigious,1,3274
error,1,3275
disposing,1,3276
miseries.,1,3277
ouerthrowne,1,3278
salutation,1,3279
lodge,1,3280
appearing,1,3281
"causes,",1,3282
"closet,",1,3283
"deere,",1,3284
did'st:,1,3285
errand,1,3286
one),1,3287
trade?,1,3288
"laments,",1,3289
outward,1,3290
"occupation,",1,3291
dayes.,1,3292
condition,1,3293
dreames.,1,3294
bang,1,3295
pit:,1,3296
wrangle.,1,3297
fortunes,1,3298
straine,1,3299
friends:,1,3300
lustre:,1,3301
amaz'd:,1,3302
large,1,3303
sober,1,3304
cal.,1,3305
tag-ragge,1,3306
oft?,1,3307
softly,1,3308
"pearch'd,",1,3309
"battlements,",1,3310
fright,1,3311
"yawn'd,",1,3312
courtesies,1,3313
soothsayer:,1,3314
healthfull,1,3315
iust,1,3316
dy'd,1,3317
appoint,1,3318
"insupportable,",1,3319
subiect,1,3320
wenches,1,3321
betimes,1,3322
basis,1,3323
sort,1,3324
truth:,1,3325
look'd,1,3326
betwixt,1,3327
an't,1,3328
report,1,3329
"hauocke,",1,3330
cinna?,1,3331
"quality,",1,3332
stolne,1,3333
"diuell,",1,3334
ruby,1,3335
vnderstood,1,3336
afterwards:,1,3337
ease,1,3338
loath,1,3339
out:,1,3340
"smiling,",1,3341
ore-watch'd.,1,3342
siluer,1,3343
"kill,",1,3344
robbers:,1,3345
captiuitie,1,3346
place.,1,3347
"growne,",1,3348
sensible,1,3349
break.,1,3350
tis,1,3351
arriu'd:,1,3352
tut,1,3353
party-,1,3354
"masker,",1,3355
die,1,3356
dine,1,3357
carrion,1,3358
"couchings,",1,3359
misgiuing,1,3360
be?,1,3361
signified,1,3362
"proscriptions,",1,3363
effect?,1,3364
entrailes.,1,3365
vnmeritable,1,3366
men?,1,3367
putting,1,3368
"reflection,",1,3369
"die,",1,3370
villaines!,1,3371
"dungeon,",1,3372
enfranchisement,1,3373
rime?,1,3374
neither.,1,3375
repose,1,3376
conceptions,1,3377
whom,1,3378
besmeare,1,3379
visage?,1,3380
"bloody,",1,3381
offall?,1,3382
body.,1,3383
haile:,1,3384
petition,1,3385
players,1,3386
lest,1,3387
wasted,1,3388
"legges,",1,3389
helpe,1,3390
chasticement?,1,3391
lowe,1,3392
hearing,1,3393
"barres,",1,3394
cobler,1,3395
veyl'd,1,3396
"doore,",1,3397
"children,",1,3398
cautelous,1,3399
"one,",1,3400
stomacke,1,3401
charges,1,3402
dismember,1,3403
enemy?,1,3404
"long,",1,3405
"vision,",1,3406
captiues,1,3407
pleasures,1,3408
formall,1,3409
rome.,1,3410
lamented,1,3411
newes,1,3412
crown'd:,1,3413
musicke,1,3414
"familiar,",1,3415
mettle:,1,3416
prepar'd,1,3417
"fault,",1,3418
hilles,1,3419
pleasure,1,3420
publius?,1,3421
"field,",1,3422
ruffle,1,3423
dishonourable,1,3424
choak'd,1,3425
sham'st,1,3426
"excepted,",1,3427
euer:,1,3428
i'th,1,3429
clouds,1,3430
presented,1,3431
generall?,1,3432
befriend,1,3433
hackt,1,3434
againe.,1,3435
sheepe:,1,3436
accents,1,3437
maisters!,1,3438
"distract,",1,3439
"giues,",1,3440
4.ple.,1,3441
meditates,1,3442
sterner,1,3443
exigent,1,3444
"enemies,",1,3445
eating,1,3446
worships,1,3447
petitions,1,3448
thunder-stone:,1,3449
request,1,3450
modestly,1,3451
vs'd,1,3452
greeu'd,1,3453
behauiours:,1,3454
"nature,",1,3455
desires;,1,3456
east,1,3457
"crests,",1,3458
march.,1,3459
appertaine,1,3460
cryed,1,3461
censure,1,3462
"shallowes,",1,3463
"iron,",1,3464
discomfort,1,3465
faults.,1,3466
mad?,1,3467
attempt,1,3468
"goe,",1,3469
swallow'd,1,3470
brau'd,1,3471
"rubbish,",1,3472
"mirth,",1,3473
heart!,1,3474
craues,1,3475
custome,1,3476
repayre,1,3477
dar'st,1,3478
coniure,1,3479
hope,1,3480
slaues;,1,3481
doers.,1,3482
warie,1,3483
"howre,",1,3484
lambe,1,3485
limbes:,1,3486
"honesty,",1,3487
villains:,1,3488
hast.,1,3489
"dreamer,",1,3490
"full,",1,3491
dis-ioynes,1,3492
couert,1,3493
leuying,1,3494
sent,1,3495
"comming,",1,3496
thirtie,1,3497
"leather,",1,3498
dyes.,1,3499
make.,1,3500
"ransomes,",1,3501
"billow,",1,3502
swet,1,3503
meerely,1,3504
beads,1,3505
driues,1,3506
turning,1,3507
"neuer,",1,3508
groane,1,3509
meanes:,1,3510
"lines,",1,3511
words?,1,3512
vnkindnesse,1,3513
sicknesse.,1,3514
iudge,1,3515
worthier,1,3516
hides,1,3517
"pitch,",1,3518
now),1,3519
hollow,1,3520
"arises,",1,3521
proclaime,1,3522
"walkes,",1,3523
vppe,1,3524
flourish,1,3525
lethee.,1,3526
downe?,1,3527
"yeeld,",1,3528
then.,1,3529
quartus.,1,3530
secret,1,3531
"goes,",1,3532
'em:,1,3533
"roares,",1,3534
offended,1,3535
yesternight,1,3536
wayes,1,3537
"obseru'd,",1,3538
hang'd,1,3539
"senate-house,",1,3540
other;,1,3541
"dardanius,",1,3542
spirit:,1,3543
"loines,",1,3544
musicke;,1,3545
liefe,1,3546
dinner,1,3547
charge.,1,3548
property:,1,3549
"fountaine,",1,3550
satisfie,1,3551
infirmitie.,1,3552
"toucht,",1,3553
minded,1,3554
"throng,",1,3555
"hell,",1,3556
bequeathing,1,3557
dang'rous,1,3558
receiu'd,1,3559
beggers,1,3560
"shout,",1,3561
yours?,1,3562
bootlesse,1,3563
chance-,1,3564
wearie,1,3565
suffered,1,3566
funerals,1,3567
"neere,",1,3568
sought,1,3569
shrew'd,1,3570
primus.,1,3571
descend,1,3572
fam'd,1,3573
"pawse,",1,3574
"thoughts,",1,3575
"shew,",1,3576
noted,1,3577
"trees,",1,3578
besides,1,3579
do),1,3580
"lightens,",1,3581
"fires,",1,3582
found.,1,3583
bribes,1,3584
countrymen:,1,3585
slaying,1,3586
prodigies,1,3587
"a-foot,",1,3588
"apron,",1,3589
houres,1,3590
varrus,1,3591
"cry,",1,3592
long?,1,3593
"arbors,",1,3594
compact,1,3595
flatterers?,1,3596
"arts,",1,3597
"hounds,",1,3598
sirra:,1,3599
formost,1,3600
behinde,1,3601
faith:,1,3602
post,1,3603
"shame,",1,3604
limbes,1,3605
abuse,1,3606
"cruell,",1,3607
replication,1,3608
vnfirme?,1,3609
depend,1,3610
fifteene,1,3611
all;,1,3612
spare,1,3613
spectacle:,1,3614
tharsus,1,3615
chanc'd:,1,3616
returne,1,3617
becomes,1,3618
caska's;,1,3619
"sodaine,",1,3620
warre:,1,3621
domesticke,1,3622
enuious,1,3623
safety,1,3624
dead;,1,3625
muffling,1,3626
"faculties,",1,3627
sodainly,1,3628
shooke,1,3629
liable,1,3630
"louers,",1,3631
dwelling:,1,3632
heere;,1,3633
mouth-,1,3634
"smile,",1,3635
fear'd,1,3636
taking,1,3637
brim,1,3638
vnicornes,1,3639
"fauors,",1,3640
gray-beards,1,3641
"sinewes,",1,3642
weigh,1,3643
flauio,1,3644
scorn'd,1,3645
"sleeue,",1,3646
wel,1,3647
dies,1,3648
heyres,1,3649
hony-heauy-dew,1,3650
contagion,1,3651
holyday,1,3652
"horsemen,",1,3653
haires,1,3654
lupercall,1,3655
"villager,",1,3656
"musing,",1,3657
"letter,",1,3658
meditating,1,3659
contriuer.,1,3660
"tempests,",1,3661
"disconsolate,",1,3662
"courtesie,",1,3663
"sort,",1,3664
counters,1,3665
mooue,1,3666
"iulius,",1,3667
history:,1,3668
"learn'd,",1,3669
foe,1,3670
"thunder,",1,3671
vpon's:,1,3672
older,1,3673
"rise,",1,3674
submitting,1,3675
vaunting,1,3676
brutus!,1,3677
philosophy,1,3678
doomesday,1,3679
fawn'd,1,3680
"steeds,",1,3681
"arose,",1,3682
threw,1,3683
path,1,3684
drawne,1,3685
stab'd,1,3686
one?,1,3687
partake,1,3688
whole,1,3689
hurtled,1,3690
honours,1,3691
conioyntly,1,3692
"stake,",1,3693
rocke,1,3694
dam,1,3695
"sutors,",1,3696
enioy,1,3697
"greatnesse,",1,3698
inroll'd,1,3699
marrie:,1,3700
view,1,3701
factious,1,3702
sea,1,3703
"stretcht,",1,3704
armies,1,3705
shrieke,1,3706
feauer,1,3707
stricken,1,3708
gently,1,3709
powers.,1,3710
leaue?,1,3711
puisant,1,3712
reflection;,1,3713
losses,1,3714
"encounter,",1,3715
buzzing,1,3716
grug'd,1,3717
sleepe;,1,3718
seate,1,3719
"presse,",1,3720
liuing.,1,3721
"porch,",1,3722
husbanded?,1,3723
garland,1,3724
sirs:,1,3725
"night-cappes,",1,3726
"treasure,",1,3727
bird,1,3728
ingrafted,1,3729
naked,1,3730
husbands,1,3731
dyes,1,3732
gone?,1,3733
"dangerous,",1,3734
sirra,1,3735
vnkindest,1,3736
iustice?,1,3737
through:,1,3738
"reuenge,",1,3739
curtesie.,1,3740
"bond,",1,3741
purpled,1,3742
dismisse,1,3743
coine,1,3744
instantly,1,3745
"closset,",1,3746
soyle,1,3747
torches,1,3748
quartered,1,3749
loues?,1,3750
respect:,1,3751
strikes.,1,3752
"adder,",1,3753
"victorie,",1,3754
"heires,",1,3755
yoaked,1,3756
falser:,1,3757
faith.,1,3758
grant.,1,3759
knottie,1,3760
mocke,1,3761
sham'd.,1,3762
hastie,1,3763
"friendly,",1,3764
vnshak'd,1,3765
"torch-light,",1,3766
"answered,",1,3767
sooth-sayer,1,3768
opinions,1,3769
you),1,3770
abuse;,1,3771
delay,1,3772
liue-long,1,3773
reading?,1,3774
"lippes,",1,3775
answere,1,3776
remorse,1,3777
masters?,1,3778
erebus,1,3779
"bookes,",1,3780
"low-crooked-curtsies,",1,3781
"glasses,",1,3782
is?,1,3783
reuels,1,3784
"driuen,",1,3785
"extenuated,",1,3786
"thunder-bolts,",1,3787
a-while?,1,3788
entreated,1,3789
sleeke-headed,1,3790
shooes:,1,3791
answering,1,3792
element,1,3793
particle,1,3794
"error,",1,3795
vnscorch'd.,1,3796
doth:,1,3797
sowre,1,3798
"euen,",1,3799
touched,1,3800
firebrands:,1,3801
"playes,",1,3802
disposed,1,3803
"thrice,",1,3804
ligarius,1,3805
ruddy,1,3806
"bed,",1,3807
list,1,3808
"incertaine,",1,3809
"stabb'd,",1,3810
watchfull,1,3811
a-nights:,1,3812
mak'st,1,3813
gastly,1,3814
petty,1,3815
iades,1,3816
limbe,1,3817
shadow:,1,3818
forme:,1,3819
anchyses,1,3820
quarrell,1,3821
vtter,1,3822
"dangers,",1,3823
plunged,1,3824
recounts,1,3825
should:,1,3826
houses.,1,3827
these?,1,3828
bribes?,1,3829
brothers,1,3830
"early,",1,3831
cowardice:,1,3832
"render'd,",1,3833
"fortunate,",1,3834
"stood,",1,3835
"peazants,",1,3836
heare:,1,3837
weighing,1,3838
sterrile,1,3839
rob,1,3840
spake,1,3841
soule,1,3842
richer,1,3843
predictions,1,3844
driue,1,3845
allow'd,1,3846
lordship,1,3847
enclosed,1,3848
"triumphes,",1,3849
rent,1,3850
imitations.,1,3851
know),1,3852
king.,1,3853
attempts.,1,3854
flearing,1,3855
speake.,1,3856
recouer,1,3857
insurrection.,1,3858
bin?,1,3859
crouch,1,3860
childe:,1,3861
waxe,1,3862
vessell,1,3863
gods?,1,3864
mean'st,1,3865
"musicke,",1,3866
wherfore,1,3867
"creatures,",1,3868
"necessitie,",1,3869
pay.,1,3870
familiar,1,3871
watch,1,3872
slippery,1,3873
farther,1,3874
quarter'd:,1,3875
expect,1,3876
sleep'st;,1,3877
benches,1,3878
sir.,1,3879
smatch,1,3880
italy:,1,3881
"load,",1,3882
liuing,1,3883
accidentall,1,3884
patient?,1,3885
amisse,1,3886
knocks:,1,3887
scoena,1,3888
hart.,1,3889
gustie,1,3890
"sure,",1,3891
lepidus?,1,3892
bastard,1,3893
tune:,1,3894
obiects,1,3895
inclos'd.,1,3896
traine;,1,3897
"places,",1,3898
vndone:,1,3899
(by,1,3900
presently.,1,3901
trust,1,3902
ambition?,1,3903
iealous,1,3904
cauerne,1,3905
slaughter,1,3906
speechlesse,1,3907
"tried,",1,3908
capitoll.,1,3909
"silence,",1,3910
awake.,1,3911
"mid-night,",1,3912
whit,1,3913
dreamt,1,3914
"softly,",1,3915
colour,1,3916
could'st,1,3917
"sometime,",1,3918
secundus.,1,3919
"yonder,",1,3920
melancholies,1,3921
"demand,",1,3922
"fierie,",1,3923
sex,1,3924
foole,1,3925
stonie,1,3926
scedule,1,3927
"propos'd,",1,3928
hibla,1,3929
showting?,1,3930
men:,1,3931
tongue:,1,3932
tyrannie,1,3933
blood?,1,3934
"taught,",1,3935
sutors,1,3936
"noone-day,",1,3937
canopy,1,3938
numbers:,1,3939
sometimes?,1,3940
water.,1,3941
heauie,1,3942
greeting,1,3943
age.,1,3944
humour.,1,3945
reme[m]ber:,1,3946
refuse.,1,3947
cooling:,1,3948
thorough,1,3949
insuppressiue,1,3950
comets,1,3951
body:,1,3952
horses,1,3953
statillius,1,3954
tributaries,1,3955
intrailes,1,3956
tyrants,1,3957
mount,1,3958
"swet,",1,3959
"powers,",1,3960
vouchsafe,1,3961
far,1,3962
secret.,1,3963
awake:,1,3964
"cloake,",1,3965
fantasie:,1,3966
wander,1,3967
purpos'd,1,3968
"cæsar,",1,3969
murderers:,1,3970
master?,1,3971
forgetfull,1,3972
out-liue,1,3973
knockes:,1,3974
twentie,1,3975
lift,1,3976
infus'd,1,3977
mean,1,3978
long.,1,3979
dy'de,1,3980
villaine,1,3981
seruants,1,3982
walking:,1,3983
"worthy,",1,3984
throwes,1,3985
weapons,1,3986
controuersie.,1,3987
immediate,1,3988
shriller,1,3989
entertaine,1,3990
indirection.,1,3991
necke.,1,3992
louer,1,3993
stronger,1,3994
shoulder,1,3995
hole,1,3996
repute,1,3997
flash,1,3998
"partly,",1,3999
inkindled;,1,4000
rawe,1,4001
bidding.,1,4002
"figures,",1,4003
strike,1,4004
beare),1,4005
"thunders,",1,4006
ashamed,1,4007
whilest,1,4008
"praetors,",1,4009
"caesars,",1,4010
windowes?,1,4011
"terrible,",1,4012
"boldest,",1,4013
verses,1,4014
"rout,",1,4015
warriours,1,4016
carue,1,4017
content,1,4018
sawcie,1,4019
womans,1,4020
smiling,1,4021
bouge?,1,4022
honest;,1,4023
wonder,1,4024
"purgers,",1,4025
enterred,1,4026
a-weary,1,4027
first:,1,4028
o're,1,4029
euening,1,4030
hew,1,4031
shores?,1,4032
apparition.,1,4033
supporting,1,4034
witnesse,1,4035
"burne,",1,4036
vp:,1,4037
wont,1,4038
hoping,1,4039
"want,",1,4040
sufficeth,1,4041
while:,1,4042
monarkes,1,4043
graues.,1,4044
doth;,1,4045
popillius?,1,4046
"feede,",1,4047
passions,1,4048
men),1,4049
"starre,",1,4050
arriue,1,4051
horsses,1,4052
"prodigies,",1,4053
heede,1,4054
"fear'd,",1,4055
"royall,",1,4056
"beauty,",1,4057
true:,1,4058
beyond,1,4059
"chaire,",1,4060
"number,",1,4061
meere,1,4062
hugge,1,4063
"ranke,",1,4064
whelped,1,4065
mountaine,1,4066
curre,1,4067
"deaths,",1,4068
incompast,1,4069
chafing,1,4070
"knee,",1,4071
setting,1,4072
julius,1,4073
thus;,1,4074
"greefes,",1,4075
ambition.,1,4076
remaine,1,4077
sell,1,4078
ceremony.,1,4079
"campe,",1,4080
determine,1,4081
obey,1,4082
execution,1,4083
streetes,1,4084
interim,1,4085
once;,1,4086
meane?,1,4087
made:,1,4088
"cry'de,",1,4089
blowes,1,4090
iustice,1,4091
chimney,1,4092
resolution,1,4093
fears,1,4094
peeces,1,4095
"insisted,",1,4096
sutor,1,4097
"ly,",1,4098
"shores,",1,4099
seruice,1,4100
"owne,",1,4101
"respect,",1,4102
"ghosts,",1,4103
"free,",1,4104
conceited:,1,4105
came.,1,4106
olympus?,1,4107
dust?,1,4108
maine,1,4109
porch:,1,4110
"ease,",1,4111
below,1,4112
season,1,4113
br.,1,4114
annoy,1,4115
break'st,1,4116
"dishonor,",1,4117
elders,1,4118
cut:,1,4119
hinder,1,4120
"taste,",1,4121
louest,1,4122
lowe?,1,4123
"person,",1,4124
laught,1,4125
william,1,4126
greeuous,1,4127
"swoonded,",1,4128
receyuing,1,4129
"colossus,",1,4130
day!,1,4131
moued,1,4132
prethee,1,4133
now.,1,4134
car.,1,4135
time.,1,4136
rightly,1,4137
"houre,",1,4138
wounded?,1,4139
wil,1,4140
blest,1,4141
graues,1,4142
touch'd,1,4143
"value,",1,4144
brauely,1,4145
henceforth,1,4146
"apply,",1,4147
retentiue,1,4148
false,1,4149
supper,1,4150
"wiues,",1,4151
deale,1,4152
"lupercall,",1,4153
swell,1,4154
preuent.,1,4155
ore,1,4156
"countenance,",1,4157
shrunke,1,4158
mock'd,1,4159
window;,1,4160
neyther,1,4161
hunters,1,4162
painted,1,4163
moreouer,1,4164
home.,1,4165
women,1,4166
fuller,1,4167
"speede,",1,4168
threat,1,4169
"danger,",1,4170
threats:,1,4171
"know'st,",1,4172
affections,1,4173
friends),1,4174
laugh,1,4175
flood,1,4176
(her,1,4177
hacke,1,4178
false:,1,4179
last.,1,4180
applauses,1,4181
mine's,1,4182
palter?,1,4183
yet?,1,4184
"vouchsafe,",1,4185
"reueng'd,",1,4186
know.,1,4187
"liuing,",1,4188
lying,1,4189
"straight,",1,4190
caius:,1,4191
sides,1,4192
cognisance.,1,4193
leafe,1,4194
fashion),1,4195
"exorcist,",1,4196
bankes,1,4197
roate,1,4198
"witnesse,",1,4199
daughter.,1,4200
heads,1,4201
forc'd,1,4202
voyage,1,4203
(except,1,4204
alwayes,1,4205
quicke,1,4206
"egge,",1,4207
hazards,1,4208
state.,1,4209
bestride,1,4210
know;,1,4211
sardis,1,4212
soundly.,1,4213
free-men?,1,4214
matters,1,4215
pardon.,1,4216
cowards,1,4217
braines,1,4218
thriue:,1,4219
point?,1,4220
bent,1,4221
stomackes.,1,4222
withall,1,4223
commoners.,1,4224
diuell,1,4225
lawfull,1,4226
haue:,1,4227
caska?,1,4228
"wood,",1,4229
"therefore,",1,4230
company,1,4231
kites,1,4232
aueng'd;,1,4233
"wish'd,",1,4234
shores,1,4235
bee'st,1,4236
farwell,1,4237
piece,1,4238
feeding,1,4239
"parchment,",1,4240
aliue.,1,4241
gods:,1,4242
seemes,1,4243
"pardon,",1,4244
3.ple.,1,4245
barke:,1,4246
sits,1,4247
preuaile,1,4248
bring'st,1,4249
testament,1,4250
wisedome:,1,4251
hope:,1,4252
heauens?,1,4253
"point,",1,4254
was),1,4255
reeke,1,4256
"condemn'd,",1,4257
aboue.,1,4258
flourish.,1,4259
"moreouer,",1,4260
infirmities;,1,4261
wisedome,1,4262
"apace,",1,4263
presage.,1,4264
ask'd,1,4265
foes?,1,4266
"helpe,",1,4267
vanished,1,4268
vntyr'd,1,4269
drinkes,1,4270
choller?,1,4271
cull,1,4272
sixe,1,4273
flesh,1,4274
"dropt,",1,4275
metellus;,1,4276
coffers,1,4277
commended,1,4278
"confines,",1,4279
"exhalations,",1,4280
themselues.,1,4281
venom,1,4282
friendship,1,4283
"vtterance,",1,4284
apprehensiue;,1,4285
himselfe?,1,4286
"roome,",1,4287
generall.,1,4288
newes.,1,4289
reades.,1,4290
winde,1,4291
bosome.,1,4292
plague,1,4293
2.ple.,1,4294
discard,1,4295
ceremonies:,1,4296
"pitty,",1,4297
theater.,1,4298
lacke,1,4299
stemming,1,4300
"blockes,",1,4301
"course,",1,4302
followes,1,4303
spaniell,1,4304
nothing.,1,4305
reioyce?,1,4306
"greefe,",1,4307
strong;,1,4308
street?,1,4309
begun.,1,4310
possible?,1,4311
added,1,4312
vntouch'd,1,4313
force,1,4314
absent),1,4315
cares,1,4316
seldome,1,4317
"heraulds,",1,4318
guiltinesse:,1,4319
gorging,1,4320
winne,1,4321
"philosophy,",1,4322
"interpreted,",1,4323
fulfill,1,4324
feares,1,4325
points,1,4326
professe,1,4327
leather,1,4328
ready?,1,4329
soare,1,4330
murd'rous,1,4331
"byrth,",1,4332
downward,1,4333
o're-shot,1,4334
"same,",1,4335
resort,1,4336
"height,",1,4337
blood;,1,4338
"meanes,",1,4339
tapor,1,4340
knowne.,1,4341
concaue,1,4342
scap'd,1,4343
fire?,1,4344
profession?,1,4345
