Word,Freq,Rank
"piped,",1,3351
soft;,1,3352
utterly,1,3353
"die!""",1,3354
"lands,",1,3355
saul's,1,3356
stronger,1,3357
do;,1,3358
freed,1,3359
pumpkin,1,3360
fence.,1,3361
arrived,1,3362
brook's,1,3363
stopped;,1,3364
"ape.""",1,3365
"king,--a",1,3366
hunt;,1,3367
"""rather",1,3368
ill,1,3369
loud.,1,3370
rage,1,3371
"five,",1,3372
"calendula,",1,3373
"subjects.""",1,3374
spouted,1,3375
"first.""",1,3376
loves,1,3377
somewhere,1,3378
schalted,1,3379
cooed,1,3380
"foolishly,",1,3381
larks.,1,3382
france.,1,3383
this:--,1,3384
brightest,1,3385
startled.,1,3386
reaching,1,3387
able.,1,3388
vacantly.,1,3389
therefore,1,3390
pecks.),1,3391
rest.,1,3392
success.,1,3393
clothing,1,3394
wink.,1,3395
spray,1,3396
"boiling?""",1,3397
"die,",1,3398
"pay?""",1,3399
tunes,1,3400
"use,",1,3401
snail's,1,3402
runs,1,3403
saved.,1,3404
"noise,",1,3405
shelves,1,3406
loss,1,3407
coast,1,3408
dismounted,1,3409
"does.""",1,3410
stare,1,3411
"cross,",1,3412
ao!,1,3413
"""indeed",1,3414
sprinkle,1,3415
talkative,1,3416
"nightingale?""",1,3417
forward;,1,3418
hiding-places,1,3419
steer.,1,3420
forgotten.,1,3421
crust!,1,3422
milk,1,3423
vision.,1,3424
grumbling,1,3425
being--,1,3426
"rope,",1,3427
sword.,1,3428
prepared,1,3429
"""one",1,3430
nine.,1,3431
weeding,1,3432
waiting,1,3433
fragrant.,1,3434
breath;,1,3435
race.,1,3436
shower,1,3437
thinks;,1,3438
"mill,",1,3439
cultivated,1,3440
grieved,1,3441
"bloodshed,",1,3442
rare,1,3443
spelt,1,3444
tree-roots,1,3445
mouth!,1,3446
colour,1,3447
"frightened,""",1,3448
(which,1,3449
"wealth,",1,3450
"autumn,",1,3451
handles,1,3452
"patiently,",1,3453
hovering,1,3454
sprout,1,3455
far.,1,3456
bull;,1,3457
sacked,1,3458
"plough,""",1,3459
"so,""",1,3460
beckoning,1,3461
"consequently,",1,3462
dearly;,1,3463
decision.,1,3464
chances.,1,3465
scraps,1,3466
people's,1,3467
"""time",1,3468
pitch-black.,1,3469
crumbs.,1,3470
leans,1,3471
"stumps,",1,3472
lined,1,3473
"one!""",1,3474
drought.,1,3475
sat.,1,3476
exceedingly,1,3477
is!,1,3478
"lower,",1,3479
"tiger----""",1,3480
woods.,1,3481
sun;,1,3482
gold;,1,3483
towards,1,3484
haste,1,3485
rattle,1,3486
"""carrots,""",1,3487
auntie.,1,3488
"trap!""",1,3489
poured,1,3490
"planted,",1,3491
"minute,",1,3492
"proportion,",1,3493
"""to",1,3494
war-dance.,1,3495
wather,1,3496
account,1,3497
"""hush!""",1,3498
pan;,1,3499
"jealous,""",1,3500
forget.,1,3501
"mail.""",1,3502
"eating,",1,3503
pleasantly.,1,3504
"supper,",1,3505
"will!""",1,3506
"closely,",1,3507
weather-vane,1,3508
"heart,""",1,3509
loveliest,1,3510
_glu-glu-glug_.,1,3511
'he,1,3512
louder.,1,3513
"trap?""",1,3514
tapping,1,3515
story:,1,3516
shank's,1,3517
"puppy-dog,",1,3518
garden!,1,3519
"wonderful,",1,3520
delay,1,3521
truck,1,3522
"glorious!""",1,3523
"mother,""",1,3524
change;,1,3525
"churchyard,",1,3526
"then,--epaminondas",1,3527
widow,1,3528
spear;,1,3529
leaping,1,3530
rope-end,1,3531
idle.,1,3532
"beans,""",1,3533
act,1,3534
moment.,1,3535
serving-men.,1,3536
daring,1,3537
"perfect!""",1,3538
behaved,1,3539
flat,1,3540
twas,1,3541
prune,1,3542
virtues,1,3543
farmhouse.,1,3544
silly,1,3545
hebrew,1,3546
baser,1,3547
altogether,1,3548
"jove,",1,3549
"string?""",1,3550
"hide?""",1,3551
"""so?""",1,3552
"hand.""",1,3553
evenings,1,3554
"impostor!""",1,3555
"hear,",1,3556
"crab-bubbles,",1,3557
stool,1,3558
rivers,1,3559
thread.,1,3560
"pillow,",1,3561
"steel,",1,3562
king!,1,3563
"shoulder.""",1,3564
betho't,1,3565
laughed;,1,3566
devoured,1,3567
governing,1,3568
"despair,",1,3569
growing,1,3570
"""in",1,3571
"highway,",1,3572
"flour?""",1,3573
apt,1,3574
"darling?""",1,3575
"king?""",1,3576
i!,1,3577
think!,1,3578
hospital.,1,3579
"thunder,",1,3580
littlest,1,3581
famous.,1,3582
obliging,1,3583
low.,1,3584
"always!""",1,3585
pierced,1,3586
desired,1,3587
musician,1,3588
"in,--the",1,3589
stared,1,3590
squirrels,1,3591
"realised,",1,3592
"seat,",1,3593
charming,1,3594
smiling,1,3595
contrivance,1,3596
cheek.,1,3597
chairs,1,3598
"hungry.""",1,3599
"fight.""",1,3600
"roadside,""",1,3601
know;,1,3602
mountain-tops,1,3603
"rapture,",1,3604
"string,--",1,3605
doth,1,3606
fold,1,3607
reeds,1,3608
"city.""",1,3609
"free.""",1,3610
"sew,",1,3611
specially,1,3612
wild:,1,3613
mamma!,1,3614
stick,1,3615
distasteful,1,3616
riders,1,3617
humiliate,1,3618
"straight,",1,3619
bridled.,1,3620
"eight,",1,3621
"year.""",1,3622
trunk!,1,3623
agin,1,3624
_snap_!--the,1,3625
"valueless----""",1,3626
"""tha--nks,""",1,3627
pet,1,3628
"found,",1,3629
"duty,",1,3630
_pilgrim's,1,3631
shake.,1,3632
forthwith,1,3633
guess.,1,3634
heart!,1,3635
"sparrow,",1,3636
"dismayed,",1,3637
"servants,--a",1,3638
i'd,1,3639
sound;,1,3640
stature,1,3641
"""learn",1,3642
"""something",1,3643
crusty,1,3644
"wheelbarrow,",1,3645
cathedral.,1,3646
"interesting,""",1,3647
stairs.,1,3648
sinking;,1,3649
devour,1,3650
glorious,1,3651
instant,1,3652
guilty,1,3653
afraid;,1,3654
"born,",1,3655
rattling,1,3656
'this,1,3657
way!,1,3658
"""every",1,3659
harder;,1,3660
hin.,1,3661
beds;,1,3662
"river,""",1,3663
"life!""",1,3664
softly.,1,3665
listen,1,3666
play.,1,3667
sunflowers;,1,3668
pear,1,3669
"""'ah!",1,3670
chocolate,1,3671
locks;,1,3672
endless,1,3673
venture,1,3674
"walk,",1,3675
"beast!""",1,3676
thanksgiving,1,3677
propped,1,3678
barn.,1,3679
combine,1,3680
babies?,1,3681
reapers',1,3682
year;,1,3683
jester.,1,3684
monster.,1,3685
watch.,1,3686
foot.,1,3687
difference,1,3688
tormented,1,3689
"longer,",1,3690
watchin',1,3691
"weeny,",1,3692
danger.,1,3693
takes,1,3694
beautiful.,1,3695
married,1,3696
"though!""",1,3697
sold.,1,3698
egypt,1,3699
"infinite,",1,3700
seize,1,3701
"commanded,",1,3702
cock-a-doo-dle-doo,1,3703
"queen,",1,3704
"""what?""",1,3705
mill.,1,3706
sniggered,1,3707
winter,1,3708
petted,1,3709
relative,1,3710
pocket,1,3711
"breasts,",1,3712
"crept,",1,3713
climbing,1,3714
flowed,1,3715
blade,1,3716
"clang,",1,3717
come;,1,3718
customers,1,3719
smother.,1,3720
"housework,",1,3721
knitting,1,3722
seldom,1,3723
"lizard,",1,3724
"gracious,",1,3725
guarded,1,3726
legends,1,3727
good?,1,3728
_walk_,1,3729
arrows.,1,3730
tale,1,3731
were.,1,3732
clapped,1,3733
wet;,1,3734
cruelly,1,3735
eat;,1,3736
provisions,1,3737
market,1,3738
crispy,1,3739
alligator;,1,3740
planned,1,3741
profound,1,3742
"egyptians,",1,3743
scrambles,1,3744
noise,1,3745
longingly,1,3746
"body,",1,3747
needles,1,3748
thunder,1,3749
"here?""",1,3750
sweet.,1,3751
died.,1,3752
hated,1,3753
curlews,1,3754
prevail,1,3755
nose!,1,3756
"wounds,",1,3757
caressed,1,3758
"diary,",1,3759
drawers;,1,3760
"ruin.""",1,3761
heavens,1,3762
seed.,1,3763
"fertilising,",1,3764
"feeling,""",1,3765
naked,1,3766
combat;,1,3767
riches,1,3768
remember.',1,3769
lines.,1,3770
opinion?,1,3771
bite,1,3772
throbbing,1,3773
trundling,1,3774
"six,",1,3775
"town,""",1,3776
fear;,1,3777
grunted,1,3778
enjoyed,1,3779
"names,--nasturtium,",1,3780
healing,1,3781
"fifth!""",1,3782
streets,1,3783
"crickets,",1,3784
"husbands,",1,3785
"loudly,",1,3786
truth,1,3787
table.,1,3788
"faithful,""",1,3789
"sly,",1,3790
pull!,1,3791
spear,1,3792
"""more!",1,3793
dragon,1,3794
"proportion.""",1,3795
"theatre,",1,3796
monocotyledonous.,1,3797
clerk,1,3798
"family,",1,3799
"alligator!""",1,3800
"deeds,""",1,3801
"brought!""",1,3802
poorer,1,3803
labours,1,3804
"weed.""",1,3805
tap_,1,3806
credit,1,3807
removed,1,3808
keeper.,1,3809
field;,1,3810
"brothers,",1,3811
"""wolf!""",1,3812
restoreth,1,3813
resolved,1,3814
"christmas-day,",1,3815
ripen;,1,3816
"incense,",1,3817
"cluck!""",1,3818
she;,1,3819
whipped,1,3820
sown,1,3821
are!,1,3822
"jerk,",1,3823
after.,1,3824
schared,1,3825
"full,",1,3826
faces,1,3827
"find,",1,3828
bridge,1,3829
plainly,1,3830
ireland:,1,3831
"""wallflowers,""",1,3832
"arrived,",1,3833
maketh,1,3834
"first,""",1,3835
along.,1,3836
clear.,1,3837
_winch_:,1,3838
i've,1,3839
alike.,1,3840
gold-cake.,1,3841
childlike,1,3842
middle.,1,3843
"declare!""",1,3844
"crossed,",1,3845
sicily!,1,3846
b'lieve,1,3847
"field.""",1,3848
zelia.,1,3849
"fear,""",1,3850
"peace,",1,3851
clean.,1,3852
"loose,",1,3853
duesseldorf.,1,3854
"does,",1,3855
"rude,",1,3856
clearer;,1,3857
theatricals.,1,3858
"bit!""",1,3859
"garden!""",1,3860
monument,1,3861
"cautiously,",1,3862
thing!,1,3863
forefeet,1,3864
strokes,1,3865
"pale,",1,3866
wages.,1,3867
"spell,""",1,3868
"dawned,",1,3869
long;,1,3870
"""flowers,""",1,3871
"bread?""",1,3872
age.,1,3873
to;,1,3874
jiffy,1,3875
"blunt,",1,3876
currants;,1,3877
vacant,1,3878
"thoughts,",1,3879
"brother,""",1,3880
eagle,1,3881
daisies.,1,3882
refreshed.,1,3883
loaded,1,3884
wildly,1,3885
spanish,1,3886
leg!,1,3887
"thanks,",1,3888
"strange,",1,3889
"nodding,",1,3890
"sling,",1,3891
"grunted,",1,3892
whinny.,1,3893
"nurseries,",1,3894
"back,--",1,3895
kingdom:,1,3896
"endive,",1,3897
"child,""",1,3898
square-chinned,1,3899
_legends_.,1,3900
"""sh!""",1,3901
shelves.,1,3902
"pies_!""",1,3903
elsa!,1,3904
"figs,",1,3905
robbers,1,3906
"her.""",1,3907
gown,1,3908
"have,""",1,3909
bunches,1,3910
humped,1,3911
"just,""",1,3912
ornaments,1,3913
labelled,1,3914
"fish?""",1,3915
candle,1,3916
born.,1,3917
to-day;,1,3918
denmark.,1,3919
"queen.""",1,3920
"jaws,",1,3921
lie.,1,3922
laden,1,3923
moon's,1,3924
"army,",1,3925
"first,--which",1,3926
"fashter,",1,3927
"lord,",1,3928
gray.,1,3929
prettiest,1,3930
waste,1,3931
minutes,1,3932
bits,1,3933
(you,1,3934
sail;,1,3935
"prince,""",1,3936
fought,1,3937
"house?""",1,3938
forefathers,1,3939
level--in,1,3940
gardeners,1,3941
gossip.,1,3942
mothers',1,3943
"beard,",1,3944
"nonsense,",1,3945
cloud;,1,3946
screen,1,3947
eyes;,1,3948
rosses;,1,3949
welcome;,1,3950
clown),1,3951
younger,1,3952
went.,1,3953
louisa.,1,3954
sorts,1,3955
rebuked,1,3956
"situation,""",1,3957
substitutes,1,3958
label,1,3959
papa's,1,3960
shown,1,3961
won,1,3962
ear:,1,3963
raise,1,3964
"play,",1,3965
shepherd-boy;,1,3966
"""why,""",1,3967
white-robed,1,3968
"crab,",1,3969
wrong,1,3970
"necklace,",1,3971
content;,1,3972
wisdom,1,3973
wealth.,1,3974
mistake,1,3975
"stopped,",1,3976
tighter,1,3977
"worry,""",1,3978
ah!,1,3979
woods;,1,3980
work:,1,3981
doorstep.,1,3982
"thing!""",1,3983
shoulders,1,3984
"sorry,",1,3985
paw!,1,3986
"nuns,",1,3987
hollow,1,3988
ceiling.,1,3989
bachelor's,1,3990
"houses,",1,3991
"youngster,",1,3992
craping,1,3993
coat.,1,3994
rins,1,3995
swallow,1,3996
faintly,1,3997
star-like,1,3998
on;,1,3999
gentle.,1,4000
"sank,",1,4001
shoe!,1,4002
"""bread!!!""",1,4003
bags.,1,4004
acknowledged,1,4005
head;,1,4006
disobey,1,4007
"wolf!""",1,4008
"waste,'",1,4009
"indeed.""",1,4010
crickets;,1,4011
"pass,",1,4012
"taste!""",1,4013
"cruelly,",1,4014
dance.,1,4015
winter's,1,4016
loaves,1,4017
"dozens,",1,4018
"poisoned.""",1,4019
tumult,1,4020
touches,1,4021
"blue-eyed,",1,4022
"doctor,",1,4023
willing,1,4024
"protestants,",1,4025
perfect;,1,4026
"""good-morning!""",1,4027
market-place?,1,4028
everywhere,1,4029
scared,1,4030
shouted.,1,4031
salads;,1,4032
matter;,1,4033
scurried,1,4034
"queer,",1,4035
gate.,1,4036
"colours),",1,4037
"thief,",1,4038
rich.,1,4039
dew,1,4040
digging,1,4041
worry,1,4042
trappers,1,4043
"trait,",1,4044
"top,",1,4045
cherish,1,4046
costly,1,4047
wonder.,1,4048
coach,1,4049
awoke,1,4050
"gray,",1,4051
command,1,4052
game.,1,4053
hire,1,4054
"""'see,",1,4055
"priest,",1,4056
_you,1,4057
"times,--sickness,",1,4058
"that.""",1,4059
doorstep,1,4060
"heartily,",1,4061
alike!,1,4062
dost,1,4063
"desolate,",1,4064
know.,1,4065
thump!,1,4066
chickens.,1,4067
asleep.,1,4068
london,1,4069
setting,1,4070
snip!,1,4071
smothered,1,4072
"europe,",1,4073
"worthless.""",1,4074
"slave.""",1,4075
smoothing,1,4076
fire:,1,4077
proud;,1,4078
something.,1,4079
"moon!""",1,4080
_are_,1,4081
"puff_,",1,4082
"""our",1,4083
imitates,1,4084
"waiting-men,",1,4085
see;,1,4086
sing-song,1,4087
"""forth",1,4088
lines,1,4089
"pardon,",1,4090
hearth,1,4091
they.,1,4092
damp,1,4093
"""by",1,4094
him!,1,4095
_jack,1,4096
day--often,1,4097
yourselves.,1,4098
"""yes;",1,4099
"nibbled,",1,4100
creatures,1,4101
"baggage,",1,4102
printed,1,4103
hither,1,4104
accounted,1,4105
two.,1,4106
_snap_,1,4107
annoyed,1,4108
begun.,1,4109
"bushes,",1,4110
"basket,",1,4111
"yours,",1,4112
orange,1,4113
sleeps,1,4114
deliverance,1,4115
"cheeses,",1,4116
moo.,1,4117
"clash,",1,4118
"over?""",1,4119
lift,1,4120
"sturdy,",1,4121
sun:,1,4122
bread;,1,4123
wears,1,4124
"crawled,",1,4125
discovered,1,4126
"court.""",1,4127
villages,1,4128
"fruit,",1,4129
"horse!""",1,4130
grass-blade.,1,4131
weeks,1,4132
"five.""",1,4133
cooling,1,4134
disdained,1,4135
"_why_""",1,4136
"help,",1,4137
"seat!""",1,4138
"lettuce,",1,4139
"prayers,",1,4140
dull,1,4141
meat.,1,4142
"""there's",1,4143
morning;,1,4144
"crate,",1,4145
throughout,1,4146
proudly.,1,4147
"""alas!""",1,4148
breakfast,1,4149
"gates,",1,4150
fire.,1,4151
sling,1,4152
"horns,",1,4153
wandering,1,4154
a-massy!,1,4155
"path!""",1,4156
sigh.,1,4157
stealing,1,4158
"made.""",1,4159
advise,1,4160
deeds.,1,4161
decent,1,4162
pound,1,4163
self.,1,4164
grandmothers',1,4165
steadily,1,4166
"forth,",1,4167
"war-gong?""",1,4168
autumn;,1,4169
bonds,1,4170
"soaring,",1,4171
"branch!""",1,4172
slave,1,4173
"before?""",1,4174
"ground!""",1,4175
signed,1,4176
struggles,1,4177
"wailed,",1,4178
imagined.,1,4179
wishing,1,4180
compliment,1,4181
"strength,""",1,4182
"noticing,--he",1,4183
dares,1,4184
park,1,4185
fool's,1,4186
self-willed,1,4187
gladness,1,4188
battle;,1,4189
delivery,1,4190
scolding,1,4191
"across,",1,4192
chains!,1,4193
"shaken,",1,4194
improved,1,4195
"beds.""",1,4196
neither.,1,4197
europe,1,4198
saved!_,1,4199
tired;,1,4200
"house!""",1,4201
piccola's,1,4202
"flashes,",1,4203
"jungle,",1,4204
blue;,1,4205
ploughman.,1,4206
wish--i,1,4207
brink.,1,4208
drowned.,1,4209
"father!""",1,4210
"well!""",1,4211
"lovely!""",1,4212
punished.,1,4213
one.,1,4214
epaminondas!,1,4215
frightfully,1,4216
"proudly,",1,4217
"steady,",1,4218
"too!""",1,4219
illness,1,4220
bowls;,1,4221
"pastures,",1,4222
rod,1,4223
"gate,",1,4224
hem,1,4225
wondrous,1,4226
pan,1,4227
heard.,1,4228
brain,1,4229
importance.,1,4230
skipped,1,4231
"""open!",1,4232
stupid;,1,4233
"goes,",1,4234
"acorns,",1,4235
hin:,1,4236
up!,1,4237
"afther,",1,4238
sobbed.,1,4239
worship,1,4240
thence,1,4241
widout,1,4242
"ploughs,",1,4243
"jackal,""",1,4244
"keeper,",1,4245
"town,",1,4246
delighted,1,4247
awhere,1,4248
"free,'",1,4249
fiercely,1,4250
"suppose,""",1,4251
"""'a",1,4252
sold,1,4253
"weapon,",1,4254
broth.,1,4255
edges,1,4256
sea;,1,4257
danced.,1,4258
respecting,1,4259
ocean:,1,4260
"serpent,",1,4261
"shoemaker,",1,4262
"harvest.""",1,4263
easily,1,4264
"harder,",1,4265
woe!,1,4266
"pop_,",1,4267
crickets.,1,4268
cake;,1,4269
"corn,",1,4270
last.,1,4271
up;,1,4272
clown's,1,4273
knives,1,4274
dissatisfied,1,4275
everything.,1,4276
"beach,",1,4277
"patience,--_how_",1,4278
servant;,1,4279
knocked;,1,4280
snap!,1,4281
day's,1,4282
"sadness,",1,4283
wolf!,1,4284
forest;,1,4285
cried.,1,4286
"cage.""",1,4287
jeers,1,4288
"""butter,",1,4289
depended,1,4290
insulted,1,4291
unusual,1,4292
ragged,1,4293
mother's.,1,4294
growing?,1,4295
_miaouw_!,1,4296
"yours?""",1,4297
"marriage,",1,4298
"remember,",1,4299
mouths,1,4300
"perched,",1,4301
blazing,1,4302
"alang,",1,4303
"candide,""",1,4304
loft.,1,4305
trouble.,1,4306
"spring!""",1,4307
between.,1,4308
slumber,1,4309
won.,1,4310
angel's,1,4311
hans,1,4312
drawer,1,4313
"ask,",1,4314
up--that,1,4315
"""wicked",1,4316
flowing,1,4317
"more"";",1,4318
grupello,1,4319
fetters,1,4320
laundry,1,4321
"events,",1,4322
pray.,1,4323
months,1,4324
ear.,1,4325
"somehow,",1,4326
"mouse,--",1,4327
"rough,",1,4328
hillside,1,4329
peter's.,1,4330
"shudder,",1,4331
maiden,1,4332
soul;,1,4333
"""irrigating"";",1,4334
you?,1,4335
dog.,1,4336
_on,1,4337
grant,1,4338
preparest,1,4339
pretty!,1,4340
"dresses,",1,4341
"cut.'""",1,4342
cabins,1,4343
"late,",1,4344
rear,1,4345
pleaded,1,4346
smite,1,4347
despaired.,1,4348
"trains,",1,4349
simple,1,4350
"farmhouse,",1,4351
rush,1,4352
refused,1,4353
"saw!""",1,4354
congratulate,1,4355
cellar;,1,4356
root.,1,4357
second;,1,4358
power.,1,4359
"misleads,",1,4360
colchester.,1,4361
"beside,",1,4362
"""sweet",1,4363
design,1,4364
"sausages,",1,4365
"elsewhere.""",1,4366
"sweep,",1,4367
him_.,1,4368
"person.""",1,4369
dicotyledonous,1,4370
sicily;,1,4371
direction,1,4372
delicious-smelling,1,4373
swift,1,4374
"places,",1,4375
slow;,1,4376
goes,1,4377
ran.,1,4378
thirsty,1,4379
radiance,1,4380
21,1,4381
kept.,1,4382
"floor,",1,4383
joined,1,4384
tree_.,1,4385
braiding,1,4386
run.,1,4387
"hat?""",1,4388
puppy-dog!,1,4389
"grow.""",1,4390
"stooping,",1,4391
"challenge,",1,4392
"hin?""",1,4393
deformed,1,4394
"princesses,",1,4395
make?,1,4396
"prisoner,""",1,4397
"shall,",1,4398
"chicken!""",1,4399
mental,1,4400
"seat_,--and",1,4401
"rambles,",1,4402
"caps,",1,4403
dimpling.,1,4404
resumed,1,4405
letter-box.,1,4406
melted,1,4407
"ploughing.""",1,4408
fury,1,4409
"fear.""",1,4410
"_myself_,",1,4411
sledges,1,4412
softened.,1,4413
chamberlain.,1,4414
gruffly,1,4415
clods,1,4416
"shouted,--",1,4417
enclosure.,1,4418
whither,1,4419
corners,1,4420
jewel,1,4421
"outside?""",1,4422
celebrate,1,4423
tramped,1,4424
"up""",1,4425
"harrowing,",1,4426
stoned,1,4427
fire-lighted,1,4428
shelf;,1,4429
"schools,",1,4430
"wee,",1,4431
"stable,",1,4432
friendly,1,4433
"church-bells!""",1,4434
firewood;,1,4435
this:,1,4436
modest.,1,4437
lept,1,4438
childhood.,1,4439
wandered,1,4440
perceived,1,4441
corn.,1,4442
vanished.,1,4443
blinding,1,4444
thousands,1,4445
inland,1,4446
"_pop,",1,4447
roses.,1,4448
"aside,",1,4449
"amused,",1,4450
hebrews',1,4451
travellers,1,4452
"looked,--a",1,4453
coming.,1,4454
"porch,",1,4455
"behold.'""",1,4456
schoolhouse,1,4457
barrels,1,4458
adds,1,4459
would.,1,4460
"silver,",1,4461
"yes!""",1,4462
"lock,""",1,4463
vine,1,4464
shnug,1,4465
"cultivated,",1,4466
strike,1,4467
"wept,",1,4468
silvery,1,4469
"pause,",1,4470
"people!""",1,4471
firewood,1,4472
undisturbed.,1,4473
kings,1,4474
"majestic,",1,4475
consequence.,1,4476
"there?_""",1,4477
grown-up,1,4478
mail.,1,4479
mosses,1,4480
gwine,1,4481
mornings,1,4482
"flew,",1,4483
done;,1,4484
vesper,1,4485
"indeed,""",1,4486
girded,1,4487
"horns.""",1,4488
heavily,1,4489
repentance;,1,4490
graceful,1,4491
brook,1,4492
statue.,1,4493
longing,1,4494
"forepaws,",1,4495
"blamed,",1,4496
buckle,1,4497
same;,1,4498
"rest,""",1,4499
mountain-sides,1,4500
yourselves;,1,4501
streaming,1,4502
"wear,",1,4503
"frankness,",1,4504
talking;,1,4505
doors.,1,4506
hivy,1,4507
"""quite",1,4508
"""well,""",1,4509
minute;,1,4510
battle.,1,4511
"dangerous,",1,4512
"objects,",1,4513
"will"";",1,4514
unless--it,1,4515
moses.,1,4516
sugar;,1,4517
sits;,1,4518
matter.,1,4519
little-finger,1,4520
shaky.,1,4521
motions,1,4522
dwell,1,4523
feeling.,1,4524
radish;,1,4525
"fortune,""",1,4526
balls,1,4527
"ragged,",1,4528
simply,1,4529
"chords,",1,4530
largest,1,4531
nestles,1,4532
women;,1,4533
bleed.,1,4534
"gentle,",1,4535
breed.,1,4536
"rulers,",1,4537
mark,1,4538
bryant,1,4539
swim.,1,4540
"broth.""",1,4541
'we,1,4542
beams,1,4543
wretched,1,4544
sees.,1,4545
crimson.,1,4546
prosperous,1,4547
lovely;,1,4548
remembers,1,4549
"""_who",1,4550
hermits',1,4551
feelers,1,4552
expense.,1,4553
whistle,1,4554
dear?,1,4555
"ring,""",1,4556
heed,1,4557
reader,1,4558
joy:,1,4559
baby.,1,4560
"imagine,",1,4561
snout,1,4562
whence,1,4563
"mooing.""",1,4564
"fight!""",1,4565
over;,1,4566
fright,1,4567
heart's,1,4568
"down!""",1,4569
"friend!""",1,4570
"pleased,""",1,4571
fled.,1,4572
saying:--,1,4573
"envelope,",1,4574
array?,1,4575
"middle?""",1,4576
and;,1,4577
"sharply,",1,4578
grass.,1,4579
"through,",1,4580
owl;,1,4581
reaping,1,4582
now?,1,4583
"faith,",1,4584
swamp,1,4585
rolled.,1,4586
mississippi,1,4587
_he_,1,4588
ramble,1,4589
"win,",1,4590
you!,1,4591
law,1,4592
"breath,",1,4593
"slipped,",1,4594
"shticks,",1,4595
wall,1,4596
"kiln,",1,4597
wickedness.,1,4598
planted.,1,4599
"bigger,",1,4600
"place.""",1,4601
pillows,1,4602
consolation,1,4603
"whispers!""",1,4604
peas,1,4605
street!,1,4606
thief!,1,4607
"even,",1,4608
(imitate)--right--in--the--middle--of--every--one.,1,4609
cast,1,4610
appetite.,1,4611
clouds,1,4612
paths,1,4613
"handsome,",1,4614
hammers;,1,4615
wrinkled,1,4616
"knew,",1,4617
brush,1,4618
"breathe,",1,4619
lanes;,1,4620
sentry,1,4621
sad;,1,4622
"""ah--well,",1,4623
finished;,1,4624
cow;,1,4625
disappointed,1,4626
"sigh,",1,4627
murmured,1,4628
excuse,1,4629
out--she,1,4630
shticks,1,4631
cave,1,4632
saveth,1,4633
nests,1,4634
arms;,1,4635
hot;,1,4636
"travellers,",1,4637
ruin,1,4638
window:,1,4639
common,1,4640
verses.,1,4641
"""unless,",1,4642
attention.,1,4643
avoid,1,4644
"then.""",1,4645
journey,1,4646
"kings,",1,4647
spending,1,4648
"roll!""",1,4649
him?,1,4650
invent,1,4651
"gathered,",1,4652
"crabs,",1,4653
wheeled,1,4654
peering,1,4655
"thirst!""",1,4656
"country-side,",1,4657
"""hullo,",1,4658
"whole!""",1,4659
pats,1,4660
"eyrie,",1,4661
rang,1,4662
"fir,",1,4663
_may_,1,4664
latter,1,4665
"piccola,",1,4666
forth--and,1,4667
schools,1,4668
"want,""",1,4669
"wrote,",1,4670
children;,1,4671
"""'warmer",1,4672
wives,1,4673
huts,1,4674
earnest,1,4675
confusion.,1,4676
"pillows,",1,4677
"work,--how",1,4678
fomorians--they,1,4679
stocking;,1,4680
"puff,",1,4681
"butterfly,",1,4682
journeyed,1,4683
singing!,1,4684
"""made",1,4685
"mistake.""",1,4686
"lambs!""",1,4687
jester!,1,4688
now;,1,4689
"region,",1,4690
"choruses,",1,4691
"""aha!",1,4692
"parsley,",1,4693
"creature,",1,4694
"rustle_,",1,4695
cool?,1,4696
"edge,",1,4697
"dawn,",1,4698
glowed,1,4699
allemaine.,1,4700
parsnips.,1,4701
jiffy.,1,4702
say?,1,4703
grasped,1,4704
overtook,1,4705
wholly,1,4706
remembered;,1,4707
repeated,1,4708
trees;,1,4709
summoned,1,4710
early.,1,4711
soldiers;,1,4712
"milk,",1,4713
fun.,1,4714
"think,""",1,4715
palms,1,4716
dagda.,1,4717
street.,1,4718
"good-bye.""",1,4719
"""french",1,4720
"""tough",1,4721
faces!,1,4722
"days,",1,4723
wrong.,1,4724
"enough!""",1,4725
"mistake?""",1,4726
andersen,1,4727
"been,",1,4728
ourselves.',1,4729
ship.,1,4730
gottlieb.,1,4731
"hoarse,",1,4732
places,1,4733
head!,1,4734
below,1,4735
"""beg",1,4736
delicious,1,4737
"figs.""",1,4738
artistic,1,4739
casts,1,4740
"ask.""",1,4741
shops,1,4742
go!,1,4743
scatter,1,4744
tricks.,1,4745
elephant's,1,4746
blind,1,4747
moon;,1,4748
doll-angel,1,4749
"canariensis,",1,4750
"treated,",1,4751
latin.,1,4752
"truly,",1,4753
arrangement,1,4754
"parks,",1,4755
"fear,",1,4756
known,1,4757
again!,1,4758
"gorged,",1,4759
business;,1,4760
"rubies,",1,4761
"silk,",1,4762
"assented,",1,4763
cinderella,1,4764
"india,",1,4765
hammers,1,4766
mercy,1,4767
_whir-r-r_,1,4768
expected,1,4769
banks,1,4770
seen.,1,4771
hold.,1,4772
overhead.,1,4773
happening.,1,4774
"ploughed,",1,4775
violet,1,4776
"cheese,",1,4777
"pouch,",1,4778
"therefore,",1,4779
crab!,1,4780
easily.,1,4781
"so.""",1,4782
stranger's,1,4783
'tis,1,4784
lonely.,1,4785
anecdote,1,4786
envy,1,4787
passion.,1,4788
sun-bonnet;,1,4789
comforted,1,4790
tossed,1,4791
"""shure",1,4792
chickens,1,4793
apes,1,4794
