Word,Freq,Rank
"mooue,",1,2810
acrosse,1,2811
false:,1,2812
mark'd,1,2813
louing:,1,2814
skies,1,2815
scope:,1,2816
light:,1,2817
afear'd,1,2818
expounded,1,2819
wash.,1,2820
"honour'd,",1,2821
forgot,1,2822
buzzing,1,2823
melteth,1,2824
madmen,1,2825
"bondmen,",1,2826
dreame:,1,2827
northerne,1,2828
receiuest,1,2829
"bloody,",1,2830
abuse;,1,2831
bright,1,2832
"disconsolate,",1,2833
meddle,1,2834
scap'd,1,2835
"sighing,",1,2836
gastly,1,2837
ore-sway,1,2838
demeanor,1,2839
march.,1,2840
rudenesse,1,2841
euening,1,2842
"wood,",1,2843
remaines,1,2844
cobler,1,2845
tempted,1,2846
"rude,",1,2847
"doore,",1,2848
paines,1,2849
"refresht,",1,2850
party-,1,2851
"phantasma,",1,2852
"fixt,",1,2853
vp.,1,2854
thaw'd,1,2855
flash,1,2856
caesar),1,2857
"giues,",1,2858
superstitious,1,2859
deckt,1,2860
numbers:,1,2861
"same,",1,2862
awe?,1,2863
"aeneas,",1,2864
sheath,1,2865
range,1,2866
"dyest,",1,2867
cheeke,1,2868
lowly,1,2869
"thoughts,",1,2870
are.,1,2871
modestly,1,2872
stole,1,2873
vs'd,1,2874
himselfe;,1,2875
elephants,1,2876
beggers,1,2877
"cobler,",1,2878
"intend,",1,2879
necessary,1,2880
prisoner.,1,2881
"low-crooked-curtsies,",1,2882
knockes,1,2883
"doublet,",1,2884
quick,1,2885
report,1,2886
change.,1,2887
"prisoner,",1,2888
"mirth,",1,2889
vexeth,1,2890
recounts,1,2891
faint:,1,2892
"offence,",1,2893
errand,1,2894
confesse,1,2895
winters,1,2896
heap'd,1,2897
"confines,",1,2898
sea,1,2899
feares,1,2900
"fearefull,",1,2901
"laments,",1,2902
weary,1,2903
"wish'd,",1,2904
prize,1,2905
thee:,1,2906
affection:,1,2907
remaine,1,2908
foolerie,1,2909
coffin,1,2910
mortified,1,2911
possible?,1,2912
gods?,1,2913
crowd,1,2914
asse,1,2915
"school-boy,",1,2916
fear'd,1,2917
banquetting,1,2918
leades,1,2919
messengers,1,2920
aliue.,1,2921
enlarge,1,2922
women.,1,2923
commoners,1,2924
hounds:,1,2925
reading?,1,2926
"flourish,",1,2927
appear,1,2928
vngentle,1,2929
error,1,2930
"thunders,",1,2931
shadowes,1,2932
"troy,",1,2933
offended,1,2934
stabb'd,1,2935
petty,1,2936
posture,1,2937
"ladder,",1,2938
yeeres,1,2939
acted,1,2940
legacies,1,2941
(you,1,2942
"creatures,",1,2943
presented,1,2944
particle,1,2945
cumber,1,2946
"verses,",1,2947
side.,1,2948
receiued,1,2949
graues,1,2950
pul'd,1,2951
seat,1,2952
"laughter,",1,2953
knot,1,2954
establish,1,2955
mouth,1,2956
"neglect,",1,2957
rent,1,2958
cassius;,1,2959
haires,1,2960
compact,1,2961
"yeeld,",1,2962
leaue?,1,2963
"hatch'd,",1,2964
greets,1,2965
"co[m]monwealth,",1,2966
"temper'd,",1,2967
traine;,1,2968
"fond,",1,2969
"elbowes,",1,2970
"creature,",1,2971
"ly,",1,2972
compare,1,2973
state.,1,2974
attyre?,1,2975
"iulius,",1,2976
worthles,1,2977
doers.,1,2978
matters,1,2979
yeare.,1,2980
"cried,",1,2981
tent:,1,2982
sound.,1,2983
"satisfaction,",1,2984
"powers,",1,2985
sowre,1,2986
sought,1,2987
suppe,1,2988
pitty:,1,2989
"loues,",1,2990
flye.,1,2991
bequeathing,1,2992
was),1,2993
salutation,1,2994
name's,1,2995
busie,1,2996
"thine,",1,2997
beads,1,2998
"villaines,",1,2999
"taste,",1,3000
discomfort,1,3001
friends),1,3002
doth:,1,3003
interpose,1,3004
warie,1,3005
beat,1,3006
alone?,1,3007
(good,1,3008
"noone-day,",1,3009
describ'd,1,3010
streetes,1,3011
calles,1,3012
thriue,1,3013
flatterers.,1,3014
"yong-man,",1,3015
"genius,",1,3016
"insupportable,",1,3017
fiue,1,3018
stares?,1,3019
bonds,1,3020
ayre,1,3021
"flatterers,",1,3022
"proscriptions,",1,3023
lowest,1,3024
strawes.,1,3025
course?,1,3026
acting,1,3027
foot,1,3028
honours,1,3029
swet,1,3030
ranging,1,3031
them?,1,3032
mooue,1,3033
illuminate,1,3034
hollow,1,3035
winne,1,3036
"houses,",1,3037
"cry'de,",1,3038
calphurnia?,1,3039
"iust,",1,3040
"new-fir'd,",1,3041
"wiues,",1,3042
feauer,1,3043
villains:,1,3044
charges,1,3045
"prodigies,",1,3046
greeuously,1,3047
signall,1,3048
"exhalations,",1,3049
"land,",1,3050
cals,1,3051
"spoke,",1,3052
then?,1,3053
wenches,1,3054
bouge?,1,3055
countrymen:,1,3056
"sufferance,",1,3057
sir.,1,3058
"propos'd,",1,3059
"field,",1,3060
summes,1,3061
"stretcht,",1,3062
warriours,1,3063
qualitie;,1,3064
danke,1,3065
"familiar,",1,3066
liued,1,3067
shell.,1,3068
"error,",1,3069
lowlynesse,1,3070
"a-foot,",1,3071
mak'st,1,3072
commoners.,1,3073
et,1,3074
swound?,1,3075
wel-beloued,1,3076
wisht,1,3077
richer,1,3078
"firme,",1,3079
"yeeres,",1,3080
shrieke,1,3081
sway,1,3082
stale,1,3083
liable,1,3084
word?,1,3085
alarums,1,3086
"trees,",1,3087
"sparke,",1,3088
bestride,1,3089
hedge,1,3090
"mothers,",1,3091
indifferently:,1,3092
kneele;,1,3093
"curre,",1,3094
spectacle!,1,3095
thinke.,1,3096
olympus?,1,3097
freedome,1,3098
neighbors,1,3099
darts,1,3100
souldier:,1,3101
"oakes,",1,3102
walk,1,3103
sutors,1,3104
chafing,1,3105
"praetors,",1,3106
selfe;,1,3107
faction.,1,3108
hart:,1,3109
ascended:,1,3110
"children,",1,3111
wauing,1,3112
tokens,1,3113
debt,1,3114
deepe,1,3115
proues,1,3116
costly,1,3117
proud,1,3118
"load,",1,3119
childe:,1,3120
sake,1,3121
"sight,",1,3122
witnesse,1,3123
wake,1,3124
"distract,",1,3125
thicke:,1,3126
appearing,1,3127
owne.,1,3128
condemn'd,1,3129
her:,1,3130
catching,1,3131
leuying,1,3132
powres,1,3133
"grone,",1,3134
touch'd,1,3135
firebrands:,1,3136
shrew'd,1,3137
chollericke,1,3138
touching,1,3139
sides,1,3140
familiar,1,3141
determine,1,3142
know.,1,3143
farwell,1,3144
naturall:,1,3145
vntill,1,3146
meere,1,3147
wheeles?,1,3148
"councell,",1,3149
vttered,1,3150
madman,1,3151
inroll'd,1,3152
clouds:,1,3153
iades,1,3154
appeas'd,1,3155
haile:,1,3156
hope,1,3157
"counsels,",1,3158
foote:,1,3159
share,1,3160
dyest,1,3161
wait,1,3162
stomackes.,1,3163
villaines!,1,3164
ha!,1,3165
musicke;,1,3166
"old,",1,3167
moued,1,3168
citizen,1,3169
tis,1,3170
"follow,",1,3171
gouerne,1,3172
"pardon,",1,3173
"state,",1,3174
desiring,1,3175
throwing,1,3176
hibla,1,3177
"stood,",1,3178
brauely,1,3179
them-,1,3180
creatures,1,3181
knottie,1,3182
reueller,1,3183
flint,1,3184
ruby,1,3185
rawe,1,3186
enterprize.,1,3187
arriue,1,3188
bloods,1,3189
basest,1,3190
slewe,1,3191
nimblenesse,1,3192
nod,1,3193
master?,1,3194
all;,1,3195
healthfull,1,3196
veyl'd,1,3197
plucking,1,3198
charractery,1,3199
tharsus,1,3200
domesticke,1,3201
craues,1,3202
dwelling:,1,3203
holyday?,1,3204
butchers.,1,3205
triall.,1,3206
delay,1,3207
effect,1,3208
leane,1,3209
"liuing,",1,3210
ate,1,3211
parley,1,3212
players,1,3213
darknesse,1,3214
protester:,1,3215
pompey;,1,3216
soyle,1,3217
"begin,",1,3218
sake),1,3219
palter?,1,3220
weepe:,1,3221
aule:,1,3222
tride,1,3223
"neigh,",1,3224
temper,1,3225
thirsty,1,3226
vanquish'd,1,3227
scoena,1,3228
"walkes,",1,3229
hazard,1,3230
perceiu'd,1,3231
proclaime,1,3232
asleepe?,1,3233
of:,1,3234
scandall,1,3235
desires;,1,3236
presents,1,3237
he's,1,3238
repute,1,3239
straine,1,3240
"softly,",1,3241
"pulpits,",1,3242
ha',1,3243
"fury,",1,3244
sicken,1,3245
brutish,1,3246
vnshak'd,1,3247
selfe-same,1,3248
followed,1,3249
hurle,1,3250
chanc'd:,1,3251
mourn'd,1,3252
mad:,1,3253
hee'l,1,3254
murd'rous,1,3255
hugge,1,3256
"extenuated,",1,3257
loue.,1,3258
lyable,1,3259
streets.,1,3260
"value,",1,3261
stinking,1,3262
blew,1,3263
"base,",1,3264
"arts,",1,3265
deed.,1,3266
attempt,1,3267
"shooes,",1,3268
mutiny:,1,3269
suburbs,1,3270
vanished,1,3271
vnkindely,1,3272
"pearch'd,",1,3273
former,1,3274
shakespeare,1,3275
great?,1,3276
"couer'd,",1,3277
'em.,1,3278
heares,1,3279
deceitfull,1,3280
quartus.,1,3281
"defence,",1,3282
diuell,1,3283
"augurers,",1,3284
crowne?,1,3285
"boldest,",1,3286
wilt.,1,3287
worthier,1,3288
misgiuing,1,3289
sounded,1,3290
"playes,",1,3291
commended,1,3292
"honors,",1,3293
remain'd,1,3294
"mirrors,",1,3295
you;,1,3296
single,1,3297
fauour,1,3298
staine,1,3299
mocke,1,3300
batchellor,1,3301
heere:,1,3302
amaze,1,3303
window,1,3304
vnderstood,1,3305
"instrument,",1,3306
"roar'd,",1,3307
dead;,1,3308
forgetfull,1,3309
courtesies,1,3310
blest,1,3311
tear,1,3312
diuers,1,3313
"couetous,",1,3314
thou:,1,3315
ligarius:,1,3316
"bookes,",1,3317
"bees,",1,3318
"gentlemen,",1,3319
corporall,1,3320
age.,1,3321
threaten'd,1,3322
"bend,",1,3323
"dull,",1,3324
dreamt,1,3325
disclose,1,3326
enuious,1,3327
"writings,",1,3328
instrument?,1,3329
foe,1,3330
"clitus,",1,3331
"further,",1,3332
"meales,",1,3333
submitting,1,3334
returne,1,3335
"ripe,",1,3336
assur'd,1,3337
"portents,",1,3338
"absence,",1,3339
vnknowne?,1,3340
consider:,1,3341
gold:,1,3342
capitoll?,1,3343
"workman,",1,3344
purpose.,1,3345
"betimes,",1,3346
"conditions,",1,3347
predictions,1,3348
strings,1,3349
hunters,1,3350
threw,1,3351
darke,1,3352
waste,1,3353
fooles?,1,3354
ruines,1,3355
hatefull,1,3356
think'st,1,3357
impart,1,3358
"rhewmy,",1,3359
walking,1,3360
vnfirme?,1,3361
come.,1,3362
count,1,3363
earth:,1,3364
answere,1,3365
caska's;,1,3366
sleepe?,1,3367
sight!,1,3368
murrellus,1,3369
fellow;,1,3370
"sure,",1,3371
sent,1,3372
replication,1,3373
"neere,",1,3374
bethinke,1,3375
ouerthrow:,1,3376
chance:,1,3377
"alchymie,",1,3378
softly,1,3379
limbes,1,3380
(with,1,3381
quarrell,1,3382
womans,1,3383
"slaue,",1,3384
"dangerous,",1,3385
"arme,",1,3386
recouer,1,3387
confidence:,1,3388
liuing,1,3389
back.,1,3390
out:,1,3391
beaten,1,3392
spirit.,1,3393
"fierie,",1,3394
"number,",1,3395
soules:,1,3396
cyn.,1,3397
thirtie,1,3398
iudgement!,1,3399
reades.,1,3400
"strong,",1,3401
palme,1,3402
cooling:,1,3403
sparkes,1,3404
tut,1,3405
signified,1,3406
"night-cappes,",1,3407
"last,",1,3408
fatter;,1,3409
expedition,1,3410
embrace,1,3411
(except,1,3412
mount,1,3413
one),1,3414
easily,1,3415
climb'd,1,3416
"fashion,",1,3417
"countrey-men,",1,3418
entire,1,3419
"obseruer,",1,3420
last.,1,3421
fawning:,1,3422
primus.,1,3423
wafter,1,3424
worthy;,1,3425
speake.,1,3426
"nod,",1,3427
prou'd,1,3428
new-planted,1,3429
slay,1,3430
"ingag'd,",1,3431
defiance,1,3432
thorow,1,3433
heeles,1,3434
wife:,1,3435
star'd,1,3436
path,1,3437
see;,1,3438
window;,1,3439
obiects,1,3440
worst,1,3441
neerer.,1,3442
list,1,3443
waspish,1,3444
desir'd,1,3445
visage?,1,3446
ingratitude,1,3447
"thus,",1,3448
abler,1,3449
should:,1,3450
off.,1,3451
fantasie:,1,3452
mightier,1,3453
"cæsar,",1,3454
"marriage,",1,3455
"remember,",1,3456
mouths,1,3457
sleepe;,1,3458
glaz'd,1,3459
tane.,1,3460
latest,1,3461
"light,",1,3462
three-fold,1,3463
infirmitie.,1,3464
becomes,1,3465
forth;,1,3466
heere;,1,3467
tu,1,3468
richest,1,3469
muffling,1,3470
effect?,1,3471
wife.,1,3472
"faculties,",1,3473
anchyses,1,3474
vnpurged,1,3475
"difference,",1,3476
bent;,1,3477
himselfe?,1,3478
sober,1,3479
stab'd,1,3480
pittifull:,1,3481
empty,1,3482
fates.,1,3483
choak'd,1,3484
maine,1,3485
"figures,",1,3486
day!,1,3487
miseries.,1,3488
standing.,1,3489
"bankes,",1,3490
"rout,",1,3491
ambition?,1,3492
mouth-,1,3493
"shape,",1,3494
men),1,3495
grant,1,3496
grey,1,3497
"arises,",1,3498
preuayl'd,1,3499
may:,1,3500
another?,1,3501
ninth,1,3502
false,1,3503
themselues.,1,3504
slumber!,1,3505
repealing,1,3506
ivlivs,1,3507
apparition.,1,3508
mischieuous;,1,3509
(her,1,3510
vowes,1,3511
"worst,",1,3512
earely,1,3513
surly,1,3514
hate,1,3515
affrighted:,1,3516
deaths,1,3517
seate,1,3518
with-holds,1,3519
besmeare,1,3520
refuse.,1,3521
wing:,1,3522
strong;,1,3523
"memory,",1,3524
"beside,",1,3525
y'haue,1,3526
"mans,",1,3527
diuision,1,3528
"quality,",1,3529
reuerence,1,3530
peeuish,1,3531
images,1,3532
lustre:,1,3533
"foolerie,",1,3534
maske,1,3535
gentlenesse,1,3536
sooth-sayer,1,3537
slept,1,3538
o're-shot,1,3539
sirs:,1,3540
mischiefe,1,3541
"places,",1,3542
found.,1,3543
swords:,1,3544
"seen,",1,3545
night.,1,3546
offer,1,3547
"kingdome,",1,3548
"mouth,",1,3549
bribes?,1,3550
(till,1,3551
"wonder,",1,3552
wise,1,3553
early,1,3554
spleene,1,3555
"leaue,",1,3556
"stubborne,",1,3557
fortunes,1,3558
sleepy,1,3559
rated,1,3560
dyed,1,3561
belike,1,3562
oath:,1,3563
"spaine,",1,3564
entreated,1,3565
bankes,1,3566
loue:,1,3567
(deere,1,3568
thus;,1,3569
"apes,",1,3570
wast,1,3571
"drawes,",1,3572
side,1,3573
"hee,",1,3574
dinner,1,3575
vrg'd:,1,3576
"ayme,",1,3577
lucillius.,1,3578
meanes:,1,3579
"free,",1,3580
break'st,1,3581
neats,1,3582
protest,1,3583
beside,1,3584
meditating,1,3585
"lupercall,",1,3586
ore-swell,1,3587
"philippi,",1,3588
(caska),1,3589
gowne,1,3590
"deafe,",1,3591
mourne,1,3592
scorning,1,3593
whole,1,3594
addition,1,3595
lacks,1,3596
attaines,1,3597
"sparkes,",1,3598
calphurnia.,1,3599
"thunder-bolts,",1,3600
kingly,1,3601
swore,1,3602
"tower,",1,3603
bird,1,3604
"sake,",1,3605
"assembly,",1,3606
taking,1,3607
speede,1,3608
appetite,1,3609
recount,1,3610
otherwise,1,3611
"clymate,",1,3612
leafe,1,3613
wounded?,1,3614
cares,1,3615
reuiuing,1,3616
contriue.,1,3617
looking,1,3618
bin?,1,3619
sleep'st;,1,3620
stronger,1,3621
hoe:,1,3622
obscurely,1,3623
capitoll.,1,3624
"truely,",1,3625
surest,1,3626
welcome.,1,3627
look'd,1,3628
feeding,1,3629
aye,1,3630
"pawse,",1,3631
times.,1,3632
stoop,1,3633
"oration,",1,3634
other;,1,3635
conference.,1,3636
doth;,1,3637
making,1,3638
did'st:,1,3639
seruants,1,3640
seruile,1,3641
behauiours:,1,3642
alarum,1,3643
spaniell,1,3644
"treasure,",1,3645
bar'd,1,3646
then.,1,3647
thunder-stone:,1,3648
mood,1,3649
whom,1,3650
dumbe,1,3651
repeale,1,3652
tradesmans,1,3653
abridg'd,1,3654
strife,1,3655
curre,1,3656
"youths,",1,3657
presence,1,3658
"aside,",1,3659
augurers?,1,3660
extremities:,1,3661
wil,1,3662
free?,1,3663
blood?,1,3664
trod,1,3665
"porch,",1,3666
ruffle,1,3667
warre,1,3668
funerall:,1,3669
humour?,1,3670
dogges,1,3671
hurtled,1,3672
kites,1,3673
walles,1,3674
vtmost,1,3675
"fat,",1,3676
statue:,1,3677
apparrell,1,3678
"glasse,",1,3679
annoy,1,3680
aswell:,1,3681
"roares,",1,3682
o!,1,3683
"vouchsafe,",1,3684
smatch,1,3685
young,1,3686
sell,1,3687
"shake,",1,3688
"hill,",1,3689
sleep'st,1,3690
stab,1,3691
gracious,1,3692
fashion),1,3693
blowes:,1,3694
mouthes,1,3695
amaz'd:,1,3696
"breathlesse,",1,3697
funerals,1,3698
ventures,1,3699
"lines,",1,3700
"heraulds,",1,3701
worse:,1,3702
storme,1,3703
"labour'd,",1,3704
"fear'd,",1,3705
ocean,1,3706
papers,1,3707
clap,1,3708
likes:,1,3709
water.,1,3710
antonies,1,3711
"added,",1,3712
(at,1,3713
countrey?,1,3714
cicero?,1,3715
"long,",1,3716
heauens?,1,3717
droppes.,1,3718
"condemn'd,",1,3719
"swet,",1,3720
cal.,1,3721
"gaze,",1,3722
"howted,",1,3723
hilles,1,3724
"omitted,",1,3725
villaine,1,3726
enemie,1,3727
maisters!,1,3728
behinde,1,3729
senslesse,1,3730
bold,1,3731
pit:,1,3732
houre;,1,3733
flourish,1,3734
shoulder,1,3735
"sometime,",1,3736
captiues,1,3737
spoke.,1,3738
"content,",1,3739
spare,1,3740
sardians;,1,3741
"louers,",1,3742
alasse,1,3743
tongue:,1,3744
shooke,1,3745
"ferret,",1,3746
troopes,1,3747
not'st,1,3748
greeuous,1,3749
speeches,1,3750
gods;,1,3751
fuller,1,3752
appertaine,1,3753
euerie,1,3754
serpents,1,3755
"bowels,",1,3756
insurrection.,1,3757
hoe,1,3758
"feede,",1,3759
"legges,",1,3760
"fell,",1,3761
bowl,1,3762
"conscience,",1,3763
metellus:,1,3764
"proofe,",1,3765
hee.,1,3766
ouer-earnest,1,3767
stretch,1,3768
supper,1,3769
profession?,1,3770
"starre,",1,3771
gustie,1,3772
wretched,1,3773
mixt,1,3774
lottery.,1,3775
piercing,1,3776
humours,1,3777
strengthen,1,3778
"pipes,",1,3779
foolish,1,3780
flame,1,3781
conquerors,1,3782
preuent.,1,3783
dreames.,1,3784
setting,1,3785
cancell,1,3786
returning,1,3787
hidden,1,3788
heed,1,3789
erebus,1,3790
breast:,1,3791
charme,1,3792
hazards,1,3793
"insisted,",1,3794
enemy:,1,3795
produce,1,3796
"throng,",1,3797
heauie,1,3798
kneele,1,3799
an't,1,3800
purpos'd,1,3801
allow'd,1,3802
fright,1,3803
"fray,",1,3804
spectacle:,1,3805
may;,1,3806
"fault,",1,3807
horses,1,3808
trade?,1,3809
knocke.,1,3810
"staines,",1,3811
gates,1,3812
shake:,1,3813
scolding,1,3814
neither.,1,3815
"greatnesse,",1,3816
"shame,",1,3817
vniuersall,1,3818
shadow:,1,3819
safety,1,3820
dy'd,1,3821
drops:,1,3822
followes,1,3823
mace,1,3824
chew,1,3825
finis.,1,3826
out-liue,1,3827
doubt;,1,3828
"inforced,",1,3829
incompast,1,3830
agree:,1,3831
carelesly,1,3832
blood),1,3833
blowes,1,3834
forgetfull.,1,3835
counsell.,1,3836
gowne:,1,3837
"breath,",1,3838
dreampt,1,3839
dayes.,1,3840
shreeking.,1,3841
sake?,1,3842
coffers,1,3843
"made,",1,3844
dint,1,3845
'twixt,1,3846
ore-watch'd.,1,3847
elders,1,3848
wholsome,1,3849
captiuitie,1,3850
louers,1,3851
talk'd,1,3852
"proceeding,",1,3853
laugh,1,3854
orchard.,1,3855
"caesars,",1,3856
first.,1,3857
mortall,1,3858
"diuided,",1,3859
clouds,1,3860
hinder,1,3861
"reflection,",1,3862
instantly,1,3863
millions,1,3864
"silence,",1,3865
traitors:,1,3866
damned,1,3867
bargaine,1,3868
slaughter,1,3869
"immortall,",1,3870
"streete,",1,3871
"musing,",1,3872
"fantasies,",1,3873
canopy,1,3874
proceede,1,3875
spirited,1,3876
ceremony,1,3877
doo't,1,3878
nobly,1,3879
grug'd,1,3880
sort;,1,3881
content,1,3882
cushions,1,3883
contriuer.,1,3884
dishonourable,1,3885
"swoonded,",1,3886
locke,1,3887
sort,1,3888
"shores,",1,3889
"squadrons,",1,3890
"thewes,",1,3891
actors,1,3892
soundlesse,1,3893
foole,1,3894
"purgers,",1,3895
findes,1,3896
"vtterance,",1,3897
"lies,",1,3898
"these,",1,3899
generals;,1,3900
shapes,1,3901
quartered,1,3902
"apron,",1,3903
borne.,1,3904
"expectation,",1,3905
faith.,1,3906
sweatie,1,3907
glanced,1,3908
tarry,1,3909
"confesse,",1,3910
heads,1,3911
painted,1,3912
legacie,1,3913
arguing,1,3914
"fortunate,",1,3915
dye.,1,3916
enemies?,1,3917
"swore,",1,3918
pleasure,1,3919
loath,1,3920
"hounds,",1,3921
shold,1,3922
councell;,1,3923
hand;,1,3924
"artimedorus,",1,3925
clamors,1,3926
limbe,1,3927
stoope,1,3928
stones,1,3929
"roome,",1,3930
selues.,1,3931
glories,1,3932
oathes,1,3933
company,1,3934
"throw,",1,3935
ligarius,1,3936
"arm'd,",1,3937
permission),1,3938
"hauocke,",1,3939
reputed:,1,3940
sex,1,3941
custome,1,3942
friends:,1,3943
hats,1,3944
sterrile,1,3945
women,1,3946
"thinke,",1,3947
prouender.,1,3948
cymber?,1,3949
deriu'd,1,3950
"obiects,",1,3951
"palme,",1,3952
presently.,1,3953
sacred,1,3954
royall,1,3955
within?,1,3956
melting,1,3957
throw,1,3958
"ransomes,",1,3959
concluded,1,3960
too?,1,3961
oct.,1,3962
enfranchisement,1,3963
me!,1,3964
tarquin,1,3965
mechanicall),1,3966
"smile,",1,3967
ceremony.,1,3968
acquainted,1,3969
seek,1,3970
putting,1,3971
knowne,1,3972
"sicke,",1,3973
ashamed,1,3974
rule?,1,3975
falles,1,3976
lane,1,3977
affections,1,3978
"killing,",1,3979
tell-tale.,1,3980
consorted,1,3981
hoping,1,3982
swimme,1,3983
ordered,1,3984
secret.,1,3985
opening,1,3986
"egge,",1,3987
country-men:,1,3988
chopt,1,3989
bribes,1,3990
"faithfull,",1,3991
answering,1,3992
inclos'd.,1,3993
"steeds,",1,3994
wonderfull?,1,3995
troubled,1,3996
iudge,1,3997
ioyn'd,1,3998
calphurnia:,1,3999
treason,1,4000
eyther,1,4001
say?,1,4002
grasped,1,4003
flesh,1,4004
pluto's,1,4005
narrow,1,4006
guard,1,4007
"sayd,",1,4008
"eate,",1,4009
squeale,1,4010
warre:,1,4011
"nature,",1,4012
vnluckily,1,4013
apparant,1,4014
wrongs:,1,4015
might:,1,4016
vntrod,1,4017
"sleepe,",1,4018
vol.,1,4019
"couchings,",1,4020
"feathers,",1,4021
vndone:,1,4022
season,1,4023
vnlesse,1,4024
banished:,1,4025
crouch,1,4026
be?,1,4027
rightly,1,4028
spake,1,4029
obey,1,4030
motion:,1,4031
showt.,1,4032
"prostrate,",1,4033
yours?,1,4034
when?,1,4035
twenty,1,4036
chance-,1,4037
"beares,",1,4038
bay,1,4039
ouerthrowne,1,4040
lodge,1,4041
"instances,",1,4042
long.,1,4043
bayed,1,4044
conceit,1,4045
forrest,1,4046
princes,1,4047
tempest-dropping-fire.,1,4048
cursed,1,4049
"adder,",1,4050
dine,1,4051
below,1,4052
"marry,",1,4053
windowes?,1,4054
hands.,1,4055
stayes,1,4056
"weake,",1,4057
dish,1,4058
generals,1,4059
flames,1,4060
expect,1,4061
lionnesse,1,4062
"bastardie,",1,4063
"weepe,",1,4064
streetes;,1,4065
euer:,1,4066
ranke:,1,4067
"alreadie,",1,4068
ayre:,1,4069
secundus.,1,4070
reares,1,4071
"where,",1,4072
befriend,1,4073
antony?,1,4074
greeting,1,4075
prick'd,1,4076
"lippes,",1,4077
wer't,1,4078
grudge,1,4079
"corruption,",1,4080
sweetly,1,4081
alwayes,1,4082
maiesticke,1,4083
stal'de,1,4084
basis,1,4085
sufferance,1,4086
leather,1,4087
tearmes,1,4088
batchellour?,1,4089
dispos'd,1,4090
"straight,",1,4091
"encounter,",1,4092
heauen,1,4093
slept.,1,4094
"angell,",1,4095
wasted,1,4096
vntouch'd,1,4097
faults.,1,4098
"senses,",1,4099
shrewdly,1,4100
"liu'd,",1,4101
feete;,1,4102
bosome.,1,4103
"therefore,",1,4104
these?,1,4105
bidding.,1,4106
vildely,1,4107
eares,1,4108
worth;,1,4109
conioyntly,1,4110
yet?,1,4111
mistook,1,4112
men:,1,4113
indeede;,1,4114
whisper,1,4115
prima.,1,4116
"promise,",1,4117
sate,1,4118
beest,1,4119
car.,1,4120
lying,1,4121
home.,1,4122
vanish,1,4123
"pitch,",1,4124
sauing,1,4125
"sit,",1,4126
vnmeritable,1,4127
stage.,1,4128
marr'd,1,4129
ceremonies,1,4130
ruddy,1,4131
rankes,1,4132
sisters,1,4133
redder,1,4134
partly,1,4135
dyes,1,4136
chose,1,4137
"tops,",1,4138
helpe,1,4139
property:,1,4140
secrets?,1,4141
popillius?,1,4142
in.,1,4143
sword-,1,4144
bow'd,1,4145
rayes,1,4146
reme[m]ber:,1,4147
brothers,1,4148
"study,",1,4149
sicknesse.,1,4150
"fauors,",1,4151
mischeefes.,1,4152
split,1,4153
"combin'd,",1,4154
notwithstanding,1,4155
praise,1,4156
suffering,1,4157
disperse,1,4158
praying,1,4159
street,1,4160
flattery,1,4161
choaked,1,4162
sayst,1,4163
"another,",1,4164
testament:,1,4165
hart.,1,4166
"triumphes,",1,4167
meane?,1,4168
stomacke,1,4169
horsses,1,4170
do),1,4171
wounds,1,4172
exigent,1,4173
sentence,1,4174
infus'd,1,4175
angel.,1,4176
omnes.,1,4177
coronets:,1,4178
has,1,4179
voyage,1,4180
"honourable,",1,4181
labouring,1,4182
glow,1,4183
descend?,1,4184
gods:,1,4185
smell,1,4186
shout?,1,4187
day-,1,4188
"train'd,",1,4189
serues,1,4190
"cryed,",1,4191
wander,1,4192
wisedome:,1,4193
daughter.,1,4194
is?,1,4195
waited,1,4196
march?,1,4197
alliance,1,4198
children,1,4199
meerely,1,4200
better:,1,4201
"begg'd,",1,4202
farthest,1,4203
"fates,",1,4204
readie,1,4205
"was't,",1,4206
petitions,1,4207
"free-man,",1,4208
heads:,1,4209
sir:,1,4210
forgaue,1,4211
"loines,",1,4212
"chides,",1,4213
"point,",1,4214
"bosomes,",1,4215
"inuenomed,",1,4216
"comming,",1,4217
slippery,1,4218
forgets,1,4219
will;,1,4220
letter.,1,4221
"morrow,",1,4222
free-men?,1,4223
pitteous,1,4224
hence.,1,4225
"griefes,",1,4226
"stabb'd,",1,4227
crept,1,4228
benches,1,4229
vow,1,4230
"fatall,",1,4231
"excepted,",1,4232
you'l,1,4233
"pleas'd,",1,4234
you),1,4235
"euen,",1,4236
"cowardly,",1,4237
progresse,1,4238
sensible,1,4239
could'st,1,4240
drachmaes,1,4241
shores?,1,4242
regard,1,4243
meane:,1,4244
sutor,1,4245
"may,",1,4246
"sufficeth,",1,4247
warne,1,4248
compell,1,4249
"ingratitude,",1,4250
offences,1,4251
choller?,1,4252
br.,1,4253
wrathfully:,1,4254
deare,1,4255
"diuell,",1,4256
neyther,1,4257
"caius,",1,4258
soothsayer:,1,4259
brutus!,1,4260
body:,1,4261
trophees:,1,4262
"necessary,",1,4263
"honesty,",1,4264
valour,1,4265
"together,",1,4266
"foame,",1,4267
"corpes,",1,4268
much?,1,4269
question?,1,4270
puisant,1,4271
appoint,1,4272
bowle,1,4273
bending,1,4274
soare,1,4275
ring,1,4276
withal,1,4277
withall,1,4278
honourable.,1,4279
"tinctures,",1,4280
